u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
27	17	5.510204081632653	3.4693877551020407	-1.0	-2.0	3	0.3428655704003057	0.5079294518244124	1.3062104228968492
28	17	5.714285714285714	3.4693877551020407	-1.0	-2.0	3	-0.023181756864616147	0.4203446344346288	1.0244772182599464
29	17	5.918367346938775	3.4693877551020407	-1.0	-2.0	3	-0.2529458003151826	0.4245743215915879	2.0700816055465157
30	17	6.122448979591837	3.4693877551020407	-1.0	-2.0	3	-0.25830245938453456	0.5475394141225038	2.4342554347193897
31	17	6.326530612244898	3.4693877551020407	-1.0	-2.0	3	-0.04887093183368255	0.7155825008638704	2.007567592695443
32	17	6.530612244897959	3.4693877551020407	-1.0	-2.0	3	0.2724338665954562	0.7844771889097205	3.412666713976858
33	17	6.73469387755102	3.4693877551020407	-1.0	-2.0	3	0.5698650644863998	0.6361816420123649	0.3550804434847671
34	17	6.938775510204081	3.4693877551020407	-1.0	-2.0	3	0.7555631844455662	0.28409294183812395	1.5880765379697053
35	17	7.142857142857143	3.4693877551020407	-1.0	-2.0	3	0.837984299529861	-0.09335836169162942	2.8600811600367093
36	17	7.346938775510204	3.4693877551020407	-1.0	-2.0	3	0.9041367658347766	-0.2342536710650469	2.5362630252543386
37	17	7.551020408163265	3.4693877551020407	-1.0	-2.0	3	1.0461122573891286	0.04534125337106237	1.2624634606823628
38	17	7.755102040816327	3.4693877551020407	-1.0	-2.0	3	1.2824819474822375	0.7119465177433147	-1.5654835945819592
39	17	7.959183673469388	3.4693877551020407	-1.0	-2.0	3	1.53101825449334	1.499805200487423	-2.1436301263318045
40	17	8.16326530612245	3.4693877551020407	-1.0	-2.0	3	1.6541900211290883	2.0468224303208364	-4.036277777032122
41	17	8.36734693877551	3.4693877551020407	-1.0	-2.0	3	1.5468233428130778	2.102580498191792	-4.823912356545196
42	17	8.571428571428571	3.4693877551020407	-1.0	-2.0	3	1.204515174487162	1.6724516543953978	-2.504233093282661
43	17	8.775510204081632	3.4693877551020407	-1.0	-2.0	3	0.7255691722223626	0.999575319355011	-0.9812298758521301
44	17	8.979591836734695	3.4693877551020407	-1.0	-2.0	3	0.24819011118620848	0.3973668153983283	2.6576201123686727
45	17	9.183673469387756	3.4693877551020407	-1.0	-2.0	3	-0.12892913677449513	0.05003948603862255	3.7501603695944024
46	17	9.387755102040817	3.4693877551020407	-1.0	-2.0	3	-0.38616535364835214	-0.08089738819909134	2.4633049825494853
47	17	9.591836734693878	3.4693877551020407	-1.0	-2.0	3	-0.5611680355325694	-0.1863260633238234	3.621545805504471
48	17	9.795918367346939	3.4693877551020407	-1.0	-2.0	3	-0.6931261115933519	-0.4381100781606484	2.3394550733796056
49	17	10.0	3.4693877551020407	-1.0	-2.0	3	-0.783606279123788	-0.8492842785202335	4.888966895945022
0	18	0.0	3.673469387755102	-3.0	2.0	3	-0.439838188401287	-0.7422289516094447	3.3138349428277865
1	18	0.20408163265306123	3.673469387755102	-3.0	2.0	3	-0.37909043883283294	-0.023892092828841333	5.07941259837774
2	18	0.40816326530612246	3.673469387755102	-3.0	2.0	3	-0.45695496568249133	0.40713726064051675	4.329482920298931
3	18	0.6122448979591837	3.673469387755102	-3.0	2.0	3	-0.57399487703786	0.5062309519349296	6.996672367616463
4	18	0.8163265306122449	3.673469387755102	-3.0	2.0	3	-0.6465504181738714	0.3520798158498344	3.8249805804051173
5	18	1.0204081632653061	3.673469387755102	-3.0	2.0	3	-0.6485669295455571	0.06389621321474215	3.576339856093604
6	18	1.2244897959183674	3.673469387755102	-3.0	2.0	3	-0.59623584547983	-0.2615670796488034	5.117167615907335
7	18	1.4285714285714286	3.673469387755102	-3.0	2.0	3	-0.5059475448830553	-0.5631608805614396	5.396866347802183
8	18	1.6326530612244898	3.673469387755102	-3.0	2.0	3	-0.3692854902065754	-0.7942422890513953	3.11149027833737
9	18	1.836734693877551	3.673469387755102	-3.0	2.0	3	-0.1635008646905422	-0.9042465561372799	1.6335986179562518
10	18	2.0408163265306123	3.673469387755102	-3.0	2.0	3	0.11941891803259601	-0.8463130323830972	-1.685103314690633
11	18	2.2448979591836737	3.673469387755102	-3.0	2.0	3	0.4555992341848789	-0.6043942453537321	-2.002522660514276
12	18	2.4489795918367347	3.673469387755102	-3.0	2.0	3	0.7987359752182664	-0.21432431416800496	0.33043489028423345
13	18	2.6530612244897958	3.673469387755102	-3.0	2.0	3	1.1046424723763364	0.24133813322483044	-0.2609263541647575
14	18	2.857142857142857	3.673469387755102	-3.0	2.0	3	1.347932313975736	0.6636734055128405	-1.0434523494840684
15	18	3.0612244897959187	3.673469387755102	-3.0	2.0	3	1.5193925376856028	0.9740800620041203	0.46862160794749297
16	18	3.2653061224489797	3.673469387755102	-2.0	-1.0	3	1.6131929754638845	1.1367148959719664	-1.224943205890364
17	18	3.4693877551020407	3.673469387755102	-2.0	-1.0	3	1.6221152838973567	1.1586871970988608	-0.26961872264524755
18	18	3.673469387755102	3.673469387755102	-2.0	-1.0	3	1.548638708296724	1.0746962426160689	-1.0080509195942757
19	18	3.8775510204081636	3.673469387755102	-2.0	-1.0	3	1.4209814785677322	0.9288896203849839	0.7032206644808134
20	18	4.081632653061225	3.673469387755102	-2.0	-1.0	3	1.294429645627112	0.7624810016864652	-0.341747457482113
21	18	4.285714285714286	3.673469387755102	-2.0	-1.0	3	1.228211122369075	0.6075150467175836	-0.20233928522453679
22	18	4.4897959183673475	3.673469387755102	-2.0	-1.0	3	1.2487244874889645	0.4828797486261899	1.2968458998924997
23	18	4.6938775510204085	3.673469387755102	-1.0	-2.0	3	1.3240488551586693	0.3910056475076774	-0.28018920622374544
24	18	4.8979591836734695	3.673469387755102	-1.0	-2.0	3	1.3707643871234318	0.31888769099227565	4.3687971748114105
25	18	5.1020408163265305	3.673469387755102	-1.0	-2.0	3	1.294628427124361	0.248452604354305	1.658775337967112
26	18	5.3061224489795915	3.673469387755102	-1.0	-2.0	3	1.0448586191708822	0.1751963359243857	2.0617438123855543
27	18	5.510204081632653	3.673469387755102	-1.0	-2.0	3	0.6515364044317767	0.1238003656169102	2.73097803310152
28	18	5.714285714285714	3.673469387755102	-1.0	-2.0	3	0.22284018024277802	0.1443851535851845	4.740953282984823
29	18	5.918367346938775	3.673469387755102	-1.0	-2.0	3	-0.10057135282593357	0.28153151823291195	3.4885172103672373
30	18	6.122448979591837	3.673469387755102	-1.0	-2.0	3	-0.21317852937481632	0.5290273189539968	0.22905671666211447
31	18	6.326530612244898	3.673469387755102	-1.0	-2.0	3	-0.0989514938321691	0.8026996104597994	3.1777167346335755
32	18	6.530612244897959	3.673469387755102	-1.0	-2.0	3	0.1593393563823659	0.9630339791920804	0.5055167898994526
33	18	6.73469387755102	3.673469387755102	-1.0	-2.0	3	0.4251451554024359	0.8906827281055351	0.9220754757936819
34	18	6.938775510204081	3.673469387755102	-1.0	-2.0	3	0.5851036089071934	0.5758131388564702	-0.2718346532304534
35	18	7.142857142857143	3.673469387755102	-1.0	-2.0	3	0.6130095709892075	0.15804595686187528	2.702340937035717
36	18	7.346938775510204	3.673469387755102	-1.0	-2.0	3	0.5793853328993555	-0.1265843373888728	1.8921341937973275
37	18	7.551020408163265	3.673469387755102	-1.0	-2.0	3	0.5972606953143799	-0.07579261120611155	2.6745280926900117
38	18	7.755102040816327	3.673469387755102	-1.0	-2.0	3	0.7371997003441015	0.34814093909754895	1.225599615027861
39	18	7.959183673469388	3.673469387755102	-1.0	-2.0	3	0.9682162638845383	0.977114257899416	2.387570582399652
40	18	8.16326530612245	3.673469387755102	-1.0	-2.0	3	1.166521189641724	1.5235452995541408	1.1651005714247016
41	18	8.36734693877551	3.673469387755102	-1.0	-2.0	3	1.1883637728150898	1.7452406839070682	-1.6230293363715367
42	18	8.571428571428571	3.673469387755102	-1.0	-2.0	3	0.9583917961727498	1.5807537958779954	-1.0431261342861151
43	18	8.775510204081632	3.673469387755102	-1.0	-2.0	3	0.5144130400634743	1.1641670256117942	-0.2908786509064806
44	18	8.979591836734695	3.673469387755102	-1.0	-2.0	3	-0.01829249630101782	0.7132792982690607	2.9189414495662396
45	18	9.183673469387756	3.673469387755102	-1.0	-2.0	3	-0.49944985140187076	0.3763753792211484	2.351995248559521
46	18	9.387755102040817	3.673469387755102	-1.0	-2.0	3	-0.8395350356468693	0.1502895796681034	3.033351146735823
47	18	9.591836734693878	3.673469387755102	-1.0	-2.0	3	-1.0179426754573841	-0.07569526835881604	5.343644648572973
48	18	9.795918367346939	3.673469387755102	-1.0	-2.0	3	-1.0549685823427246	-0.3943339268123918	4.197677521587529
49	18	10.0	3.673469387755102	-1.0	-2.0	3	-0.9742910562506301	-0.7792366529707506	5.487458320853894
0	19	0.0	3.8775510204081636	-3.0	2.0	3	-0.12142269047353166	-0.9426232382930595	-0.4185513429787153
1	19	0.20408163265306123	3.8775510204081636	-3.0	2.0	3	-0.08009429450525278	-0.3490954077673274	3.387120482128904
2	19	0.40816326530612246	3.8775510204081636	-3.0	2.0	3	-0.13868867470431337	0.07279240838581566	5.890691167902814
3	19	0.6122448979591837	3.8775510204081636	-3.0	2.0	3	-0.21754316153802858	0.2717542085802598	5.061608349134356
4	19	0.8163265306122449	3.8775510204081636	-3.0	2.0	3	-0.26855794644279185	0.28118972806806986	6.122212296521281
5	19	1.0204081632653061	3.8775510204081636	-3.0	2.0	3	-0.29367718875901505	0.16854232640981698	3.202793655683882
6	19	1.2244897959183674	3.8775510204081636	-3.0	2.0	3	-0.31460741314334945	-0.005309488228632656	4.216792401406623
7	19	1.4285714285714286	3.8775510204081636	-3.0	2.0	3	-0.3345514473682774	-0.19847933658349964	2.4749037596945653
8	19	1.6326530612244898	3.8775510204081636	-3.0	2.0	3	-0.3290494577883545	-0.3797064875929913	2.9544167434814694
9	19	1.836734693877551	3.8775510204081636	-3.0	2.0	3	-0.2676445721754562	-0.5174693081003605	3.694648873148653
10	19	2.0408163265306123	3.8775510204081636	-3.0	2.0	3	-0.13854170980259126	-0.5785215935863576	2.380766677959017
11	19	2.2448979591836737	3.8775510204081636	-3.0	2.0	3	0.04904581002082727	-0.5354422891894579	0.08680876443713648
12	19	2.4489795918367347	3.8775510204081636	-3.0	2.0	3	0.2828416777790238	-0.3760892568600658	-0.17873847370250684
13	19	2.6530612244897958	3.8775510204081636	-3.0	2.0	3	0.5615926928461269	-0.10931496629119383	-0.5608047289096969
14	19	2.857142857142857	3.8775510204081636	-3.0	2.0	3	0.8862794051775185	0.2343889308280353	1.3996827540510233
15	19	3.0612244897959187	3.8775510204081636	-3.0	2.0	3	1.2355140307669341	0.6067413848912815	2.9836141202697624
16	19	3.2653061224489797	3.8775510204081636	-2.0	-1.0	3	1.5523061790847135	0.9499409726724306	0.5803965619583982
17	19	3.4693877551020407	3.8775510204081636	-2.0	-1.0	3	1.762813503821871	1.2089420665371755	-4.009751313156195
18	19	3.673469387755102	3.8775510204081636	-2.0	-1.0	3	1.8195136706620183	1.3448027873862927	-0.2785390030265882
19	19	3.8775510204081636	3.8775510204081636	-2.0	-1.0	3	1.7369828495461617	1.3438914445608154	-0.6941766432355627
20	19	4.081632653061225	3.8775510204081636	-2.0	-1.0	3	1.5902693483130286	1.218807338692399	-3.253705969952965
21	19	4.285714285714286	3.8775510204081636	-2.0	-1.0	3	1.4727430497222844	1.0011768006727595	-1.310504840169925
22	19	4.4897959183673475	3.8775510204081636	-2.0	-1.0	3	1.4401398053208965	0.7306793778436655	0.703667905309513
23	19	4.6938775510204085	3.8775510204081636	-1.0	-2.0	3	1.4770684662241962	0.4457252876083581	1.29200117168083
24	19	4.8979591836734695	3.8775510204081636	-1.0	-2.0	3	1.5061800602612625	0.17921028128326583	-0.4355146856933767
25	19	5.1020408163265305	3.8775510204081636	-1.0	-2.0	3	1.4328434240995387	-0.040184653566977924	2.38041646998985
26	19	5.3061224489795915	3.8775510204081636	-1.0	-2.0	3	1.1990764090338428	-0.18339188008347307	-0.3972933641636023
27	19	5.510204081632653	3.8775510204081636	-1.0	-2.0	3	0.8189023090622196	-0.21801610435739788	2.3497432887439227
28	19	5.714285714285714	3.8775510204081636	-1.0	-2.0	3	0.37896764854549764	-0.11390415983570562	4.214388794405972
29	19	5.918367346938775	3.8775510204081636	-1.0	-2.0	3	0.003890686733136723	0.13839619916836396	2.741389973615719
30	19	6.122448979591837	3.8775510204081636	-1.0	-2.0	3	-0.2001004767869652	0.5015960546351889	1.5981833075622525
31	19	6.326530612244898	3.8775510204081636	1.0	3.0	3	-0.1988057143913924	0.8763292012282144	6.497397393820069
32	19	6.530612244897959	3.8775510204081636	1.0	3.0	3	-0.05246807403690804	1.1192992074568273	7.475131726437472
33	19	6.73469387755102	3.8775510204081636	1.0	3.0	3	0.11190731414362282	1.102871460690111	7.992569327654296
34	19	6.938775510204081	3.8775510204081636	1.0	3.0	3	0.17150232023754536	0.7931315327606149	6.600107832655055
35	19	7.142857142857143	3.8775510204081636	1.0	3.0	3	0.08450206969515796	0.2975053623399911	5.274667909439707
36	19	7.346938775510204	3.8775510204081636	1.0	3.0	3	-0.07765680037633303	-0.16228483908849456	3.3149789512832246
37	19	7.551020408163265	3.8775510204081636	-1.0	-2.0	3	-0.17186041216039732	-0.3539929416037615	4.198480674307686
38	19	7.755102040816327	3.8775510204081636	-1.0	-2.0	3	-0.07993579135278293	-0.16206193841082717	3.511470467891014
39	19	7.959183673469388	3.8775510204081636	-1.0	-2.0	3	0.20113706584828947	0.3415551904721813	1.8310408902904656
40	19	8.16326530612245	3.8775510204081636	-1.0	-2.0	3	0.5395147827152127	0.9337924139467846	-0.8619415622804527
41	19	8.36734693877551	3.8775510204081636	-1.0	-2.0	3	0.7383878620655401	1.3648309044552107	-1.614423481559732
42	19	8.571428571428571	3.8775510204081636	-1.0	-2.0	3	0.6519982813554486	1.4898680772255333	-0.9701518141287667
43	19	8.775510204081632	3.8775510204081636	-1.0	-2.0	3	0.2710120974371038	1.323133243793072	0.37246400649966704
44	19	8.979591836734695	3.8775510204081636	-1.0	-2.0	3	-0.27707733301393356	0.9871135379477692	3.031825374723511
45	19	9.183673469387756	3.8775510204081636	-1.0	-2.0	3	-0.8056044063103672	0.6069447308300022	2.5415582711997478
46	19	9.387755102040817	3.8775510204081636	-1.0	-2.0	3	-1.16516149303042	0.23552432829519354	4.89828438549323
47	19	9.591836734693878	3.8775510204081636	-1.0	-2.0	3	-1.295564430217199	-0.13840500046651283	5.867553218868769
48	19	9.795918367346939	3.8775510204081636	-1.0	-2.0	3	-1.2135871553127364	-0.5204690533744087	4.976789104835005
49	19	10.0	3.8775510204081636	-1.0	-2.0	3	-0.968123210830035	-0.8524301713602602	6.386611807194775
0	20	0.0	4.081632653061225	-3.0	2.0	3	0.33218198407978494	-0.9506271384940675	-0.19003387929732385
1	20	0.20408163265306123	4.081632653061225	-3.0	2.0	3	0.3608901706651709	-0.5160937144584321	2.4717051319817953
2	20	0.40816326530612246	4.081632653061225	-3.0	2.0	3	0.3157683669060005	-0.14519669953290765	2.525313506135302
3	20	0.6122448979591837	4.081632653061225	-3.0	2.0	3	0.2605643399256465	0.113761713494733	1.0172499015865004
4	20	0.8163265306122449	4.081632653061225	-3.0	2.0	3	0.2177079910220611	0.25768669302287794	3.0560789955641887
5	20	1.0204081632653061	4.081632653061225	-3.0	2.0	3	0.16958541924390214	0.30946304953406417	5.087904435525077
6	20	1.2244897959183674	4.081632653061225	-3.0	2.0	3	0.09579233408357492	0.2989451142779207	3.093035984849075
7	20	1.4285714285714286	4.081632653061225	-3.0	2.0	3	0.00161510713628713	0.24964403640550872	4.031700787516238
8	20	1.6326530612244898	4.081632653061225	-3.0	2.0	3	-0.08720538096086497	0.1722062914983457	4.261083331166261
9	20	1.836734693877551	4.081632653061225	-3.0	2.0	3	-0.14885665891164132	0.06660460229929954	2.3358317023360025
10	20	2.0408163265306123	4.081632653061225	-3.0	2.0	3	-0.17656007008640012	-0.06562428463068795	4.011281180054041
11	20	2.2448979591836737	4.081632653061225	-3.0	2.0	3	-0.1632310576009241	-0.20429454655647267	1.4085018972482761
12	20	2.4489795918367347	4.081632653061225	-3.0	2.0	3	-0.07996383088744498	-0.30157625878121574	1.885990047418228
13	20	2.6530612244897958	4.081632653061225	-3.0	2.0	3	0.1200062645426646	-0.2932144123691151	3.344419942626806
14	20	2.857142857142857	4.081632653061225	-3.0	2.0	3	0.46395850939312433	-0.12922256648147215	1.7777868872277125
15	20	3.0612244897959187	4.081632653061225	-3.0	2.0	3	0.9172943150825047	0.19295460883833565	0.2686529031333246
16	20	3.2653061224489797	4.081632653061225	-2.0	-1.0	3	1.3771105741882324	0.6153184578543893	0.16621361926337086
17	20	3.4693877551020407	4.081632653061225	-2.0	-1.0	3	1.7172996164495968	1.0371084958729353	-1.543818426078287
18	20	3.673469387755102	4.081632653061225	-2.0	-1.0	3	1.8581598155588026	1.353891510980958	-2.055116939276363
19	20	3.8775510204081636	4.081632653061225	-2.0	-1.0	3	1.811063575796047	1.4951214509226918	-1.3290663704506205
20	20	4.081632653061225	4.081632653061225	-2.0	-1.0	3	1.6660379086155888	1.4411986202338876	-2.6461157262560233
21	20	4.285714285714286	4.081632653061225	-2.0	-1.0	3	1.5322244068878583	1.2171768390017428	-1.2332219661118309
22	20	4.4897959183673475	4.081632653061225	-2.0	-1.0	3	1.4732464899078876	0.8745894672074747	-1.1958042805512334
23	20	4.6938775510204085	4.081632653061225	-1.0	-2.0	3	1.4778809483447717	0.4751743892184313	-1.330953776301941
24	20	4.8979591836734695	4.081632653061225	-1.0	-2.0	3	1.477260282300526	0.08228964547214546	0.2536135192560234
25	20	5.1020408163265305	4.081632653061225	-1.0	-2.0	3	1.389747770375156	-0.2427962395801142	3.977692445261671
26	20	5.3061224489795915	4.081632653061225	-1.0	-2.0	3	1.1649887307144946	-0.44477360554014056	3.186226457868067
27	20	5.510204081632653	4.081632653061225	-1.0	-2.0	3	0.8088243800338938	-0.48064495579339184	1.564159569871223
28	20	5.714285714285714	4.081632653061225	-1.0	-2.0	3	0.3846206622423305	-0.3288483908680676	1.424650868475712
29	20	5.918367346938775	4.081632653061225	-1.0	-2.0	3	-0.007646358851432984	-0.0015609460751946018	2.8761715708691216
30	20	6.122448979591837	4.081632653061225	1.0	3.0	3	-0.2717052388268772	0.44151409200870423	5.926260877011014
31	20	6.326530612244898	4.081632653061225	1.0	3.0	3	-0.3640373500309344	0.886908391650287	5.072578063154704
32	20	6.530612244897959	4.081632653061225	1.0	3.0	3	-0.3269363006198731	1.184418985874223	7.7947201210876145
33	20	6.73469387755102	4.081632653061225	1.0	3.0	3	-0.27636837959048605	1.1974114043122277	6.738182758328586
34	20	6.938775510204081	4.081632653061225	1.0	3.0	3	-0.336213777972291	0.8738747435214365	5.850911002007091
35	20	7.142857142857143	4.081632653061225	1.0	3.0	3	-0.5505884044577638	0.29954718918989137	1.7451885519464272
36	20	7.346938775510204	4.081632653061225	1.0	3.0	3	-0.8348239818935302	-0.3109781118684311	2.3572691886008856
37	20	7.551020408163265	4.081632653061225	1.0	3.0	3	-1.0120187612116205	-0.6996484084642851	-0.512882431332804
38	20	7.755102040816327	4.081632653061225	1.0	3.0	3	-0.9253986543434072	-0.6904171845893003	1.0390607362217814
39	20	7.959183673469388	4.081632653061225	-1.0	-2.0	3	-0.5558209715135375	-0.28288995325156674	3.1445968996333353
40	20	8.16326530612245	4.081632653061225	-1.0	-2.0	3	-0.05901896180803754	0.3460274235276751	2.5794233317645823
41	20	8.36734693877551	4.081632653061225	-1.0	-2.0	3	0.3125208272653136	0.9359826466800291	1.2379174240997861
42	20	8.571428571428571	4.081632653061225	-1.0	-2.0	3	0.35627349642706563	1.2735479355466452	-0.08820934741139583
43	20	8.775510204081632	4.081632653061225	-1.0	-2.0	3	0.03723534551354837	1.278832410663431	0.8905540648629777
44	20	8.979591836734695	4.081632653061225	-1.0	-2.0	3	-0.5004642671231998	1.0043321833643772	1.1721234101634348
