u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
17	15	3.4693877551020407	3.0612244897959187	-3.0	2.0	3.0	-2.8122989225901325	1.580467762395477	15.491062727683742
18	15	3.673469387755102	3.0612244897959187	-3.0	2.0	3.0	-2.3362231946267804	2.7092531589016957	15.563044240638671
19	15	3.8775510204081636	3.0612244897959187	-3.0	2.0	3.0	0.7208957197697776	-2.1589215467800096	-6.4114975157468965
20	15	4.081632653061225	3.0612244897959187	2.0	-1.5	3.0	-1.5501665475654853	2.7580873150447616	-4.352657569285456
21	15	4.285714285714286	3.0612244897959187	2.0	-1.5	3.0	0.4152723025840608	0.5685750208506226	2.7982905552143684
22	15	4.4897959183673475	3.0612244897959187	2.0	-1.5	3.0	0.5411722965967569	0.8499624321795425	6.85191356987464
23	15	4.6938775510204085	3.0612244897959187	2.0	-1.5	3.0	2.096611998538674	1.259558268855491	7.315866582949283
24	15	4.8979591836734695	3.0612244897959187	2.0	-1.5	3.0	-2.9715516425287563	1.2247133421274858	-4.754421060292942
25	15	5.1020408163265305	3.0612244897959187	2.0	-1.5	3.0	2.1202167560542007	1.918866649114129	4.921904985489644
26	15	5.3061224489795915	3.0612244897959187	2.0	-1.5	3.0	0.714714518561844	-0.09918809191381506	4.677689025728856
27	15	5.510204081632653	3.0612244897959187	2.0	-1.5	3.0	-2.0235390833702542	0.20015152508820666	-1.8038619201628012
28	15	5.714285714285714	3.0612244897959187	2.0	-1.5	3.0	1.6376243288117038	-1.0570379852195046	5.4253444413290195
29	15	5.918367346938775	3.0612244897959187	2.0	-1.5	3.0	2.132949250743515	-2.3684544373012977	10.478713432823385
30	15	6.122448979591837	3.0612244897959187	2.0	-1.5	3.0	-1.4744190974750562	0.9878411455573142	-3.109320990754239
31	15	6.326530612244898	3.0612244897959187	2.0	-1.5	3.0	2.5127620854160853	-2.7983401848824947	9.409824485578833
32	15	6.530612244897959	3.0612244897959187	2.0	-1.5	3.0	-0.2732554182080529	-1.3461896934997903	5.623022786565533
33	15	6.73469387755102	3.0612244897959187	2.0	-1.5	3.0	0.6205467259999287	-2.4346208133233986	8.773370156834734
34	15	6.938775510204081	3.0612244897959187	2.0	-1.5	3.0	2.907897201705862	-1.8556370560636917	7.579158086929085
35	15	7.142857142857143	3.0612244897959187	2.0	-1.5	3.0	-0.8307835281648037	0.8323854773842849	-0.18618570677007085
36	15	7.346938775510204	3.0612244897959187	2.0	-1.5	3.0	1.8789560749206773	0.7708597812295093	7.841950596271919
37	15	7.551020408163265	3.0612244897959187	2.0	-1.5	3.0	-1.0896052930292421	-0.4736705220257278	3.9145486094968294
38	15	7.755102040816327	3.0612244897959187	2.0	-1.5	3.0	1.7952811334489462	-2.4589681410630533	12.587147374984259
39	15	7.959183673469388	3.0612244897959187	2.0	-1.5	3.0	0.6044035131758552	-0.3997565012435498	4.8959964937453195
40	15	8.16326530612245	3.0612244897959187	2.0	-1.5	3.0	-1.7018658286475914	-0.8835307688502398	-0.979787491950413
41	15	8.36734693877551	3.0612244897959187	2.0	-1.5	3.0	-0.5158434372645817	1.3227549171356987	-2.454141611788348
42	15	8.571428571428571	3.0612244897959187	2.0	-1.5	3.0	-1.09418619381863	0.4741596491943101	0.8757491742595794
43	15	8.775510204081632	3.0612244897959187	2.0	-1.5	3.0	-2.5313496415178167	-0.05060539597800595	-1.1334111117470074
44	15	8.979591836734695	3.0612244897959187	2.0	-1.5	3.0	-2.820991379401815	-0.0781075061700287	0.3716735015628103
45	15	9.183673469387756	3.0612244897959187	2.0	-1.5	3.0	-0.9211280675569142	2.7977813235625133	-0.56397390718791
46	15	9.387755102040817	3.0612244897959187	2.0	-1.5	3.0	-2.8857951130950807	1.5377653302207026	-5.375752698716352
47	15	9.591836734693878	3.0612244897959187	2.0	-1.5	3.0	-2.00707345450935	-0.018122637239232908	-3.7864261805968065
48	15	9.795918367346939	3.0612244897959187	2.0	-1.5	3.0	1.3510999251052125	-0.12466432266613436	5.1712064909351065
49	15	10.0	3.0612244897959187	2.0	-1.5	3.0	1.2485474141015276	-2.8411253921702193	10.247553104782064
0	16	0.0	3.2653061224489797	-3.0	2.0	3.0	1.4314823187442958	2.65505557991884	3.5609769014786337
1	16	0.20408163265306123	3.2653061224489797	-3.0	2.0	3.0	-1.0970809732201274	-1.0849561693960221	2.821068837693612
2	16	0.40816326530612246	3.2653061224489797	-3.0	2.0	3.0	2.340116742706173	-1.4643655087155374	-6.380090411867322
3	16	0.6122448979591837	3.2653061224489797	-3.0	2.0	3.0	0.5629832881706855	2.9964535523260283	6.170052321966127
4	16	0.8163265306122449	3.2653061224489797	-3.0	2.0	3.0	-2.243841949520241	1.312138029027147	10.942653218232927
5	16	1.0204081632653061	3.2653061224489797	-3.0	2.0	3.0	-2.137688031266795	-2.715817360204272	4.68219825057458
6	16	1.2244897959183674	3.2653061224489797	-3.0	2.0	3.0	1.1585725615782092	-2.6286871378465415	-6.6375752657184215
7	16	1.4285714285714286	3.2653061224489797	-3.0	2.0	3.0	-1.9623363813475316	-2.8469906162388128	3.7422627867662612
8	16	1.6326530612244898	3.2653061224489797	-3.0	2.0	3.0	0.04375620949226011	0.5977133970772144	4.678867217094925
9	16	1.836734693877551	3.2653061224489797	-3.0	2.0	3.0	2.9506468555722645	-2.570612999628289	-13.556881818429414
10	16	2.0408163265306123	3.2653061224489797	-3.0	2.0	3.0	-2.975954371599963	2.600330141069584	16.045730868241883
11	16	2.2448979591836737	3.2653061224489797	-3.0	2.0	3.0	-2.9005211886146585	2.621439240136068	20.179440160928152
12	16	2.4489795918367347	3.2653061224489797	-3.0	2.0	3.0	2.958507491583039	0.2763244004884786	-7.937552577424308
13	16	2.6530612244897958	3.2653061224489797	-3.0	2.0	3.0	0.507833004804993	0.699833588375705	-1.8863043478472643
14	16	2.857142857142857	3.2653061224489797	-3.0	2.0	3.0	-2.238540146888921	-1.2486335908485011	3.02920166417411
15	16	3.0612244897959187	3.2653061224489797	-3.0	2.0	3.0	2.383813198524562	-2.61616474555036	-9.3182717068769
16	16	3.2653061224489797	3.2653061224489797	-3.0	2.0	3.0	2.282281800766153	1.4247626711508934	-0.9277561844231001
17	16	3.4693877551020407	3.2653061224489797	-3.0	2.0	3.0	0.21720247866825115	-2.389284067505895	-2.6947999957230655
18	16	3.673469387755102	3.2653061224489797	-3.0	2.0	3.0	0.730752179164539	-2.486654153889641	-1.4336377301837708
19	16	3.8775510204081636	3.2653061224489797	-3.0	2.0	3.0	-1.360876850994742	-1.1326613447746572	-1.1965696110466997
20	16	4.081632653061225	3.2653061224489797	-3.0	2.0	3.0	-2.696881821767969	-2.9252060409727076	6.131084600827846
21	16	4.285714285714286	3.2653061224489797	2.0	-1.5	3.0	0.5674056533451859	-0.3957863054621038	8.241726718941567
22	16	4.4897959183673475	3.2653061224489797	2.0	-1.5	3.0	-1.231468840783422	1.2460854604804599	-3.8695725932938903
23	16	4.6938775510204085	3.2653061224489797	2.0	-1.5	3.0	0.9817262799621114	1.8080935885316336	1.3967475255995083
24	16	4.8979591836734695	3.2653061224489797	2.0	-1.5	3.0	2.0174710610556073	0.6258438227935277	4.402169574156526
25	16	5.1020408163265305	3.2653061224489797	2.0	-1.5	3.0	-2.891036736513816	2.081245218683476	-7.916219904727286
26	16	5.3061224489795915	3.2653061224489797	2.0	-1.5	3.0	0.5742826481143641	-0.5609867773973383	4.255955951022895
27	16	5.510204081632653	3.2653061224489797	2.0	-1.5	3.0	-1.6123167618788865	2.0926325103628596	-0.15174040101192698
28	16	5.714285714285714	3.2653061224489797	2.0	-1.5	3.0	2.2433309874228087	0.038839862990275975	11.562522200207123
29	16	5.918367346938775	3.2653061224489797	2.0	-1.5	3.0	-1.478012960629029	-1.6617832320102282	1.780785670416952
30	16	6.122448979591837	3.2653061224489797	2.0	-1.5	3.0	0.6646207994125097	2.664873879962796	4.618316260525884
31	16	6.326530612244898	3.2653061224489797	2.0	-1.5	3.0	0.32124504053766856	-1.350174756977301	5.747799289756694
32	16	6.530612244897959	3.2653061224489797	2.0	-1.5	3.0	-0.6230009996445065	-2.8427910948732413	9.96398945309828
33	16	6.73469387755102	3.2653061224489797	2.0	-1.5	3.0	1.0657245815987642	-1.5439557422698384	7.2374608148819295
34	16	6.938775510204081	3.2653061224489797	2.0	-1.5	3.0	1.3546178082926037	-0.7998746324554338	7.203927673872182
35	16	7.142857142857143	3.2653061224489797	2.0	-1.5	3.0	0.4016267719163209	-0.8919019002644157	5.9634239576756425
36	16	7.346938775510204	3.2653061224489797	2.0	-1.5	3.0	1.5505334231085248	0.1480050566614297	13.03148003980186
37	16	7.551020408163265	3.2653061224489797	2.0	-1.5	3.0	2.900502455957626	2.2987612922155414	7.268255516992715
38	16	7.755102040816327	3.2653061224489797	2.0	-1.5	3.0	-0.48436567259516927	-1.2459706373418051	2.308879418431576
39	16	7.959183673469388	3.2653061224489797	2.0	-1.5	3.0	0.08749831131318508	0.12462364775501289	5.168306359114531
40	16	8.16326530612245	3.2653061224489797	2.0	-1.5	3.0	-2.925180732352721	-0.9591662778691239	-2.225735256341524
41	16	8.36734693877551	3.2653061224489797	2.0	-1.5	3.0	1.7761713378622703	1.9306383562392027	2.554447229838016
42	16	8.571428571428571	3.2653061224489797	2.0	-1.5	3.0	0.12138040227596303	-2.05439092026913	8.36870024471287
43	16	8.775510204081632	3.2653061224489797	2.0	-1.5	3.0	-0.5522314178366088	-2.3789383901396493	5.533887322021351
44	16	8.979591836734695	3.2653061224489797	2.0	-1.5	3.0	-2.435568221463625	0.01797151942561026	-1.2712979144141017
45	16	9.183673469387756	3.2653061224489797	2.0	-1.5	3.0	2.3379385300523836	1.0313255145929512	6.160355537412248
46	16	9.387755102040817	3.2653061224489797	2.0	-1.5	3.0	-0.6299565597566614	1.7731512065445987	-0.16232789446799278
47	16	9.591836734693878	3.2653061224489797	2.0	-1.5	3.0	1.0954895892553225	0.5377491174318987	5.3405287715941325
48	16	9.795918367346939	3.2653061224489797	2.0	-1.5	3.0	-2.1037550617910954	1.643098567914004	-8.03033357404038
49	16	10.0	3.2653061224489797	2.0	-1.5	3.0	2.7692977772461953	-0.6437396486344573	11.003993531815526
0	17	0.0	3.4693877551020407	-3.0	2.0	3.0	-1.9293494290690145	-2.802793978401186	0.9729166357864951
1	17	0.20408163265306123	3.4693877551020407	-3.0	2.0	3.0	-1.8027480426030578	-2.3034041525906606	0.5562627676191765
2	17	0.40816326530612246	3.4693877551020407	-3.0	2.0	3.0	2.153897163346283	-2.767664392626023	-9.12844557397293
3	17	0.6122448979591837	3.4693877551020407	-3.0	2.0	3.0	2.475496464851587	-1.026338097141044	-6.290208331379327
4	17	0.8163265306122449	3.4693877551020407	-3.0	2.0	3.0	-1.7271155548601915	-0.02705195238790603	6.56685388951713
5	17	1.0204081632653061	3.4693877551020407	-3.0	2.0	3.0	-0.1811946709510326	-0.8620950980583637	3.6892154964893127
6	17	1.2244897959183674	3.4693877551020407	-3.0	2.0	3.0	1.400969427376979	0.3635968503983529	-3.495608705668772
7	17	1.4285714285714286	3.4693877551020407	-3.0	2.0	3.0	2.27019440286481	-0.11634510904327389	-4.958896861419236
8	17	1.6326530612244898	3.4693877551020407	-3.0	2.0	3.0	-0.7256838297761687	1.0676568111836415	5.996398308096538
9	17	1.836734693877551	3.4693877551020407	-3.0	2.0	3.0	0.10211692109657555	1.0017729813804372	4.5923738412076345
10	17	2.0408163265306123	3.4693877551020407	-3.0	2.0	3.0	1.4502984631184095	-1.0916151173479232	-2.906680983594788
11	17	2.2448979591836737	3.4693877551020407	-3.0	2.0	3.0	1.3868158599167728	-0.9227132678334509	-5.273633252070196
12	17	2.4489795918367347	3.4693877551020407	-3.0	2.0	3.0	1.6977607801565089	0.5108869298478198	0.5581275435026265
13	17	2.6530612244897958	3.4693877551020407	-3.0	2.0	3.0	0.4196029118491582	0.5785948073450511	3.040136207895702
14	17	2.857142857142857	3.4693877551020407	-3.0	2.0	3.0	-2.3723094191713487	-1.1118005181772013	3.636448151207845
15	17	3.0612244897959187	3.4693877551020407	-3.0	2.0	3.0	2.42383974526824	-1.0180926853474488	-10.714535347392937
16	17	3.2653061224489797	3.4693877551020407	-3.0	2.0	3.0	2.1934352359261693	1.164270079116882	-1.279483958635694
17	17	3.4693877551020407	3.4693877551020407	-3.0	2.0	3.0	1.7885846149099986	0.8844649372564173	-1.094000435236458
18	17	3.673469387755102	3.4693877551020407	-3.0	2.0	3.0	-2.400825137035623	-2.1896951719213518	5.5903898117212405
19	17	3.8775510204081636	3.4693877551020407	-3.0	2.0	3.0	-1.7736157975114248	-0.3537487219476394	7.550389421446005
20	17	4.081632653061225	3.4693877551020407	-3.0	2.0	3.0	1.4616021906459116	2.356236472263541	3.8351760114872544
21	17	4.285714285714286	3.4693877551020407	2.0	-1.5	3.0	-2.8611594325083214	-2.7821659433731485	3.5831416722017546
22	17	4.4897959183673475	3.4693877551020407	2.0	-1.5	3.0	2.8753478022436774	2.130983678905282	3.0542340590649255
23	17	4.6938775510204085	3.4693877551020407	2.0	-1.5	3.0	-0.7371319178659155	-2.0209310576151385	1.9201966666640886
24	17	4.8979591836734695	3.4693877551020407	2.0	-1.5	3.0	1.3158752021449418	0.0434917947702953	3.10653403188783
25	17	5.1020408163265305	3.4693877551020407	2.0	-1.5	3.0	2.32542653092826	-0.4539814264619313	8.981887702679009
26	17	5.3061224489795915	3.4693877551020407	2.0	-1.5	3.0	-0.6322206710995064	-2.939223975951247	8.94552622368236
27	17	5.510204081632653	3.4693877551020407	2.0	-1.5	3.0	-1.0852050684020038	2.492381622537792	-3.879496306649594
28	17	5.714285714285714	3.4693877551020407	2.0	-1.5	3.0	0.6524467733894803	-0.27044863599416624	-0.918258148589012
29	17	5.918367346938775	3.4693877551020407	2.0	-1.5	3.0	0.48593624248830425	2.7256096605636895	-3.9505259467422706
30	17	6.122448979591837	3.4693877551020407	2.0	-1.5	3.0	-0.5451601342512173	-1.2795365941246928	1.9546519963935785
31	17	6.326530612244898	3.4693877551020407	2.0	-1.5	3.0	0.6106485352062507	2.197654640495834	-0.33007488719548306
32	17	6.530612244897959	3.4693877551020407	2.0	-1.5	3.0	2.6122882173989685	2.534337443973783	3.5041958575141283
33	17	6.73469387755102	3.4693877551020407	2.0	-1.5	3.0	-0.19415846024042116	0.340994498224684	2.1869988588891953
34	17	6.938775510204081	3.4693877551020407	2.0	-1.5	3.0	-1.819546915496212	-1.783933272793695	1.3353768338476124
35	17	7.142857142857143	3.4693877551020407	2.0	-1.5	3.0	-0.7367641027019767	1.1114845926343202	2.2202590293672326
36	17	7.346938775510204	3.4693877551020407	2.0	-1.5	3.0	-0.6353581044412886	0.2938683991767608	-0.2325577454307981
37	17	7.551020408163265	3.4693877551020407	2.0	-1.5	3.0	-2.2133478418426806	2.6671779951157557	-7.367678085178968
38	17	7.755102040816327	3.4693877551020407	2.0	-1.5	3.0	-2.0227709966726706	-0.3643676291370488	0.5784794120312706
39	17	7.959183673469388	3.4693877551020407	2.0	-1.5	3.0	1.107372440362063	-1.388918114161068	3.8429273946319595
40	17	8.16326530612245	3.4693877551020407	2.0	-1.5	3.0	-0.9631334747465838	-2.1702779910353573	5.205956374029873
41	17	8.36734693877551	3.4693877551020407	2.0	-1.5	3.0	2.729390351134846	1.1918014121200766	6.901823247473677
42	17	8.571428571428571	3.4693877551020407	2.0	-1.5	3.0	-1.5384195278483555	2.8446577138834934	-4.675571228837828
43	17	8.775510204081632	3.4693877551020407	2.0	-1.5	3.0	-2.406452969371066	-2.829937376571609	6.0056213672011225
44	17	8.979591836734695	3.4693877551020407	2.0	-1.5	3.0	1.5210273780015475	1.442672128668761	2.4780798110868383
45	17	9.183673469387756	3.4693877551020407	2.0	-1.5	3.0	2.2862163115072205	2.5615821753579997	8.365730243656618
46	17	9.387755102040817	3.4693877551020407	2.0	-1.5	3.0	-1.3313198587710728	-2.5513107946359037	3.6571057136484866
47	17	9.591836734693878	3.4693877551020407	2.0	-1.5	3.0	-1.7874713901271322	-2.338979729363201	0.06023981260752409
48	17	9.795918367346939	3.4693877551020407	2.0	-1.5	3.0	-1.885403190773477	1.1517425906982517	-2.341101210355975
49	17	10.0	3.4693877551020407	2.0	-1.5	3.0	0.132073808199074	0.88778025537473	-0.4890744673811753
0	18	0.0	3.673469387755102	-3.0	2.0	3.0	-0.18950015251937424	-2.5870355081025256	-3.2970212162273036
1	18	0.20408163265306123	3.673469387755102	-3.0	2.0	3.0	-1.4433609608727946	2.006536512906939	12.236480833467118
2	18	0.40816326530612246	3.673469387755102	-3.0	2.0	3.0	-2.7289612980634415	0.14054308706935448	12.718029767791814
3	18	0.6122448979591837	3.673469387755102	-3.0	2.0	3.0	-0.11105195804231549	2.4431842400196757	6.819647028594217
4	18	0.8163265306122449	3.673469387755102	-3.0	2.0	3.0	2.7559940858136507	2.267945285956227	1.4895698908259032
5	18	1.0204081632653061	3.673469387755102	-3.0	2.0	3.0	0.9151152045159794	1.8750466143009943	6.609140070601602
6	18	1.2244897959183674	3.673469387755102	-3.0	2.0	3.0	-0.02696066022828969	0.09539337746652787	6.503347687885329
7	18	1.4285714285714286	3.673469387755102	-3.0	2.0	3.0	-2.335847555822303	-1.4897361495034065	8.219250534492971
8	18	1.6326530612244898	3.673469387755102	-3.0	2.0	3.0	-1.4853822567024764	0.035853023466795086	10.595567419233841
9	18	1.836734693877551	3.673469387755102	-3.0	2.0	3.0	-1.2313563025527436	-2.3951317331893196	-2.3279910216620383
10	18	2.0408163265306123	3.673469387755102	-3.0	2.0	3.0	1.588821315643406	0.9530768908405571	-0.5755998996631442
11	18	2.2448979591836737	3.673469387755102	-3.0	2.0	3.0	2.260264783587716	-2.1961366846259542	-10.123829546742764
12	18	2.4489795918367347	3.673469387755102	-3.0	2.0	3.0	2.4098511213986304	0.0670377750043385	-3.827219626650582
13	18	2.6530612244897958	3.673469387755102	-3.0	2.0	3.0	2.9074116495045246	-2.673708154999093	-12.355412001704419
14	18	2.857142857142857	3.673469387755102	-3.0	2.0	3.0	2.894200098627195	-1.2029250583521247	-8.462305556972732
15	18	3.0612244897959187	3.673469387755102	-3.0	2.0	3.0	2.717994796607888	-1.607517235981273	-4.1341253813271
16	18	3.2653061224489797	3.673469387755102	-3.0	2.0	3.0	-2.569067156982694	0.720189256270023	11.765710441542277
17	18	3.4693877551020407	3.673469387755102	-3.0	2.0	3.0	-2.1732387844331686	1.7207202721350523	13.892189611247591
18	18	3.673469387755102	3.673469387755102	-3.0	2.0	3.0	-1.1732008411438026	-2.656182272756843	0.6846319855881924
19	18	3.8775510204081636	3.673469387755102	-3.0	2.0	3.0	0.31738952438676904	2.1017021109323055	6.42159054660718
20	18	4.081632653061225	3.673469387755102	-3.0	2.0	3.0	-2.418132667767124	2.1646061697276267	14.597147873737786
21	18	4.285714285714286	3.673469387755102	-3.0	2.0	3.0	2.074781746812855	-0.9463855542718633	-4.1083872005426825
22	18	4.4897959183673475	3.673469387755102	2.0	-1.5	3.0	0.7005370744638544	0.954024395821933	5.591979510175957
23	18	4.6938775510204085	3.673469387755102	2.0	-1.5	3.0	0.2541864138132297	-0.5843218097793028	8.091492036902904
24	18	4.8979591836734695	3.673469387755102	2.0	-1.5	3.0	-2.008132059796253	-2.0748547068622107	2.7926631249964355
25	18	5.1020408163265305	3.673469387755102	2.0	-1.5	3.0	-1.4804671535988159	0.17197451137866215	1.1075844193144802
26	18	5.3061224489795915	3.673469387755102	2.0	-1.5	3.0	-2.0381278501064517	-2.48184195299042	0.05706208360520115
27	18	5.510204081632653	3.673469387755102	2.0	-1.5	3.0	2.111598946768792	2.270832932375927	3.6192258245385474
28	18	5.714285714285714	3.673469387755102	2.0	-1.5	3.0	0.5053671603673093	2.5457385564576516	2.3077777820362164
29	18	5.918367346938775	3.673469387755102	2.0	-1.5	3.0	1.4107765651178	1.9296788220684213	4.875464333571562
30	18	6.122448979591837	3.673469387755102	2.0	-1.5	3.0	-1.2238028225398456	0.3751687245358717	0.4657631669053642
31	18	6.326530612244898	3.673469387755102	2.0	-1.5	3.0	-0.772484177470337	0.34559154675272996	2.931030733958124
32	18	6.530612244897959	3.673469387755102	2.0	-1.5	3.0	-0.5708702134407972	2.907644259605579	-1.3989817210538709
33	18	6.73469387755102	3.673469387755102	2.0	-1.5	3.0	1.560089830464209	-1.5125898610129027	11.089753533531246
34	18	6.938775510204081	3.673469387755102	2.0	-1.5	3.0	1.6341179260474084	-2.544309804568755	10.73575866210145
35	18	7.142857142857143	3.673469387755102	2.0	-1.5	3.0	-1.7591188349158098	0.37164554160706675	-1.8760271922770473
