u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
12	13	2.4489795918367347	2.6530612244897958	-3.0	2.0	3.0	0.909593243717555	0.9855754244244285	1.3500275876505867
13	13	2.6530612244897958	2.6530612244897958	-3.0	2.0	3.0	1.1315385136222331	0.8865345971082084	-0.2675841104730845
14	13	2.857142857142857	2.6530612244897958	-3.0	2.0	3.0	1.4195451212428218	0.7004783823228298	1.187081271310115
15	13	3.0612244897959187	2.6530612244897958	-3.0	2.0	3.0	1.6668494609891773	0.5161952281212026	-0.5314696485245896
16	13	3.2653061224489797	2.6530612244897958	-3.0	2.0	3.0	1.7850416254071406	0.429553136090023	1.4822342493137164
17	13	3.4693877551020407	2.6530612244897958	-3.0	2.0	3.0	1.753953650064368	0.4871295559267885	-0.7623660899333554
18	13	3.673469387755102	2.6530612244897958	-3.0	2.0	3.0	1.6164397871407727	0.6570951902925573	-0.05050005425968518
19	13	3.8775510204081636	2.6530612244897958	2.0	-1.5	3.0	1.4337575518798302	0.8530907828225496	4.379219016890129
20	13	4.081632653061225	2.6530612244897958	2.0	-1.5	3.0	1.243623989915728	0.9953701209743011	5.015162632370993
21	13	4.285714285714286	2.6530612244897958	2.0	-1.5	3.0	1.051673299833442	1.0624897921612406	4.290968412985215
22	13	4.4897959183673475	2.6530612244897958	2.0	-1.5	3.0	0.8528182550014983	1.0932991104685557	4.630344105006657
23	13	4.6938775510204085	2.6530612244897958	2.0	-1.5	3.0	0.6545652386035979	1.1390814601581223	1.9488546386734067
24	13	4.8979591836734695	2.6530612244897958	2.0	-1.5	3.0	0.4797574785156284	1.207116219249632	1.6045812869768556
25	13	5.1020408163265305	2.6530612244897958	2.0	-1.5	3.0	0.3518774044477665	1.2450730232007223	1.2372663104544743
26	13	5.3061224489795915	2.6530612244897958	2.0	-1.5	3.0	0.2838280551816555	1.1822889570603046	2.7827248262465902
27	13	5.510204081632653	2.6530612244897958	2.0	-1.5	3.0	0.28298548818113406	0.9950640629375799	3.9463429323268135
28	13	5.714285714285714	2.6530612244897958	2.0	-1.5	3.0	0.36139601013465533	0.7389670598352021	2.040790814079882
29	13	5.918367346938775	2.6530612244897958	2.0	-1.5	3.0	0.5283907382245945	0.514141337246046	2.754602310838756
30	13	6.122448979591837	2.6530612244897958	2.0	-1.5	3.0	0.7603825155078703	0.384631651019539	4.336414084323681
31	13	6.326530612244898	2.6530612244897958	2.0	-1.5	3.0	0.9748295995310565	0.31668785421616463	4.167425542721738
32	13	6.530612244897959	2.6530612244897958	2.0	-1.5	3.0	1.0476226031458609	0.19541929211182213	5.9921833345488515
33	13	6.73469387755102	2.6530612244897958	2.0	-1.5	3.0	0.8843308989427775	-0.07790417416469991	2.0707964458587966
34	13	6.938775510204081	2.6530612244897958	2.0	-1.5	3.0	0.5035824761472547	-0.47415807608756644	3.6850207577797405
35	13	7.142857142857143	2.6530612244897958	2.0	-1.5	3.0	0.06208550075380425	-0.8020035987270707	3.3491559821464074
36	13	7.346938775510204	2.6530612244897958	2.0	-1.5	3.0	-0.21953493579749797	-0.7979756241061142	0.8574485490814938
37	13	7.551020408163265	2.6530612244897958	2.0	-1.5	3.0	-0.19596654149006207	-0.29880951647393916	1.8517331362697793
38	13	7.755102040816327	2.6530612244897958	2.0	-1.5	3.0	0.09480691870203427	0.6163783552055057	1.1211011597884022
39	13	7.959183673469388	2.6530612244897958	2.0	-1.5	3.0	0.4433270407775692	1.6209999900978964	1.2037732782597557
40	13	8.16326530612245	2.6530612244897958	2.0	-1.5	3.0	0.6063872536504694	2.2946426949304723	2.1620178294805594
41	13	8.36734693877551	2.6530612244897958	2.0	-1.5	3.0	0.4786610227933746	2.3481930706934935	0.12870662555813112
42	13	8.571428571428571	2.6530612244897958	2.0	-1.5	3.0	0.17174402883920084	1.779108042162155	-0.6136911559037728
43	13	8.775510204081632	2.6530612244897958	2.0	-1.5	3.0	-0.06290306391925296	0.8584693585207662	1.5152966578634337
44	13	8.979591836734695	2.6530612244897958	2.0	-1.5	3.0	-0.014146233245099681	-0.036631882151843674	4.338122383539253
45	13	9.183673469387756	2.6530612244897958	2.0	-1.5	3.0	0.338076031237518	-0.6306908718211246	3.4022398500630926
46	13	9.387755102040817	2.6530612244897958	2.0	-1.5	3.0	0.8123744333421211	-0.8644267958506133	4.783170455558352
47	13	9.591836734693878	2.6530612244897958	2.0	-1.5	3.0	1.1594350040895463	-0.8581853338614158	7.304334208063995
48	13	9.795918367346939	2.6530612244897958	2.0	-1.5	3.0	1.2346016362081982	-0.7744964633908424	6.35402782283916
49	13	10.0	2.6530612244897958	2.0	-1.5	3.0	1.080729038729599	-0.6916940182061933	7.008354968155331
0	14	0.0	2.857142857142857	-3.0	2.0	3.0	0.10741593965114486	0.619396926698763	3.8994875446999706
1	14	0.20408163265306123	2.857142857142857	-3.0	2.0	3.0	-0.11619864352337139	0.8550155738143799	5.935706638310833
2	14	0.40816326530612246	2.857142857142857	-3.0	2.0	3.0	-0.5079891413084854	0.793132702848879	4.816385187072413
3	14	0.6122448979591837	2.857142857142857	-3.0	2.0	3.0	-0.8877110871196566	0.5039176241812257	6.6558626962360865
4	14	0.8163265306122449	2.857142857142857	-3.0	2.0	3.0	-1.063640297825811	0.1587881029167339	6.245134581356955
5	14	1.0204081632653061	2.857142857142857	-3.0	2.0	3.0	-0.9339782846308319	-0.08918881149218061	4.103693575777971
6	14	1.2244897959183674	2.857142857142857	-3.0	2.0	3.0	-0.5362329321594989	-0.17641487990203636	2.3015216018385636
7	14	1.4285714285714286	2.857142857142857	-3.0	2.0	3.0	-0.016323342752668404	-0.11974782209042749	3.6666606781704774
8	14	1.6326530612244898	2.857142857142857	-3.0	2.0	3.0	0.46065037474219106	0.038004085592584974	1.255366569186124
9	14	1.836734693877551	2.857142857142857	-3.0	2.0	3.0	0.7997971376337057	0.2684482487291421	-0.14034526750199516
10	14	2.0408163265306123	2.857142857142857	-3.0	2.0	3.0	1.0105662552072154	0.5530956268422444	0.954268816908677
11	14	2.2448979591836737	2.857142857142857	-3.0	2.0	3.0	1.1701519403699032	0.8528341324153066	2.605236015407532
12	14	2.4489795918367347	2.857142857142857	-3.0	2.0	3.0	1.3493118411647098	1.094552613486405	-1.7097526032362236
13	14	2.6530612244897958	2.857142857142857	-3.0	2.0	3.0	1.556225817984739	1.1984165803342097	-1.1426426556649556
14	14	2.857142857142857	2.857142857142857	-3.0	2.0	3.0	1.7353939497408128	1.1275320290633781	-1.104725843464767
15	14	3.0612244897959187	2.857142857142857	-3.0	2.0	3.0	1.8149006260325191	0.9176596506798207	1.217091006662495
16	14	3.2653061224489797	2.857142857142857	-3.0	2.0	3.0	1.7608768545172817	0.6597566307000923	-0.60988357350254
17	14	3.4693877551020407	2.857142857142857	-3.0	2.0	3.0	1.5979420551705723	0.44784024101278525	0.06100086709038677
18	14	3.673469387755102	2.857142857142857	-3.0	2.0	3.0	1.3856400746721642	0.33302261432581154	-1.9160761442726582
19	14	3.8775510204081636	2.857142857142857	-3.0	2.0	3.0	1.1758219318540695	0.31680292486545547	-1.2932797899194555
20	14	4.081632653061225	2.857142857142857	2.0	-1.5	3.0	0.9863888326177597	0.38067592964529073	4.961530916670971
21	14	4.285714285714286	2.857142857142857	2.0	-1.5	3.0	0.8072923255645406	0.5175290717918465	3.9111339571106196
22	14	4.4897959183673475	2.857142857142857	2.0	-1.5	3.0	0.625368653727344	0.7314978771435764	3.839414015319482
23	14	4.6938775510204085	2.857142857142857	2.0	-1.5	3.0	0.4420136378142023	1.0059289675475525	2.1405450856465107
24	14	4.8979591836734695	2.857142857142857	2.0	-1.5	3.0	0.2708117880062005	1.2741165355781876	1.978128430713403
25	14	5.1020408163265305	2.857142857142857	2.0	-1.5	3.0	0.1252778094234436	1.431612778831824	1.3007853067305377
26	14	5.3061224489795915	2.857142857142857	2.0	-1.5	3.0	0.015563293793363511	1.3950585962184696	1.9107479296151793
27	14	5.510204081632653	2.857142857142857	2.0	-1.5	3.0	-0.04138409960110245	1.167281177999869	2.1750703862285796
28	14	5.714285714285714	2.857142857142857	2.0	-1.5	3.0	-0.015173111071757506	0.8517125194804189	-0.3327549943538557
29	14	5.918367346938775	2.857142857142857	2.0	-1.5	3.0	0.1209316812452302	0.590781594064945	-0.4533947227830266
30	14	6.122448979591837	2.857142857142857	2.0	-1.5	3.0	0.35225324105440436	0.4633182611479505	4.261710837451266
31	14	6.326530612244898	2.857142857142857	2.0	-1.5	3.0	0.5972527080747726	0.4181235199383717	5.051976502819408
32	14	6.530612244897959	2.857142857142857	2.0	-1.5	3.0	0.7314896208175724	0.3059363361377923	2.7282959630367847
33	14	6.73469387755102	2.857142857142857	2.0	-1.5	3.0	0.6633874585113776	0.002768960130516418	1.9978272186449448
34	14	6.938775510204081	2.857142857142857	2.0	-1.5	3.0	0.4142820472323699	-0.4583618303811854	4.639900366295518
35	14	7.142857142857143	2.857142857142857	2.0	-1.5	3.0	0.13482513991536307	-0.8527451875795892	5.7123158441382715
36	14	7.346938775510204	2.857142857142857	2.0	-1.5	3.0	0.02583759849808414	-0.87462690323328	6.610608704888982
37	14	7.551020408163265	2.857142857142857	2.0	-1.5	3.0	0.20447926877027867	-0.33790102920639215	4.56118204647696
38	14	7.755102040816327	2.857142857142857	2.0	-1.5	3.0	0.6095577072392482	0.6647919505441048	2.75728161793022
39	14	7.959183673469388	2.857142857142857	2.0	-1.5	3.0	1.0241632990903393	1.763823273081436	1.2861784115774462
40	14	8.16326530612245	2.857142857142857	2.0	-1.5	3.0	1.2125340768131923	2.493172851765363	1.6996229905666582
41	14	8.36734693877551	2.857142857142857	2.0	-1.5	3.0	1.0797877939089071	2.5447260674207617	0.968405606830101
42	14	8.571428571428571	2.857142857142857	2.0	-1.5	3.0	0.7386141148027875	1.9348022065377224	0.30619003763797115
43	14	8.775510204081632	2.857142857142857	2.0	-1.5	3.0	0.43084348465712347	0.9762106369163017	4.958315577518903
44	14	8.979591836734695	2.857142857142857	2.0	-1.5	3.0	0.3587121219306767	0.07904834663599203	5.830312226497529
45	14	9.183673469387756	2.857142857142857	2.0	-1.5	3.0	0.5484167533431795	-0.4836606157479817	6.242385284752617
46	14	9.387755102040817	2.857142857142857	2.0	-1.5	3.0	0.8434493136361797	-0.6939333546635151	4.576735662006223
47	14	9.591836734693878	2.857142857142857	2.0	-1.5	3.0	1.0263571638985098	-0.7290216118121333	7.2150209008868185
48	14	9.795918367346939	2.857142857142857	2.0	-1.5	3.0	0.9726740475298691	-0.788693539473379	6.927921416142183
49	14	10.0	2.857142857142857	2.0	-1.5	3.0	0.7234700962871472	-0.9437304419085104	6.415717885692127
0	15	0.0	3.0612244897959187	-3.0	2.0	3.0	-0.17325801804231827	0.32129390538796804	5.724443448707612
1	15	0.20408163265306123	3.0612244897959187	-3.0	2.0	3.0	-0.2690971525724901	0.860940924935289	6.3233872361646455
2	15	0.40816326530612246	3.0612244897959187	-3.0	2.0	3.0	-0.5600649505746075	1.018594284069815	7.642401215243872
3	15	0.6122448979591837	3.0612244897959187	-3.0	2.0	3.0	-0.8761133863461802	0.8232003242512889	8.07087366175638
4	15	0.8163265306122449	3.0612244897959187	-3.0	2.0	3.0	-1.0327385642122588	0.4436680294023152	7.411541011444039
5	15	1.0204081632653061	3.0612244897959187	-3.0	2.0	3.0	-0.9298667857860423	0.06127903350730052	3.6826445122299996
6	15	1.2244897959183674	3.0612244897959187	-3.0	2.0	3.0	-0.5913624184536518	-0.2151882051071027	4.448237191909946
7	15	1.4285714285714286	3.0612244897959187	-3.0	2.0	3.0	-0.12907402076106345	-0.352473082088663	1.9870359495444576
8	15	1.6326530612244898	3.0612244897959187	-3.0	2.0	3.0	0.3354705325496985	-0.3461623011369324	-0.29853739697298587
9	15	1.836734693877551	3.0612244897959187	-3.0	2.0	3.0	0.7357936852083032	-0.18634543272944942	2.5221988530422212
10	15	2.0408163265306123	3.0612244897959187	-3.0	2.0	3.0	1.0725875036674515	0.13047278689993663	2.204427238904648
11	15	2.2448979591836737	3.0612244897959187	-3.0	2.0	3.0	1.3757193298115633	0.5623188677936499	1.6965054965221247
12	15	2.4489795918367347	3.0612244897959187	-3.0	2.0	3.0	1.6534859548232117	1.0034258484676744	0.36541060353555666
13	15	2.6530612244897958	3.0612244897959187	-3.0	2.0	3.0	1.8704932576600926	1.316179092838253	1.709159813887049
14	15	2.857142857142857	3.0612244897959187	-3.0	2.0	3.0	1.968768025016157	1.397401120417873	-0.09643535846044327
15	15	3.0612244897959187	3.0612244897959187	-3.0	2.0	3.0	1.911874218071871	1.2320012961197073	-0.01812346585397462
16	15	3.2653061224489797	3.0612244897959187	-3.0	2.0	3.0	1.7158104514725319	0.8963579628701023	-1.7215546417548697
17	15	3.4693877551020407	3.0612244897959187	-3.0	2.0	3.0	1.443701080177832	0.5131564786719678	0.19144884743398966
18	15	3.673469387755102	3.0612244897959187	-3.0	2.0	3.0	1.1707722287334912	0.19386767565892993	-0.049098924352092316
19	15	3.8775510204081636	3.0612244897959187	-3.0	2.0	3.0	0.9472756810118931	0.006764863535297816	-1.456612462008164
20	15	4.081632653061225	3.0612244897959187	2.0	-1.5	3.0	0.7841710514726031	-0.020317936992349045	4.534822618662984
21	15	4.285714285714286	3.0612244897959187	2.0	-1.5	3.0	0.6647482749155913	0.11584381737279063	4.056068868950986
22	15	4.4897959183673475	3.0612244897959187	2.0	-1.5	3.0	0.5652892189905159	0.39590492067441607	5.783672515275208
23	15	4.6938775510204085	3.0612244897959187	2.0	-1.5	3.0	0.4662873832224714	0.7627055588265352	3.9062830888469016
24	15	4.8979591836734695	3.0612244897959187	2.0	-1.5	3.0	0.35146217061713714	1.1131565981105496	2.047496242932782
25	15	5.1020408163265305	3.0612244897959187	2.0	-1.5	3.0	0.20734158889354323	1.3250649977661926	1.7380698183891514
26	15	5.3061224489795915	3.0612244897959187	2.0	-1.5	3.0	0.03477114913132664	1.3181570217412373	1.147572238281045
27	15	5.510204081632653	3.0612244897959187	2.0	-1.5	3.0	-0.1340318623669632	1.1107946092413432	0.812101880409624
28	15	5.714285714285714	3.0612244897959187	2.0	-1.5	3.0	-0.23468823991518217	0.822188637404135	-0.05569343267192539
29	15	5.918367346938775	3.0612244897959187	2.0	-1.5	3.0	-0.2016998222659349	0.6018045908563948	1.5050786221748762
30	15	6.122448979591837	3.0612244897959187	2.0	-1.5	3.0	-0.019029703719152982	0.5246096352990448	1.242403318797485
31	15	6.326530612244898	3.0612244897959187	2.0	-1.5	3.0	0.2484085267588794	0.5286230785999153	1.1409880119639528
32	15	6.530612244897959	3.0612244897959187	2.0	-1.5	3.0	0.47811406708718907	0.45358773229296256	3.9148738039193525
33	15	6.73469387755102	3.0612244897959187	2.0	-1.5	3.0	0.56608338128153	0.1699230935728723	4.366362947120296
34	15	6.938775510204081	3.0612244897959187	2.0	-1.5	3.0	0.5067927080711296	-0.28757081530805817	2.211557249894249
35	15	7.142857142857143	3.0612244897959187	2.0	-1.5	3.0	0.4129662084232817	-0.6873152153691536	4.703549443031385
36	15	7.346938775510204	3.0612244897959187	2.0	-1.5	3.0	0.4472294848881148	-0.7167533895572733	6.214215786487044
37	15	7.551020408163265	3.0612244897959187	2.0	-1.5	3.0	0.7040135166730835	-0.18802999772905557	6.0141017035601525
38	15	7.755102040816327	3.0612244897959187	2.0	-1.5	3.0	1.1256298139944807	0.8015039535920099	5.331299751207495
39	15	7.959183673469388	3.0612244897959187	2.0	-1.5	3.0	1.5207585029197757	1.875000903195767	3.2776571596727253
40	15	8.16326530612245	3.0612244897959187	2.0	-1.5	3.0	1.6820358380102212	2.5643339881385083	1.461264033851241
41	15	8.36734693877551	3.0612244897959187	2.0	-1.5	3.0	1.5237647671233419	2.5705985969128546	0.8370081046798261
42	15	8.571428571428571	3.0612244897959187	2.0	-1.5	3.0	1.1406723916088792	1.9297725349803985	2.8174421116851076
43	15	8.775510204081632	3.0612244897959187	2.0	-1.5	3.0	0.7433734600082281	0.9748778472208424	3.4985301921416467
44	15	8.979591836734695	3.0612244897959187	2.0	-1.5	3.0	0.516422616849482	0.12227519021671959	5.458596337880216
45	15	9.183673469387756	3.0612244897959187	2.0	-1.5	3.0	0.5015575308908272	-0.372627608648158	5.937031037681496
46	15	9.387755102040817	3.0612244897959187	2.0	-1.5	3.0	0.5878174945788041	-0.5304603122145753	4.806039636815506
47	15	9.591836734693878	3.0612244897959187	2.0	-1.5	3.0	0.6083181631973973	-0.5713381168894353	3.51838615315286
48	15	9.795918367346939	3.0612244897959187	2.0	-1.5	3.0	0.46512410785976593	-0.7197867113374354	4.6110450364620625
49	15	10.0	3.0612244897959187	2.0	-1.5	3.0	0.18935153092246432	-1.0384774745512062	5.207958267184894
0	16	0.0	3.2653061224489797	-3.0	2.0	3.0	-0.43411942409955856	-0.029586913741918783	3.9905803880780835
1	16	0.20408163265306123	3.2653061224489797	-3.0	2.0	3.0	-0.42589394822335447	0.6953077635087104	4.945929736590415
2	16	0.40816326530612246	3.2653061224489797	-3.0	2.0	3.0	-0.6172225577376234	1.0066831222709758	7.181139936467195
3	16	0.6122448979591837	3.2653061224489797	-3.0	2.0	3.0	-0.8593021220640242	0.8994935758904603	6.74694634120973
4	16	0.8163265306122449	3.2653061224489797	-3.0	2.0	3.0	-0.9916190159268706	0.5270385988952511	6.2438516409143965
5	16	1.0204081632653061	3.2653061224489797	-3.0	2.0	3.0	-0.9282044106488476	0.0762434160356058	6.326416106897054
6	16	1.2244897959183674	3.2653061224489797	-3.0	2.0	3.0	-0.6816401478293683	-0.32128009047303974	3.8998695373805194
7	16	1.4285714285714286	3.2653061224489797	-3.0	2.0	3.0	-0.3240595067872584	-0.6004531948341612	3.0764026169163934
8	16	1.6326530612244898	3.2653061224489797	-3.0	2.0	3.0	0.07397099016845023	-0.7241592617780999	1.671273534503603
9	16	1.836734693877551	3.2653061224489797	-3.0	2.0	3.0	0.47947963673765864	-0.6541948802164953	-1.1711149220104349
10	16	2.0408163265306123	3.2653061224489797	-3.0	2.0	3.0	0.8888620469778018	-0.36613968458674334	-1.0004169149386573
11	16	2.2448979591836737	3.2653061224489797	-3.0	2.0	3.0	1.2932059642599396	0.10858827636244661	1.1347798348406526
12	16	2.4489795918367347	3.2653061224489797	-3.0	2.0	3.0	1.6525369526052558	0.6602206841898959	-2.0897688803538346
13	16	2.6530612244897958	3.2653061224489797	-3.0	2.0	3.0	1.902329876866852	1.1294853439419057	-3.093837003929908
14	16	2.857142857142857	3.2653061224489797	-3.0	2.0	3.0	1.9871461556947971	1.3763394233943984	-2.5360660618487345
15	16	3.0612244897959187	3.2653061224489797	-3.0	2.0	3.0	1.8950001207002107	1.344110191567805	0.039607454255814044
16	16	3.2653061224489797	3.2653061224489797	-3.0	2.0	3.0	1.6672434198224402	1.0783108788110694	0.19353809569569158
17	16	3.4693877551020407	3.2653061224489797	-3.0	2.0	3.0	1.378702952380412	0.6937358047289617	0.10434918303528587
18	16	3.673469387755102	3.2653061224489797	-3.0	2.0	3.0	1.1040104798371206	0.3181457281745492	1.8419973029983638
19	16	3.8775510204081636	3.2653061224489797	-3.0	2.0	3.0	0.8922732709444386	0.049046415549744815	-2.919770023112499
20	16	4.081632653061225	3.2653061224489797	-3.0	2.0	3.0	0.7610118296426965	-0.06017379396438566	1.091534266181669
21	16	4.285714285714286	3.2653061224489797	2.0	-1.5	3.0	0.7034721850159698	0.004555306603364978	6.351909162381359
22	16	4.4897959183673475	3.2653061224489797	2.0	-1.5	3.0	0.6960504539464977	0.2214211055967923	2.6502432933831646
23	16	4.6938775510204085	3.2653061224489797	2.0	-1.5	3.0	0.6998590088055677	0.5287423658792912	3.13184632905483
24	16	4.8979591836734695	3.2653061224489797	2.0	-1.5	3.0	0.6636355281819034	0.8279858675421603	2.1441773585147903
25	16	5.1020408163265305	3.2653061224489797	2.0	-1.5	3.0	0.5396250679675583	1.012097544451313	1.4431712616612362
26	16	5.3061224489795915	3.2653061224489797	2.0	-1.5	3.0	0.3129593259307408	1.0170167518285567	1.6925660178398467
27	16	5.510204081632653	3.2653061224489797	2.0	-1.5	3.0	0.02689177604070841	0.8656828334953216	3.539615906444065
28	16	5.714285714285714	3.2653061224489797	2.0	-1.5	3.0	-0.22121097311047824	0.6649410947176324	3.856899756061995
29	16	5.918367346938775	3.2653061224489797	2.0	-1.5	3.0	-0.3234223412803559	0.5417080614571383	1.120669193953396
