u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
0	17	0.0	3.4693877551020407	-3.0	1.0	3	-0.5467808487048208	-0.40703559266425227	5.14150766907976
1	17	0.20408163265306123	3.4693877551020407	-3.0	1.0	3	-0.4877243313250654	0.3688234633680285	5.797704814708716
2	17	0.40816326530612246	3.4693877551020407	-3.0	1.0	3	-0.6060617026652433	0.7666660902109258	6.168560452376087
3	17	0.6122448979591837	3.4693877551020407	-3.0	1.0	3	-0.7784158004263856	0.7571213747693287	4.783203938715992
4	17	0.8163265306122449	3.4693877551020407	-3.0	1.0	3	-0.8807325032269753	0.46210077572747676	5.34698414762322
5	17	1.0204081632653061	3.4693877551020407	-3.0	1.0	3	-0.854131372633239	0.04560743445287285	5.360632858725155
6	17	1.2244897959183674	3.4693877551020407	-3.0	1.0	3	-0.7092533500508034	-0.36714296899896726	5.462275999815752
7	17	1.4285714285714286	3.4693877551020407	-3.0	1.0	3	-0.4848259617817264	-0.7036182154841719	3.7316478926975036
8	17	1.6326530612244898	3.4693877551020407	-3.0	1.0	3	-0.20517804667670625	-0.9133257248081702	3.7253901853274556
9	17	1.836734693877551	3.4693877551020407	-3.0	1.0	3	0.12919490533931025	-0.9436129575852183	2.8525152922667036
10	17	2.0408163265306123	3.4693877551020407	-3.0	1.0	3	0.5185429235454829	-0.7529813943089058	1.770643256864131
11	17	2.2448979591836737	3.4693877551020407	-3.0	1.0	3	0.9360538239344317	-0.3496269537171313	0.9271980825118316
12	17	2.4489795918367347	3.4693877551020407	-3.0	1.0	3	1.3229118986315804	0.18399925699214295	-1.7180309530954447
13	17	2.6530612244897958	3.4693877551020407	-3.0	1.0	3	1.611100557870983	0.7096318709325592	-0.689297853170192
14	17	2.857142857142857	3.4693877551020407	-3.0	1.0	3	1.7556176585943941	1.0887759339808967	-1.7248531786621608
15	17	3.0612244897959187	3.4693877551020407	-2.0	1.0	3	1.752715447485344	1.2409045760889588	-0.7486860171050076
16	17	3.2653061224489797	3.4693877551020407	-2.0	1.0	3	1.6347999154539905	1.1693731498781572	0.6410493001199236
17	17	3.4693877551020407	3.4693877551020407	-2.0	-1.0	3	1.451113045936225	0.9450198621309638	0.34501731506111266
18	17	3.673469387755102	3.4693877551020407	-2.0	-1.0	3	1.2505312920612481	0.6652965085386902	0.24830871644543095
19	17	3.8775510204081636	3.4693877551020407	-2.0	-1.0	3	1.0749785575027189	0.4166110088356868	2.249460310604178
20	17	4.081632653061225	3.4693877551020407	-2.0	-1.0	3	0.9586577004903758	0.25588140716208835	0.9863103225984603
21	17	4.285714285714286	3.4693877551020407	-2.0	-1.0	3	0.922669438123401	0.20814866073162658	3.1495349412551885
22	17	4.4897959183673475	3.4693877551020407	-2.0	-1.0	3	0.961663713978551	0.26794569235597654	0.9684959826522677
23	17	4.6938775510204085	3.4693877551020407	-1.0	-1.0	3	1.0321050879359488	0.3987835130524368	1.589343665549977
24	17	4.8979591836734695	3.4693877551020407	-1.0	-1.0	3	1.0579788082231318	0.5379632449687552	0.2526068676787663
25	17	5.1020408163265305	3.4693877551020407	-1.0	-1.0	3	0.9616609623732097	0.6175455196198224	2.420299984270459
26	17	5.3061224489795915	3.4693877551020407	-1.0	-1.0	3	0.7091135201341473	0.599991975268126	1.2389818885512958
27	17	5.510204081632653	3.4693877551020407	-1.0	-1.0	3	0.3428655704003057	0.5079294518244124	1.5668621023074278
28	17	5.714285714285714	3.4693877551020407	-1.0	-1.0	3	-0.023181756864616147	0.4203446344346288	3.7559446298163017
29	17	5.918367346938775	3.4693877551020407	-1.0	-1.0	3	-0.2529458003151826	0.4245743215915879	3.870771880639956
30	17	6.122448979591837	3.4693877551020407	-1.0	-1.0	3	-0.25830245938453456	0.5475394141225038	3.729609275751642
31	17	6.326530612244898	3.4693877551020407	-1.0	-1.0	3	-0.04887093183368255	0.7155825008638704	2.007316410320329
32	17	6.530612244897959	3.4693877551020407	-1.0	-1.0	3	0.2724338665954562	0.7844771889097205	1.8972106657200967
33	17	6.73469387755102	3.4693877551020407	-1.0	-1.0	3	0.5698650644863998	0.6361816420123649	1.7400843355749689
34	17	6.938775510204081	3.4693877551020407	-1.0	-2.0	3	0.7555631844455662	0.28409294183812395	2.380517294483344
35	17	7.142857142857143	3.4693877551020407	-1.0	-2.0	3	0.837984299529861	-0.09335836169162942	3.7469406254982047
36	17	7.346938775510204	3.4693877551020407	-1.0	-2.0	3	0.9041367658347766	-0.2342536710650469	2.8957024759738834
37	17	7.551020408163265	3.4693877551020407	-1.0	-2.0	3	1.0461122573891286	0.04534125337106237	3.6406072126903695
38	17	7.755102040816327	3.4693877551020407	-1.0	-2.0	3	1.2824819474822375	0.7119465177433147	1.1010999932608883
39	17	7.959183673469388	3.4693877551020407	-1.0	-2.0	3	1.53101825449334	1.499805200487423	-1.741948110171162
40	17	8.16326530612245	3.4693877551020407	-1.0	-2.0	3	1.6541900211290883	2.0468224303208364	-2.001994616254684
41	17	8.36734693877551	3.4693877551020407	-1.0	-2.0	3	1.5468233428130778	2.102580498191792	-1.2166380883587662
42	17	8.571428571428571	3.4693877551020407	-1.0	-2.0	3	1.204515174487162	1.6724516543953978	0.2490416017292436
43	17	8.775510204081632	3.4693877551020407	-1.0	-2.0	3	0.7255691722223626	0.999575319355011	1.343482399206788
44	17	8.979591836734695	3.4693877551020407	-1.0	-2.0	3	0.24819011118620848	0.3973668153983283	1.9801832663093344
45	17	9.183673469387756	3.4693877551020407	-1.0	-2.0	3	-0.12892913677449513	0.05003948603862255	2.8338262360469213
46	17	9.387755102040817	3.4693877551020407	-1.0	-2.0	3	-0.38616535364835214	-0.08089738819909134	4.066422683251787
47	17	9.591836734693878	3.4693877551020407	-1.0	-2.0	3	-0.5611680355325694	-0.1863260633238234	5.440397207924158
48	17	9.795918367346939	3.4693877551020407	-1.0	-2.0	3	-0.6931261115933519	-0.4381100781606484	4.9597384779076545
49	17	10.0	3.4693877551020407	-1.0	-2.0	3	-0.783606279123788	-0.8492842785202335	5.891253520846185
0	18	0.0	3.673469387755102	-3.0	1.0	3	-0.439838188401287	-0.7422289516094447	3.6235436824797995
1	18	0.20408163265306123	3.673469387755102	-3.0	1.0	3	-0.37909043883283294	-0.023892092828841333	3.818277267301566
2	18	0.40816326530612246	3.673469387755102	-3.0	1.0	3	-0.45695496568249133	0.40713726064051675	4.632081101708464
3	18	0.6122448979591837	3.673469387755102	-3.0	1.0	3	-0.57399487703786	0.5062309519349296	5.350098969769487
4	18	0.8163265306122449	3.673469387755102	-3.0	1.0	3	-0.6465504181738714	0.3520798158498344	6.838021066987289
5	18	1.0204081632653061	3.673469387755102	-3.0	1.0	3	-0.6485669295455571	0.06389621321474215	4.793854601173691
6	18	1.2244897959183674	3.673469387755102	-3.0	1.0	3	-0.59623584547983	-0.2615670796488034	4.5744913251109285
7	18	1.4285714285714286	3.673469387755102	-3.0	1.0	3	-0.5059475448830553	-0.5631608805614396	3.1758418597218685
8	18	1.6326530612244898	3.673469387755102	-3.0	1.0	3	-0.3692854902065754	-0.7942422890513953	3.958582141394171
9	18	1.836734693877551	3.673469387755102	-3.0	1.0	3	-0.1635008646905422	-0.9042465561372799	3.8162672987808013
10	18	2.0408163265306123	3.673469387755102	-3.0	1.0	3	0.11941891803259601	-0.8463130323830972	3.257478274880195
11	18	2.2448979591836737	3.673469387755102	-3.0	1.0	3	0.4555992341848789	-0.6043942453537321	1.2118361243177707
12	18	2.4489795918367347	3.673469387755102	-3.0	1.0	3	0.7987359752182664	-0.21432431416800496	0.9063866151285076
13	18	2.6530612244897958	3.673469387755102	-3.0	1.0	3	1.1046424723763364	0.24133813322483044	-0.21078457385721286
14	18	2.857142857142857	3.673469387755102	-3.0	1.0	3	1.347932313975736	0.6636734055128405	0.09509327531070294
15	18	3.0612244897959187	3.673469387755102	-3.0	1.0	3	1.5193925376856028	0.9740800620041203	-0.30152891380339525
16	18	3.2653061224489797	3.673469387755102	-2.0	1.0	3	1.6131929754638845	1.1367148959719664	0.962766893570536
17	18	3.4693877551020407	3.673469387755102	-2.0	1.0	3	1.6221152838973567	1.1586871970988608	1.0384349523535639
18	18	3.673469387755102	3.673469387755102	-2.0	1.0	3	1.548638708296724	1.0746962426160689	1.384148881076905
19	18	3.8775510204081636	3.673469387755102	-2.0	-1.0	3	1.4209814785677322	0.9288896203849839	-1.0355897688814557
20	18	4.081632653061225	3.673469387755102	-2.0	-1.0	3	1.294429645627112	0.7624810016864652	-0.5695874058109189
21	18	4.285714285714286	3.673469387755102	-2.0	-1.0	3	1.228211122369075	0.6075150467175836	1.4726885208486646
22	18	4.4897959183673475	3.673469387755102	-2.0	-1.0	3	1.2487244874889645	0.4828797486261899	2.459163368357626
23	18	4.6938775510204085	3.673469387755102	-1.0	-1.0	3	1.3240488551586693	0.3910056475076774	0.20101524365301393
24	18	4.8979591836734695	3.673469387755102	-1.0	-1.0	3	1.3707643871234318	0.31888769099227565	0.17682383794583978
25	18	5.1020408163265305	3.673469387755102	-1.0	-1.0	3	1.294628427124361	0.248452604354305	0.5954814234939991
26	18	5.3061224489795915	3.673469387755102	-1.0	-1.0	3	1.0448586191708822	0.1751963359243857	1.6869854713700325
27	18	5.510204081632653	3.673469387755102	-1.0	-1.0	3	0.6515364044317767	0.1238003656169102	3.0308656898848447
28	18	5.714285714285714	3.673469387755102	-1.0	-1.0	3	0.22284018024277802	0.1443851535851845	3.164902314015482
29	18	5.918367346938775	3.673469387755102	-1.0	-1.0	3	-0.10057135282593357	0.28153151823291195	2.973867857695443
30	18	6.122448979591837	3.673469387755102	-1.0	-1.0	3	-0.21317852937481632	0.5290273189539968	3.1601932026829282
31	18	6.326530612244898	3.673469387755102	-1.0	-1.0	3	-0.0989514938321691	0.8026996104597994	1.6733743424068372
32	18	6.530612244897959	3.673469387755102	-1.0	-1.0	3	0.1593393563823659	0.9630339791920804	1.6579161698481968
33	18	6.73469387755102	3.673469387755102	-1.0	-1.0	3	0.4251451554024359	0.8906827281055351	1.666087022953812
34	18	6.938775510204081	3.673469387755102	-1.0	-1.0	3	0.5851036089071934	0.5758131388564702	0.41328854725166897
35	18	7.142857142857143	3.673469387755102	-1.0	-2.0	3	0.6130095709892075	0.15804595686187528	1.0257193310367057
36	18	7.346938775510204	3.673469387755102	-1.0	-2.0	3	0.5793853328993555	-0.1265843373888728	1.6643738867284972
37	18	7.551020408163265	3.673469387755102	-1.0	-2.0	3	0.5972606953143799	-0.07579261120611155	3.2420219284132403
38	18	7.755102040816327	3.673469387755102	-1.0	-2.0	3	0.7371997003441015	0.34814093909754895	1.7873378751759752
39	18	7.959183673469388	3.673469387755102	-1.0	-2.0	3	0.9682162638845383	0.977114257899416	0.6275103003831785
40	18	8.16326530612245	3.673469387755102	-1.0	-2.0	3	1.166521189641724	1.5235452995541408	-2.869301279572224
41	18	8.36734693877551	3.673469387755102	-1.0	-2.0	3	1.1883637728150898	1.7452406839070682	-3.0140551580756694
42	18	8.571428571428571	3.673469387755102	-1.0	-2.0	3	0.9583917961727498	1.5807537958779954	-0.523005491697895
43	18	8.775510204081632	3.673469387755102	-1.0	-2.0	3	0.5144130400634743	1.1641670256117942	-2.343549768786508
44	18	8.979591836734695	3.673469387755102	-1.0	-2.0	3	-0.01829249630101782	0.7132792982690607	2.6939003216027206
45	18	9.183673469387756	3.673469387755102	-1.0	-2.0	3	-0.49944985140187076	0.3763753792211484	1.1057136637890628
46	18	9.387755102040817	3.673469387755102	-1.0	-2.0	3	-0.8395350356468693	0.1502895796681034	4.297966279043143
47	18	9.591836734693878	3.673469387755102	-1.0	-2.0	3	-1.0179426754573841	-0.07569526835881604	3.36960704989375
48	18	9.795918367346939	3.673469387755102	-1.0	-2.0	3	-1.0549685823427246	-0.3943339268123918	5.787649779621932
49	18	10.0	3.673469387755102	-1.0	-2.0	3	-0.9742910562506301	-0.7792366529707506	8.420109184716976
0	19	0.0	3.8775510204081636	-3.0	1.0	3	-0.12142269047353166	-0.9426232382930595	0.3757849660185224
1	19	0.20408163265306123	3.8775510204081636	-3.0	1.0	3	-0.08009429450525278	-0.3490954077673274	3.5170269088230146
2	19	0.40816326530612246	3.8775510204081636	-3.0	1.0	3	-0.13868867470431337	0.07279240838581566	1.8615119902643902
3	19	0.6122448979591837	3.8775510204081636	-3.0	1.0	3	-0.21754316153802858	0.2717542085802598	4.308475723190099
4	19	0.8163265306122449	3.8775510204081636	-3.0	1.0	3	-0.26855794644279185	0.28118972806806986	3.900768620199741
5	19	1.0204081632653061	3.8775510204081636	-3.0	1.0	3	-0.29367718875901505	0.16854232640981698	4.166377982902521
6	19	1.2244897959183674	3.8775510204081636	-3.0	1.0	3	-0.31460741314334945	-0.005309488228632656	3.1179951025060024
7	19	1.4285714285714286	3.8775510204081636	-3.0	1.0	3	-0.3345514473682774	-0.19847933658349964	4.507662004068183
8	19	1.6326530612244898	3.8775510204081636	-3.0	1.0	3	-0.3290494577883545	-0.3797064875929913	2.303919831598729
9	19	1.836734693877551	3.8775510204081636	-3.0	1.0	3	-0.2676445721754562	-0.5174693081003605	4.402937945034874
10	19	2.0408163265306123	3.8775510204081636	-3.0	1.0	3	-0.13854170980259126	-0.5785215935863576	2.4687782598722516
11	19	2.2448979591836737	3.8775510204081636	-3.0	1.0	3	0.04904581002082727	-0.5354422891894579	1.0549986710852794
12	19	2.4489795918367347	3.8775510204081636	-3.0	1.0	3	0.2828416777790238	-0.3760892568600658	3.210828850809491
13	19	2.6530612244897958	3.8775510204081636	-3.0	1.0	3	0.5615926928461269	-0.10931496629119383	1.1452985676421876
14	19	2.857142857142857	3.8775510204081636	-3.0	1.0	3	0.8862794051775185	0.2343889308280353	2.2924230886933032
15	19	3.0612244897959187	3.8775510204081636	-3.0	1.0	3	1.2355140307669341	0.6067413848912815	0.9994198089724871
16	19	3.2653061224489797	3.8775510204081636	-2.0	1.0	3	1.5523061790847135	0.9499409726724306	0.12699748019521195
17	19	3.4693877551020407	3.8775510204081636	-2.0	1.0	3	1.762813503821871	1.2089420665371755	0.6068242380503596
18	19	3.673469387755102	3.8775510204081636	-2.0	1.0	3	1.8195136706620183	1.3448027873862927	0.814709591759473
19	19	3.8775510204081636	3.8775510204081636	-2.0	1.0	3	1.7369828495461617	1.3438914445608154	2.2435986254562876
20	19	4.081632653061225	3.8775510204081636	-2.0	-1.0	3	1.5902693483130286	1.218807338692399	-1.0055800932880525
21	19	4.285714285714286	3.8775510204081636	-2.0	-1.0	3	1.4727430497222844	1.0011768006727595	-0.7879995411305147
22	19	4.4897959183673475	3.8775510204081636	-2.0	-1.0	3	1.4401398053208965	0.7306793778436655	-0.7908506168739354
23	19	4.6938775510204085	3.8775510204081636	-1.0	-1.0	3	1.4770684662241962	0.4457252876083581	1.0317049138982703
24	19	4.8979591836734695	3.8775510204081636	-1.0	-1.0	3	1.5061800602612625	0.17921028128326583	2.4887425355659634
25	19	5.1020408163265305	3.8775510204081636	-1.0	-1.0	3	1.4328434240995387	-0.040184653566977924	1.610676045185166
26	19	5.3061224489795915	3.8775510204081636	-1.0	-1.0	3	1.1990764090338428	-0.18339188008347307	1.628817926881273
27	19	5.510204081632653	3.8775510204081636	-1.0	-1.0	3	0.8189023090622196	-0.21801610435739788	1.8910573462428597
28	19	5.714285714285714	3.8775510204081636	-1.0	-1.0	3	0.37896764854549764	-0.11390415983570562	2.236547872837662
29	19	5.918367346938775	3.8775510204081636	-1.0	-1.0	3	0.003890686733136723	0.13839619916836396	1.595826717660011
30	19	6.122448979591837	3.8775510204081636	-1.0	-1.0	3	-0.2001004767869652	0.5015960546351889	2.0231666446579455
31	19	6.326530612244898	3.8775510204081636	1.0	-1.0	3	-0.1988057143913924	0.8763292012282144	3.2734433324656838
32	19	6.530612244897959	3.8775510204081636	1.0	-1.0	3	-0.05246807403690804	1.1192992074568273	1.6422933839955176
33	19	6.73469387755102	3.8775510204081636	1.0	-1.0	3	0.11190731414362282	1.102871460690111	2.643006355154
34	19	6.938775510204081	3.8775510204081636	1.0	-1.0	3	0.17150232023754536	0.7931315327606149	0.1474899213661791
35	19	7.142857142857143	3.8775510204081636	1.0	-1.0	3	0.08450206969515796	0.2975053623399911	3.298476885424458
36	19	7.346938775510204	3.8775510204081636	1.0	-2.0	3	-0.07765680037633303	-0.16228483908849456	3.101695443868454
37	19	7.551020408163265	3.8775510204081636	-1.0	-2.0	3	-0.17186041216039732	-0.3539929416037615	3.4465502747664623
38	19	7.755102040816327	3.8775510204081636	-1.0	-2.0	3	-0.07993579135278293	-0.16206193841082717	3.5669236298534557
39	19	7.959183673469388	3.8775510204081636	-1.0	-2.0	3	0.20113706584828947	0.3415551904721813	1.669509824776523
40	19	8.16326530612245	3.8775510204081636	-1.0	-2.0	3	0.5395147827152127	0.9337924139467846	-1.3185870385083023
41	19	8.36734693877551	3.8775510204081636	-1.0	-2.0	3	0.7383878620655401	1.3648309044552107	0.36197347607878194
42	19	8.571428571428571	3.8775510204081636	-1.0	-2.0	3	0.6519982813554486	1.4898680772255333	-0.41301863059314137
43	19	8.775510204081632	3.8775510204081636	-1.0	-2.0	3	0.2710120974371038	1.323133243793072	-0.19982679429631472
44	19	8.979591836734695	3.8775510204081636	-1.0	-2.0	3	-0.27707733301393356	0.9871135379477692	0.4332834222532014
45	19	9.183673469387756	3.8775510204081636	-1.0	-2.0	3	-0.8056044063103672	0.6069447308300022	1.2688431801539413
46	19	9.387755102040817	3.8775510204081636	-1.0	-2.0	3	-1.16516149303042	0.23552432829519354	3.8956162728012846
47	19	9.591836734693878	3.8775510204081636	-1.0	-2.0	3	-1.295564430217199	-0.13840500046651283	6.024471295353048
48	19	9.795918367346939	3.8775510204081636	-1.0	-2.0	3	-1.2135871553127364	-0.5204690533744087	5.437375091128488
49	19	10.0	3.8775510204081636	-1.0	-2.0	3	-0.968123210830035	-0.8524301713602602	4.428498108067012
0	20	0.0	4.081632653061225	-3.0	1.0	3	0.33218198407978494	-0.9506271384940675	1.25543196360114
1	20	0.20408163265306123	4.081632653061225	-3.0	1.0	3	0.3608901706651709	-0.5160937144584321	1.353227107524
2	20	0.40816326530612246	4.081632653061225	-3.0	1.0	3	0.3157683669060005	-0.14519669953290765	2.685137463215898
3	20	0.6122448979591837	4.081632653061225	-3.0	1.0	3	0.2605643399256465	0.113761713494733	2.8781285533883474
4	20	0.8163265306122449	4.081632653061225	-3.0	1.0	3	0.2177079910220611	0.25768669302287794	-0.08267756074223653
5	20	1.0204081632653061	4.081632653061225	-3.0	1.0	3	0.16958541924390214	0.30946304953406417	3.291424775787969
6	20	1.2244897959183674	4.081632653061225	-3.0	1.0	3	0.09579233408357492	0.2989451142779207	2.1084366434735204
7	20	1.4285714285714286	4.081632653061225	-3.0	1.0	3	0.00161510713628713	0.24964403640550872	1.9652428476928183
8	20	1.6326530612244898	4.081632653061225	-3.0	1.0	3	-0.08720538096086497	0.1722062914983457	3.264196365044733
9	20	1.836734693877551	4.081632653061225	-3.0	1.0	3	-0.14885665891164132	0.06660460229929954	3.883048577161234
10	20	2.0408163265306123	4.081632653061225	-3.0	1.0	3	-0.17656007008640012	-0.06562428463068795	1.9873947763703708
11	20	2.2448979591836737	4.081632653061225	-3.0	1.0	3	-0.1632310576009241	-0.20429454655647267	3.919517401598096
12	20	2.4489795918367347	4.081632653061225	-3.0	1.0	3	-0.07996383088744498	-0.30157625878121574	3.625320196659559
13	20	2.6530612244897958	4.081632653061225	-3.0	1.0	3	0.1200062645426646	-0.2932144123691151	2.3890453706724393
14	20	2.857142857142857	4.081632653061225	-3.0	1.0	3	0.46395850939312433	-0.12922256648147215	0.6980406381348112
15	20	3.0612244897959187	4.081632653061225	-3.0	1.0	3	0.9172943150825047	0.19295460883833565	-0.4403685401795414
16	20	3.2653061224489797	4.081632653061225	-2.0	1.0	3	1.3771105741882324	0.6153184578543893	1.7844362279001293
