u	v	x_coord	y_coord	coef0	coef1	coef2	feat1	feat2	y	region
49	16	10.000000	3.265306	10.000000	-3.000000	3.000000	-0.530997	-0.136995	9.768522	5
0	17	0.000000	3.469388	10.000000	-3.000000	3.000000	-0.623141	-0.519396	10.919069	5
1	17	0.204082	3.469388	10.000000	-3.000000	3.000000	-0.555477	-0.340908	9.468199	5
2	17	0.408163	3.469388	10.000000	-3.000000	3.000000	-0.637387	0.428317	14.727942	5
3	17	0.612245	3.469388	10.000000	-3.000000	3.000000	1.189017	0.077156	4.217949	5
4	17	0.816327	3.469388	0.000000	-1.500000	-0.500000	1.420504	-0.593811	-4.597034	4
5	17	1.020408	3.469388	0.000000	-1.500000	-0.500000	-0.570746	-0.165631	-2.657494	4
6	17	1.224490	3.469388	0.000000	-1.500000	-0.500000	-0.832356	0.078577	-3.237903	4
7	17	1.428571	3.469388	0.000000	-1.500000	-0.500000	0.471416	-2.128734	-0.678894	4
8	17	1.632653	3.469388	0.000000	-1.500000	-0.500000	-0.552223	0.458168	-0.002710	4
9	17	1.836735	3.469388	0.000000	-1.500000	-0.500000	0.632932	-0.979721	-1.722411	4
10	17	2.040816	3.469388	5.000000	0.500000	-3.000000	0.202923	-1.153332	10.426567	3
11	17	2.244898	3.469388	5.000000	0.500000	-3.000000	-1.515744	-1.687344	11.146206	3
12	17	2.448980	3.469388	5.000000	0.500000	-3.000000	1.547505	-1.793892	10.653226	3
13	17	2.653061	3.469388	5.000000	0.500000	-3.000000	1.795878	-1.355448	7.273400	3
14	17	2.857143	3.469388	5.000000	0.500000	-3.000000	-0.612789	-0.709021	5.970611	3
15	17	3.061224	3.469388	5.000000	0.500000	-3.000000	-0.387702	1.953259	-1.953360	3
16	17	3.265306	3.469388	5.000000	0.500000	-3.000000	0.285865	-0.525880	5.734869	3
17	17	3.469388	3.469388	1.000000	2.000000	4.000000	0.334457	0.177750	1.682195	2
18	17	3.673469	3.469388	1.000000	2.000000	4.000000	0.658544	0.400481	3.265551	2
19	17	3.877551	3.469388	1.000000	2.000000	4.000000	2.010205	0.131065	5.158128	2
20	17	4.081633	3.469388	1.000000	2.000000	4.000000	-0.176947	-0.077443	-0.299209	2
21	17	4.285714	3.469388	1.000000	2.000000	4.000000	-0.798297	-1.195294	-5.169447	2
22	17	4.489796	3.469388	1.000000	2.000000	4.000000	-1.379319	1.450928	4.405440	2
23	17	4.693878	3.469388	1.000000	2.000000	4.000000	-0.730930	1.807197	5.856281	2
24	17	4.897959	3.469388	1.000000	2.000000	4.000000	-0.033127	-1.682659	-4.525823	2
25	17	5.102041	3.469388	1.000000	2.000000	4.000000	1.794558	-1.024029	-0.487061	2
26	17	5.306122	3.469388	1.000000	2.000000	4.000000	-0.517611	-0.279810	-2.772265	2
27	17	5.510204	3.469388	1.000000	2.000000	4.000000	0.223788	-0.964538	-2.029797	2
28	17	5.714286	3.469388	1.000000	2.000000	4.000000	-0.016423	0.505966	2.173608	2
29	17	5.918367	3.469388	1.000000	2.000000	4.000000	1.188393	-0.728272	0.784989	2
30	17	6.122449	3.469388	1.000000	2.000000	4.000000	2.526932	2.165056	12.310421	2
31	17	6.326531	3.469388	1.000000	2.000000	4.000000	-0.530869	1.190549	6.092913	2
32	17	6.530612	3.469388	1.000000	2.000000	4.000000	-0.489439	0.212574	1.543711	2
33	17	6.734694	3.469388	5.000000	0.500000	-3.000000	1.044161	1.026986	0.190407	3
34	17	6.938776	3.469388	5.000000	0.500000	-3.000000	0.681891	1.105900	-0.194921	3
35	17	7.142857	3.469388	5.000000	0.500000	-3.000000	1.846707	-0.563947	10.123595	3
36	17	7.346939	3.469388	5.000000	0.500000	-3.000000	0.583928	-0.816217	6.634546	3
37	17	7.551020	3.469388	5.000000	0.500000	-3.000000	-0.359292	0.078143	3.334647	3
38	17	7.755102	3.469388	5.000000	0.500000	-3.000000	0.590655	0.861636	-0.688659	3
39	17	7.959184	3.469388	5.000000	0.500000	-3.000000	1.108704	0.139060	4.611003	3
40	17	8.163265	3.469388	0.000000	-1.500000	-0.500000	0.820482	-1.576996	-0.897664	4
41	17	8.367347	3.469388	0.000000	-1.500000	-0.500000	0.507274	-0.802824	1.071487	4
42	17	8.571429	3.469388	0.000000	-1.500000	-0.500000	1.066675	-0.073973	-4.361182	4
43	17	8.775510	3.469388	0.000000	-1.500000	-0.500000	1.169296	-0.075666	-4.756684	4
44	17	8.979592	3.469388	0.000000	-1.500000	-0.500000	1.382159	1.972542	-2.157584	4
45	17	9.183673	3.469388	0.000000	-1.500000	-0.500000	0.648710	-1.385988	1.733389	4
46	17	9.387755	3.469388	10.000000	-3.000000	3.000000	-0.167118	0.505589	8.090241	5
47	17	9.591837	3.469388	10.000000	-3.000000	3.000000	0.146714	1.489113	16.730983	5
48	17	9.795918	3.469388	10.000000	-3.000000	3.000000	1.206509	2.271450	13.288677	5
49	17	10.000000	3.469388	10.000000	-3.000000	3.000000	-0.816936	-0.404397	13.967128	5
0	18	0.000000	3.673469	10.000000	-3.000000	3.000000	0.368673	0.491429	10.192718	5
1	18	0.204082	3.673469	10.000000	-3.000000	3.000000	-0.393339	0.569760	6.583603	5
2	18	0.408163	3.673469	10.000000	-3.000000	3.000000	0.028745	0.195482	10.120292	5
3	18	0.612245	3.673469	10.000000	-3.000000	3.000000	1.278452	-0.098845	8.518468	5
4	18	0.816327	3.673469	0.000000	-1.500000	-0.500000	0.191099	0.435975	-2.292128	4
5	18	1.020408	3.673469	0.000000	-1.500000	-0.500000	0.046437	-2.532246	0.420538	4
6	18	1.224490	3.673469	0.000000	-1.500000	-0.500000	-1.359856	0.682069	1.346482	4
7	18	1.428571	3.673469	0.000000	-1.500000	-0.500000	0.746254	0.126178	-6.981497	4
8	18	1.632653	3.673469	0.000000	-1.500000	-0.500000	0.645484	-0.222475	2.485706	4
9	18	1.836735	3.673469	0.000000	-1.500000	-0.500000	2.163255	2.046862	-6.071065	4
10	18	2.040816	3.673469	5.000000	0.500000	-3.000000	-0.307778	-0.674934	7.629516	3
11	18	2.244898	3.673469	5.000000	0.500000	-3.000000	0.219150	-0.403076	6.188751	3
12	18	2.448980	3.673469	5.000000	0.500000	-3.000000	0.249384	1.991553	1.036461	3
13	18	2.653061	3.673469	5.000000	0.500000	-3.000000	1.577453	-0.832061	8.893995	3
14	18	2.857143	3.673469	5.000000	0.500000	-3.000000	-0.095296	-0.550115	6.250312	3
15	18	3.061224	3.673469	5.000000	0.500000	-3.000000	0.279022	-0.147025	4.240314	3
16	18	3.265306	3.673469	1.000000	2.000000	4.000000	0.607897	0.840734	6.376582	2
17	18	3.469388	3.673469	1.000000	2.000000	4.000000	0.186609	0.207803	0.330987	2
18	18	3.673469	3.673469	1.000000	2.000000	4.000000	-0.446434	-1.292625	-4.417478	2
19	18	3.877551	3.673469	1.000000	2.000000	4.000000	0.194090	-0.532169	-1.839539	2
20	18	4.081633	3.673469	1.000000	2.000000	4.000000	1.073632	-0.607354	1.970129	2
21	18	4.285714	3.673469	1.000000	2.000000	4.000000	-1.026515	-0.077221	-1.200615	2
22	18	4.489796	3.673469	1.000000	2.000000	4.000000	0.132970	0.425844	3.613438	2
23	18	4.693878	3.673469	1.000000	2.000000	4.000000	-0.700121	0.418206	1.354570	2
24	18	4.897959	3.673469	1.000000	2.000000	4.000000	1.195047	-1.776012	-5.466331	2
25	18	5.102041	3.673469	1.000000	2.000000	4.000000	-1.523187	1.063941	1.348661	2
26	18	5.306122	3.673469	1.000000	2.000000	4.000000	-0.558922	0.252569	1.564821	2
27	18	5.510204	3.673469	1.000000	2.000000	4.000000	0.377212	1.384532	7.459208	2
28	18	5.714286	3.673469	1.000000	2.000000	4.000000	1.565524	0.444198	7.088831	2
29	18	5.918367	3.673469	1.000000	2.000000	4.000000	-0.065750	1.101323	5.677066	2
30	18	6.122449	3.673469	1.000000	2.000000	4.000000	-0.555200	0.466545	0.789080	2
31	18	6.326531	3.673469	1.000000	2.000000	4.000000	1.881157	1.346226	9.351153	2
32	18	6.530612	3.673469	1.000000	2.000000	4.000000	-1.448014	0.522251	0.295892	2
33	18	6.734694	3.673469	1.000000	2.000000	4.000000	-2.198806	-0.097915	-6.103317	2
34	18	6.938776	3.673469	5.000000	0.500000	-3.000000	0.440014	2.272435	0.912866	3
35	18	7.142857	3.673469	5.000000	0.500000	-3.000000	-0.502054	0.889037	2.744482	3
36	18	7.346939	3.673469	5.000000	0.500000	-3.000000	-1.021233	0.573744	4.608702	3
37	18	7.551020	3.673469	5.000000	0.500000	-3.000000	0.708356	-1.276304	6.812186	3
38	18	7.755102	3.673469	5.000000	0.500000	-3.000000	0.243801	-1.288308	10.853671	3
39	18	7.959184	3.673469	5.000000	0.500000	-3.000000	-0.564079	0.292715	7.187063	3
40	18	8.163265	3.673469	0.000000	-1.500000	-0.500000	-1.280304	0.145521	-0.794061	4
41	18	8.367347	3.673469	0.000000	-1.500000	-0.500000	0.872457	-0.614123	0.541179	4
42	18	8.571429	3.673469	0.000000	-1.500000	-0.500000	0.650201	0.140983	-1.043573	4
43	18	8.775510	3.673469	0.000000	-1.500000	-0.500000	-0.099176	1.588627	-3.734417	4
44	18	8.979592	3.673469	0.000000	-1.500000	-0.500000	1.846637	0.695402	-2.131889	4
45	18	9.183673	3.673469	0.000000	-1.500000	-0.500000	-1.070085	-1.141009	3.842838	4
46	18	9.387755	3.673469	10.000000	-3.000000	3.000000	-1.525525	-0.111509	12.739233	5
47	18	9.591837	3.673469	10.000000	-3.000000	3.000000	-0.691908	-0.804966	12.575616	5
48	18	9.795918	3.673469	10.000000	-3.000000	3.000000	-0.045586	-0.387700	4.806750	5
49	18	10.000000	3.673469	10.000000	-3.000000	3.000000	0.243339	-0.413616	4.292244	5
0	19	0.000000	3.877551	10.000000	-3.000000	3.000000	-0.241236	-0.477646	9.632265	5
1	19	0.204082	3.877551	10.000000	-3.000000	3.000000	0.352055	-1.255135	5.241891	5
2	19	0.408163	3.877551	10.000000	-3.000000	3.000000	-1.251539	-0.127655	11.580221	5
3	19	0.612245	3.877551	10.000000	-3.000000	3.000000	1.443765	-0.560608	6.010869	5
4	19	0.816327	3.877551	0.000000	-1.500000	-0.500000	-0.082151	-2.929449	2.649740	4
5	19	1.020408	3.877551	0.000000	-1.500000	-0.500000	1.117296	2.052972	-0.986152	4
6	19	1.224490	3.877551	0.000000	-1.500000	-0.500000	0.342725	1.088770	-1.304746	4
7	19	1.428571	3.877551	0.000000	-1.500000	-0.500000	0.456753	-0.376301	0.708181	4
8	19	1.632653	3.877551	0.000000	-1.500000	-0.500000	0.569767	0.018819	-1.755361	4
9	19	1.836735	3.877551	5.000000	0.500000	-3.000000	0.447709	-1.171654	11.819545	3
10	19	2.040816	3.877551	5.000000	0.500000	-3.000000	0.642723	1.695723	-0.984626	3
11	19	2.244898	3.877551	5.000000	0.500000	-3.000000	1.329153	1.897289	3.130656	3
12	19	2.448980	3.877551	5.000000	0.500000	-3.000000	0.196521	0.156694	4.680511	3
13	19	2.653061	3.877551	5.000000	0.500000	-3.000000	0.709004	1.023531	0.220644	3
14	19	2.857143	3.877551	5.000000	0.500000	-3.000000	-0.089736	0.175287	6.481391	3
15	19	3.061224	3.877551	1.000000	2.000000	4.000000	1.440117	-1.336725	-1.340766	2
16	19	3.265306	3.877551	1.000000	2.000000	4.000000	-0.676392	-0.411823	-1.148954	2
17	19	3.469388	3.877551	1.000000	2.000000	4.000000	1.800940	0.131928	6.353449	2
18	19	3.673469	3.877551	1.000000	2.000000	4.000000	-0.040158	-0.454548	-0.560551	2
19	19	3.877551	3.877551	1.000000	2.000000	4.000000	-1.430775	-0.218653	-3.328404	2
20	19	4.081633	3.877551	1.000000	2.000000	4.000000	0.128104	-0.091400	1.866324	2
21	19	4.285714	3.877551	1.000000	2.000000	4.000000	-0.681052	-0.080878	-0.684862	2
22	19	4.489796	3.877551	1.000000	2.000000	4.000000	0.840644	0.052258	3.576179	2
23	19	4.693878	3.877551	1.000000	2.000000	4.000000	-0.652624	-1.060605	-6.701399	2
24	19	4.897959	3.877551	0.000000	4.000000	-2.000000	-0.446183	-0.717016	-0.127211	1
25	19	5.102041	3.877551	0.000000	4.000000	-2.000000	-1.889541	-1.284584	-5.308287	1
26	19	5.306122	3.877551	1.000000	2.000000	4.000000	-0.452306	0.977816	5.659959	2
27	19	5.510204	3.877551	1.000000	2.000000	4.000000	-2.423879	-2.105647	-11.647259	2
28	19	5.714286	3.877551	1.000000	2.000000	4.000000	-1.583903	1.153590	2.686413	2
29	19	5.918367	3.877551	1.000000	2.000000	4.000000	0.760415	1.386349	8.552537	2
30	19	6.122449	3.877551	1.000000	2.000000	4.000000	0.785800	-0.302181	0.364437	2
31	19	6.326531	3.877551	1.000000	2.000000	4.000000	0.425458	-2.603137	-6.938377	2
32	19	6.530612	3.877551	1.000000	2.000000	4.000000	-0.966976	-0.361311	-0.387824	2
33	19	6.734694	3.877551	1.000000	2.000000	4.000000	-0.047711	-0.064184	1.040754	2
34	19	6.938776	3.877551	1.000000	2.000000	4.000000	-0.003603	-1.010598	-1.459194	2
35	19	7.142857	3.877551	5.000000	0.500000	-3.000000	-1.158365	-0.515218	5.112751	3
36	19	7.346939	3.877551	5.000000	0.500000	-3.000000	1.503398	1.530195	-0.034557	3
37	19	7.551020	3.877551	5.000000	0.500000	-3.000000	0.877362	0.664927	3.505287	3
38	19	7.755102	3.877551	5.000000	0.500000	-3.000000	-0.220964	-0.924564	8.315622	3
39	19	7.959184	3.877551	5.000000	0.500000	-3.000000	0.026886	-1.597599	9.215260	3
40	19	8.163265	3.877551	5.000000	0.500000	-3.000000	0.208383	-0.327017	6.891896	3
41	19	8.367347	3.877551	0.000000	-1.500000	-0.500000	-2.041735	-0.213457	3.782110	4
42	19	8.571429	3.877551	0.000000	-1.500000	-0.500000	-0.247177	0.496199	-1.873947	4
43	19	8.775510	3.877551	0.000000	-1.500000	-0.500000	-0.681984	-0.535317	2.328221	4
44	19	8.979592	3.877551	0.000000	-1.500000	-0.500000	-1.001620	0.511500	2.973737	4
45	19	9.183673	3.877551	0.000000	-1.500000	-0.500000	-0.281100	1.935154	-0.202988	4
46	19	9.387755	3.877551	10.000000	-3.000000	3.000000	1.797687	0.815501	9.935064	5
47	19	9.591837	3.877551	10.000000	-3.000000	3.000000	0.640843	-0.048089	4.889696	5
48	19	9.795918	3.877551	10.000000	-3.000000	3.000000	-0.571179	-0.183150	12.333962	5
49	19	10.000000	3.877551	10.000000	-3.000000	3.000000	0.572583	-0.356673	4.286530	5
0	20	0.000000	4.081633	10.000000	-3.000000	3.000000	1.399355	1.180641	6.558653	5
1	20	0.204082	4.081633	10.000000	-3.000000	3.000000	0.924634	-0.627313	3.766832	5
2	20	0.408163	4.081633	10.000000	-3.000000	3.000000	0.059630	0.045223	7.601627	5
3	20	0.612245	4.081633	0.000000	-1.500000	-0.500000	-0.646937	0.051198	-0.151185	4
4	20	0.816327	4.081633	0.000000	-1.500000	-0.500000	0.698223	-0.501784	-1.224743	4
5	20	1.020408	4.081633	0.000000	-1.500000	-0.500000	0.393485	-1.372466	1.770314	4
6	20	1.224490	4.081633	0.000000	-1.500000	-0.500000	0.895193	0.322975	-2.146595	4
7	20	1.428571	4.081633	0.000000	-1.500000	-0.500000	0.635172	-0.061004	-4.093507	4
8	20	1.632653	4.081633	0.000000	-1.500000	-0.500000	1.049553	0.500240	0.455686	4
9	20	1.836735	4.081633	5.000000	0.500000	-3.000000	-0.535235	-0.533600	5.077548	3
10	20	2.040816	4.081633	5.000000	0.500000	-3.000000	1.317394	1.220821	1.908152	3
11	20	2.244898	4.081633	5.000000	0.500000	-3.000000	0.197600	-0.876774	8.398926	3
12	20	2.448980	4.081633	5.000000	0.500000	-3.000000	2.075261	1.712040	1.200925	3
13	20	2.653061	4.081633	5.000000	0.500000	-3.000000	-0.689188	-1.747637	11.539585	3
14	20	2.857143	4.081633	5.000000	0.500000	-3.000000	1.735964	0.434770	5.282176	3
15	20	3.061224	4.081633	1.000000	2.000000	4.000000	0.197911	0.475431	2.436235	2
16	20	3.265306	4.081633	1.000000	2.000000	4.000000	-0.651418	-0.795557	-1.306502	2
17	20	3.469388	4.081633	1.000000	2.000000	4.000000	-0.483886	0.424394	1.924138	2
18	20	3.673469	4.081633	1.000000	2.000000	4.000000	-0.320347	1.279519	5.330040	2
19	20	3.877551	4.081633	1.000000	2.000000	4.000000	0.424166	-2.216819	-6.055018	2
20	20	4.081633	4.081633	1.000000	2.000000	4.000000	0.522835	0.502745	4.306101	2
21	20	4.285714	4.081633	1.000000	2.000000	4.000000	-0.573700	-2.493271	-9.721255	2
22	20	4.489796	4.081633	0.000000	4.000000	-2.000000	-0.024355	-0.965665	3.080003	1
23	20	4.693878	4.081633	0.000000	4.000000	-2.000000	2.142270	1.629166	5.173188	1
24	20	4.897959	4.081633	0.000000	4.000000	-2.000000	1.727543	-0.581782	7.914856	1
25	20	5.102041	4.081633	0.000000	4.000000	-2.000000	0.436324	-1.173880	4.151344	1
26	20	5.306122	4.081633	0.000000	4.000000	-2.000000	0.038003	-0.197938	1.083647	1
27	20	5.510204	4.081633	0.000000	4.000000	-2.000000	0.120031	2.067906	-4.408954	1
28	20	5.714286	4.081633	1.000000	2.000000	4.000000	0.613518	-1.831682	-7.065249	2
29	20	5.918367	4.081633	1.000000	2.000000	4.000000	-1.022793	-1.051310	-5.837940	2
30	20	6.122449	4.081633	1.000000	2.000000	4.000000	-0.257377	1.497432	4.841051	2
31	20	6.326531	4.081633	1.000000	2.000000	4.000000	-1.668584	1.857702	4.668810	2
32	20	6.530612	4.081633	1.000000	2.000000	4.000000	0.399223	-0.103431	1.887221	2
33	20	6.734694	4.081633	1.000000	2.000000	4.000000	0.647196	-1.239053	-3.552568	2
34	20	6.938776	4.081633	1.000000	2.000000	4.000000	-0.483186	2.095844	6.990175	2
35	20	7.142857	4.081633	5.000000	0.500000	-3.000000	1.573987	1.594442	1.107672	3
36	20	7.346939	4.081633	5.000000	0.500000	-3.000000	-1.225766	0.678947	3.644091	3
37	20	7.551020	4.081633	5.000000	0.500000	-3.000000	-1.464375	-0.812402	4.162559	3
38	20	7.755102	4.081633	5.000000	0.500000	-3.000000	0.224452	-0.049029	6.489663	3
39	20	7.959184	4.081633	5.000000	0.500000	-3.000000	1.047098	-0.160360	7.230589	3
40	20	8.163265	4.081633	5.000000	0.500000	-3.000000	1.683928	0.330851	6.280538	3
41	20	8.367347	4.081633	0.000000	-1.500000	-0.500000	-0.458884	1.451001	2.399786	4
42	20	8.571429	4.081633	0.000000	-1.500000	-0.500000	1.078681	0.879417	2.346298	4
43	20	8.775510	4.081633	0.000000	-1.500000	-0.500000	-0.038508	-1.077376	-0.115733	4
44	20	8.979592	4.081633	0.000000	-1.500000	-0.500000	-0.172627	1.376496	-0.210164	4
45	20	9.183673	4.081633	0.000000	-1.500000	-0.500000	0.883660	0.313132	-2.314933	4
46	20	9.387755	4.081633	0.000000	-1.500000	-0.500000	0.652323	0.687066	-1.318064	4
47	20	9.591837	4.081633	10.000000	-3.000000	3.000000	-1.576392	1.466541	22.960982	5
48	20	9.795918	4.081633	10.000000	-3.000000	3.000000	1.476540	-1.111580	-1.126898	5
49	20	10.000000	4.081633	10.000000	-3.000000	3.000000	1.380091	-0.035826	3.599625	5
0	21	0.000000	4.285714	10.000000	-3.000000	3.000000	-0.625563	-0.531455	13.725277	5
1	21	0.204082	4.285714	10.000000	-3.000000	3.000000	0.395804	-1.567859	6.659102	5
2	21	0.408163	4.285714	10.000000	-3.000000	3.000000	0.494030	0.346710	8.650210	5
3	21	0.612245	4.285714	0.000000	-1.500000	-0.500000	0.260674	2.511557	0.062015	4
4	21	0.816327	4.285714	0.000000	-1.500000	-0.500000	-0.550305	-1.840078	2.427928	4
5	21	1.020408	4.285714	0.000000	-1.500000	-0.500000	-0.671623	-0.032281	4.024125	4
6	21	1.224490	4.285714	0.000000	-1.500000	-0.500000	-0.025554	0.640543	-0.132921	4
7	21	1.428571	4.285714	0.000000	-1.500000	-0.500000	1.172729	0.123078	0.230632	4
8	21	1.632653	4.285714	0.000000	-1.500000	-0.500000	0.543600	-0.113128	4.525188	4
9	21	1.836735	4.285714	5.000000	0.500000	-3.000000	-0.370614	-1.299216	9.609491	3
10	21	2.040816	4.285714	5.000000	0.500000	-3.000000	0.771699	0.232787	4.761481	3
11	21	2.244898	4.285714	5.000000	0.500000	-3.000000	-2.848543	-0.756764	6.929691	3
12	21	2.448980	4.285714	5.000000	0.500000	-3.000000	1.148766	-2.189922	11.596227	3
13	21	2.653061	4.285714	5.000000	0.500000	-3.000000	-1.739714	1.194592	4.128318	3
14	21	2.857143	4.285714	1.000000	2.000000	4.000000	-0.362441	0.958386	4.288732	2
15	21	3.061224	4.285714	1.000000	2.000000	4.000000	-1.119670	0.051661	-1.305629	2
16	21	3.265306	4.285714	1.000000	2.000000	4.000000	-1.294681	0.229075	-1.508753	2
17	21	3.469388	4.285714	1.000000	2.000000	4.000000	1.160827	1.074318	8.716146	2
18	21	3.673469	4.285714	1.000000	2.000000	4.000000	-0.467701	0.224340	1.829144	2
19	21	3.877551	4.285714	1.000000	2.000000	4.000000	0.346504	0.904018	4.811724	2
20	21	4.081633	4.285714	1.000000	2.000000	4.000000	-0.046921	-0.297482	0.292681	2
21	21	4.285714	4.285714	0.000000	4.000000	-2.000000	0.477041	1.311984	-1.470082	1
22	21	4.489796	4.285714	0.000000	4.000000	-2.000000	0.076822	0.320786	-0.241799	1
23	21	4.693878	4.285714	0.000000	4.000000	-2.000000	-1.282992	0.194052	-5.293695	1
24	21	4.897959	4.285714	0.000000	4.000000	-2.000000	0.996267	-1.270061	7.378854	1
25	21	5.102041	4.285714	0.000000	4.000000	-2.000000	-0.493757	0.286956	-2.934347	1
26	21	5.306122	4.285714	0.000000	4.000000	-2.000000	-1.556582	-0.831955	-5.201594	1
27	21	5.510204	4.285714	0.000000	4.000000	-2.000000	-0.428115	-0.638283	-0.883609	1
28	21	5.714286	4.285714	0.000000	4.000000	-2.000000	1.500760	-0.815376	6.965506	1
29	21	5.918367	4.285714	1.000000	2.000000	4.000000	0.850222	-1.066235	-0.227839	2
30	21	6.122449	4.285714	1.000000	2.000000	4.000000	-0.348652	2.124771	10.350421	2
31	21	6.326531	4.285714	1.000000	2.000000	4.000000	-0.349258	1.331339	5.947057	2
32	21	6.530612	4.285714	1.000000	2.000000	4.000000	-0.321635	1.920368	9.259495	2
33	21	6.734694	4.285714	1.000000	2.000000	4.000000	2.076748	-1.222895	0.395874	2
34	21	6.938776	4.285714	1.000000	2.000000	4.000000	0.381935	0.071254	1.953774	2
35	21	7.142857	4.285714	1.000000	2.000000	4.000000	0.430042	-1.293508	-3.646985	2
36	21	7.346939	4.285714	5.000000	0.500000	-3.000000	1.030283	-0.695695	7.136640	3
37	21	7.551020	4.285714	5.000000	0.500000	-3.000000	0.238789	-0.918127	5.552073	3
38	21	7.755102	4.285714	5.000000	0.500000	-3.000000	-0.259042	1.239584	1.548109	3
39	21	7.959184	4.285714	5.000000	0.500000	-3.000000	-0.196350	-0.396230	6.030013	3
40	21	8.163265	4.285714	5.000000	0.500000	-3.000000	-0.071601	1.068379	2.877102	3
41	21	8.367347	4.285714	0.000000	-1.500000	-0.500000	-0.037222	0.604121	-0.059180	4
42	21	8.571429	4.285714	0.000000	-1.500000	-0.500000	0.727630	2.303639	-2.568671	4
43	21	8.775510	4.285714	0.000000	-1.500000	-0.500000	0.051946	-1.479444	-1.080583	4
44	21	8.979592	4.285714	0.000000	-1.500000	-0.500000	0.732640	1.259233	-1.584270	4
45	21	9.183673	4.285714	0.000000	-1.500000	-0.500000	-0.080717	1.146441	1.024329	4
46	21	9.387755	4.285714	0.000000	-1.500000	-0.500000	0.078635	-0.973379	-1.917941	4
47	21	9.591837	4.285714	10.000000	-3.000000	3.000000	-1.998201	1.007133	19.234686	5
48	21	9.795918	4.285714	10.000000	-3.000000	3.000000	0.916328	0.336145	8.842059	5
49	21	10.000000	4.285714	10.000000	-3.000000	3.000000	0.346488	-0.227476	6.482944	5
0	22	0.000000	4.489796	10.000000	-3.000000	3.000000	0.998010	-0.823935	3.064522	5
