u	v	x_coord	y_coord	coef0	coef1	coef2	feat1	feat2	y	region
38	18	7.755102	3.673469	5.000000	0.500000	-3.000000	0.243801	-1.288308	9.609106	3
39	18	7.959184	3.673469	5.000000	0.500000	-3.000000	-0.564079	0.292715	4.955564	3
40	18	8.163265	3.673469	0.000000	-1.500000	-0.500000	-1.280304	0.145521	1.187257	4
41	18	8.367347	3.673469	0.000000	-1.500000	-0.500000	0.872457	-0.614123	-0.615924	4
42	18	8.571429	3.673469	0.000000	-1.500000	-0.500000	0.650201	0.140983	-1.045238	4
43	18	8.775510	3.673469	0.000000	-1.500000	-0.500000	-0.099176	1.588627	-1.417767	4
44	18	8.979592	3.673469	0.000000	-1.500000	-0.500000	1.846637	0.695402	-2.871215	4
45	18	9.183673	3.673469	0.000000	-1.500000	-0.500000	-1.070085	-1.141009	2.592433	4
46	18	9.387755	3.673469	10.000000	-3.000000	3.000000	-1.525525	-0.111509	13.941486	5
47	18	9.591837	3.673469	10.000000	-3.000000	3.000000	-0.691908	-0.804966	10.243783	5
48	18	9.795918	3.673469	10.000000	-3.000000	3.000000	-0.045586	-0.387700	8.140277	5
49	18	10.000000	3.673469	10.000000	-3.000000	3.000000	0.243339	-0.413616	7.281757	5
0	19	0.000000	3.877551	10.000000	-3.000000	3.000000	-0.241236	-0.477646	9.359070	5
1	19	0.204082	3.877551	10.000000	-3.000000	3.000000	0.352055	-1.255135	5.191120	5
2	19	0.408163	3.877551	10.000000	-3.000000	3.000000	-1.251539	-0.127655	13.013367	5
3	19	0.612245	3.877551	10.000000	-3.000000	3.000000	1.443765	-0.560608	4.391680	5
4	19	0.816327	3.877551	0.000000	-1.500000	-0.500000	-0.082151	-2.929449	1.853398	4
5	19	1.020408	3.877551	0.000000	-1.500000	-0.500000	1.117296	2.052972	-2.273360	4
6	19	1.224490	3.877551	0.000000	-1.500000	-0.500000	0.342725	1.088770	-1.120041	4
7	19	1.428571	3.877551	0.000000	-1.500000	-0.500000	0.456753	-0.376301	-0.195689	4
8	19	1.632653	3.877551	0.000000	-1.500000	-0.500000	0.569767	0.018819	-1.086886	4
9	19	1.836735	3.877551	5.000000	0.500000	-3.000000	0.447709	-1.171654	9.765727	3
10	19	2.040816	3.877551	5.000000	0.500000	-3.000000	0.642723	1.695723	-0.172080	3
11	19	2.244898	3.877551	5.000000	0.500000	-3.000000	1.329153	1.897289	1.025359	3
12	19	2.448980	3.877551	5.000000	0.500000	-3.000000	0.196521	0.156694	4.645623	3
13	19	2.653061	3.877551	5.000000	0.500000	-3.000000	0.709004	1.023531	1.596155	3
14	19	2.857143	3.877551	5.000000	0.500000	-3.000000	-0.089736	0.175287	5.113311	3
15	19	3.061224	3.877551	1.000000	2.000000	4.000000	1.440117	-1.336725	-1.403717	2
16	19	3.265306	3.877551	1.000000	2.000000	4.000000	-0.676392	-0.411823	-1.574516	2
17	19	3.469388	3.877551	1.000000	2.000000	4.000000	1.800940	0.131928	5.741521	2
18	19	3.673469	3.877551	1.000000	2.000000	4.000000	-0.040158	-0.454548	-0.729529	2
19	19	3.877551	3.877551	1.000000	2.000000	4.000000	-1.430775	-0.218653	-3.032284	2
20	19	4.081633	3.877551	1.000000	2.000000	4.000000	0.128104	-0.091400	1.378467	2
21	19	4.285714	3.877551	1.000000	2.000000	4.000000	-0.681052	-0.080878	-0.685240	2
22	19	4.489796	3.877551	1.000000	2.000000	4.000000	0.840644	0.052258	3.233250	2
23	19	4.693878	3.877551	1.000000	2.000000	4.000000	-0.652624	-1.060605	-5.624534	2
24	19	4.897959	3.877551	0.000000	4.000000	-2.000000	-0.446183	-0.717016	-0.127211	1
25	19	5.102041	3.877551	0.000000	4.000000	-2.000000	-1.889541	-1.284584	-5.308287	1
26	19	5.306122	3.877551	1.000000	2.000000	4.000000	-0.452306	0.977816	4.833304	2
27	19	5.510204	3.877551	1.000000	2.000000	4.000000	-2.423879	-2.105647	-11.958803	2
28	19	5.714286	3.877551	1.000000	2.000000	4.000000	-1.583903	1.153590	2.566485	2
29	19	5.918367	3.877551	1.000000	2.000000	4.000000	0.760415	1.386349	8.309382	2
30	19	6.122449	3.877551	1.000000	2.000000	4.000000	0.785800	-0.302181	0.863658	2
31	19	6.326531	3.877551	1.000000	2.000000	4.000000	0.425458	-2.603137	-7.750005	2
32	19	6.530612	3.877551	1.000000	2.000000	4.000000	-0.966976	-0.361311	-1.383509	2
33	19	6.734694	3.877551	1.000000	2.000000	4.000000	-0.047711	-0.064184	0.844297	2
34	19	6.938776	3.877551	1.000000	2.000000	4.000000	-0.003603	-1.010598	-2.254396	2
35	19	7.142857	3.877551	5.000000	0.500000	-3.000000	-1.158365	-0.515218	5.681899	3
36	19	7.346939	3.877551	5.000000	0.500000	-3.000000	1.503398	1.530195	0.762557	3
37	19	7.551020	3.877551	5.000000	0.500000	-3.000000	0.877362	0.664927	3.464362	3
38	19	7.755102	3.877551	5.000000	0.500000	-3.000000	-0.220964	-0.924564	7.880681	3
39	19	7.959184	3.877551	5.000000	0.500000	-3.000000	0.026886	-1.597599	9.609247	3
40	19	8.163265	3.877551	5.000000	0.500000	-3.000000	0.208383	-0.327017	6.354127	3
41	19	8.367347	3.877551	0.000000	-1.500000	-0.500000	-2.041735	-0.213457	3.322525	4
42	19	8.571429	3.877551	0.000000	-1.500000	-0.500000	-0.247177	0.496199	-0.376487	4
43	19	8.775510	3.877551	0.000000	-1.500000	-0.500000	-0.681984	-0.535317	1.550031	4
44	19	8.979592	3.877551	0.000000	-1.500000	-0.500000	-1.001620	0.511500	1.678444	4
45	19	9.183673	3.877551	0.000000	-1.500000	-0.500000	-0.281100	1.935154	-0.460192	4
46	19	9.387755	3.877551	10.000000	-3.000000	3.000000	1.797687	0.815501	7.629768	5
47	19	9.591837	3.877551	10.000000	-3.000000	3.000000	0.640843	-0.048089	7.324504	5
48	19	9.795918	3.877551	10.000000	-3.000000	3.000000	-0.571179	-0.183150	11.398061	5
49	19	10.000000	3.877551	10.000000	-3.000000	3.000000	0.572583	-0.356673	6.627092	5
0	20	0.000000	4.081633	10.000000	-3.000000	3.000000	1.399355	1.180641	8.786816	5
1	20	0.204082	4.081633	10.000000	-3.000000	3.000000	0.924634	-0.627313	5.028693	5
2	20	0.408163	4.081633	10.000000	-3.000000	3.000000	0.059630	0.045223	9.485747	5
3	20	0.612245	4.081633	0.000000	-1.500000	-0.500000	-0.646937	0.051198	0.670808	4
4	20	0.816327	4.081633	0.000000	-1.500000	-0.500000	0.698223	-0.501784	-0.903518	4
5	20	1.020408	4.081633	0.000000	-1.500000	-0.500000	0.393485	-1.372466	0.514582	4
6	20	1.224490	4.081633	0.000000	-1.500000	-0.500000	0.895193	0.322975	-1.664857	4
7	20	1.428571	4.081633	0.000000	-1.500000	-0.500000	0.635172	-0.061004	-1.715069	4
8	20	1.632653	4.081633	0.000000	-1.500000	-0.500000	1.049553	0.500240	-1.254415	4
9	20	1.836735	4.081633	5.000000	0.500000	-3.000000	-0.535235	-0.533600	5.914638	3
10	20	2.040816	4.081633	5.000000	0.500000	-3.000000	1.317394	1.220821	1.966873	3
11	20	2.244898	4.081633	5.000000	0.500000	-3.000000	0.197600	-0.876774	7.952389	3
12	20	2.448980	4.081633	5.000000	0.500000	-3.000000	2.075261	1.712040	1.001315	3
13	20	2.653061	4.081633	5.000000	0.500000	-3.000000	-0.689188	-1.747637	10.445405	3
14	20	2.857143	4.081633	5.000000	0.500000	-3.000000	1.735964	0.434770	4.803173	3
15	20	3.061224	4.081633	1.000000	2.000000	4.000000	0.197911	0.475431	2.866890	2
16	20	3.265306	4.081633	1.000000	2.000000	4.000000	-0.651418	-0.795557	-2.395783	2
17	20	3.469388	4.081633	1.000000	2.000000	4.000000	-0.483886	0.424394	1.826971	2
18	20	3.673469	4.081633	1.000000	2.000000	4.000000	-0.320347	1.279519	5.403710	2
19	20	3.877551	4.081633	1.000000	2.000000	4.000000	0.424166	-2.216819	-6.536981	2
20	20	4.081633	4.081633	1.000000	2.000000	4.000000	0.522835	0.502745	4.181376	2
21	20	4.285714	4.081633	1.000000	2.000000	4.000000	-0.573700	-2.493271	-9.920869	2
22	20	4.489796	4.081633	0.000000	4.000000	-2.000000	-0.024355	-0.965665	3.080003	1
23	20	4.693878	4.081633	0.000000	4.000000	-2.000000	2.142270	1.629166	5.173188	1
24	20	4.897959	4.081633	0.000000	4.000000	-2.000000	1.727543	-0.581782	7.914856	1
25	20	5.102041	4.081633	0.000000	4.000000	-2.000000	0.436324	-1.173880	4.151344	1
26	20	5.306122	4.081633	0.000000	4.000000	-2.000000	0.038003	-0.197938	1.083647	1
27	20	5.510204	4.081633	0.000000	4.000000	-2.000000	0.120031	2.067906	-4.408954	1
28	20	5.714286	4.081633	1.000000	2.000000	4.000000	0.613518	-1.831682	-6.082471	2
29	20	5.918367	4.081633	1.000000	2.000000	4.000000	-1.022793	-1.051310	-5.544382	2
30	20	6.122449	4.081633	1.000000	2.000000	4.000000	-0.257377	1.497432	5.658012	2
31	20	6.326531	4.081633	1.000000	2.000000	4.000000	-1.668584	1.857702	4.881226	2
32	20	6.530612	4.081633	1.000000	2.000000	4.000000	0.399223	-0.103431	1.635971	2
33	20	6.734694	4.081633	1.000000	2.000000	4.000000	0.647196	-1.239053	-3.107193	2
34	20	6.938776	4.081633	1.000000	2.000000	4.000000	-0.483186	2.095844	7.703588	2
35	20	7.142857	4.081633	5.000000	0.500000	-3.000000	1.573987	1.594442	1.038335	3
36	20	7.346939	4.081633	5.000000	0.500000	-3.000000	-1.225766	0.678947	2.781548	3
37	20	7.551020	4.081633	5.000000	0.500000	-3.000000	-1.464375	-0.812402	5.857533	3
38	20	7.755102	4.081633	5.000000	0.500000	-3.000000	0.224452	-0.049029	5.669430	3
39	20	7.959184	4.081633	5.000000	0.500000	-3.000000	1.047098	-0.160360	6.413282	3
40	20	8.163265	4.081633	5.000000	0.500000	-3.000000	1.683928	0.330851	5.326452	3
41	20	8.367347	4.081633	0.000000	-1.500000	-0.500000	-0.458884	1.451001	0.572066	4
42	20	8.571429	4.081633	0.000000	-1.500000	-0.500000	1.078681	0.879417	-0.956723	4
43	20	8.775510	4.081633	0.000000	-1.500000	-0.500000	-0.038508	-1.077376	0.418405	4
44	20	8.979592	4.081633	0.000000	-1.500000	-0.500000	-0.172627	1.376496	-0.374521	4
45	20	9.183673	4.081633	0.000000	-1.500000	-0.500000	0.883660	0.313132	-1.690275	4
46	20	9.387755	4.081633	0.000000	-1.500000	-0.500000	0.652323	0.687066	-1.321029	4
47	20	9.591837	4.081633	10.000000	-3.000000	3.000000	-1.576392	1.466541	19.895236	5
48	20	9.795918	4.081633	10.000000	-3.000000	3.000000	1.476540	-1.111580	1.563131	5
49	20	10.000000	4.081633	10.000000	-3.000000	3.000000	1.380091	-0.035826	5.321724	5
0	21	0.000000	4.285714	10.000000	-3.000000	3.000000	-0.625563	-0.531455	10.970915	5
1	21	0.204082	4.285714	10.000000	-3.000000	3.000000	0.395804	-1.567859	4.619029	5
2	21	0.408163	4.285714	10.000000	-3.000000	3.000000	0.494030	0.346710	9.376474	5
3	21	0.612245	4.285714	0.000000	-1.500000	-0.500000	0.260674	2.511557	-1.219588	4
4	21	0.816327	4.285714	0.000000	-1.500000	-0.500000	-0.550305	-1.840078	1.916105	4
5	21	1.020408	4.285714	0.000000	-1.500000	-0.500000	-0.671623	-0.032281	1.773713	4
6	21	1.224490	4.285714	0.000000	-1.500000	-0.500000	-0.025554	0.640543	-0.244686	4
7	21	1.428571	4.285714	0.000000	-1.500000	-0.500000	1.172729	0.123078	-1.307817	4
8	21	1.632653	4.285714	0.000000	-1.500000	-0.500000	0.543600	-0.113128	0.562170	4
9	21	1.836735	4.285714	5.000000	0.500000	-3.000000	-0.370614	-1.299216	9.011392	3
10	21	2.040816	4.285714	5.000000	0.500000	-3.000000	0.771699	0.232787	4.712153	3
11	21	2.244898	4.285714	5.000000	0.500000	-3.000000	-2.848543	-0.756764	6.207244	3
12	21	2.448980	4.285714	5.000000	0.500000	-3.000000	1.148766	-2.189922	11.961508	3
13	21	2.653061	4.285714	5.000000	0.500000	-3.000000	-1.739714	1.194592	1.740350	3
14	21	2.857143	4.285714	1.000000	2.000000	4.000000	-0.362441	0.958386	4.198697	2
15	21	3.061224	4.285714	1.000000	2.000000	4.000000	-1.119670	0.051661	-1.169163	2
16	21	3.265306	4.285714	1.000000	2.000000	4.000000	-1.294681	0.229075	-1.090909	2
17	21	3.469388	4.285714	1.000000	2.000000	4.000000	1.160827	1.074318	8.167536	2
18	21	3.673469	4.285714	1.000000	2.000000	4.000000	-0.467701	0.224340	1.395550	2
19	21	3.877551	4.285714	1.000000	2.000000	4.000000	0.346504	0.904018	5.060401	2
20	21	4.081633	4.285714	1.000000	2.000000	4.000000	-0.046921	-0.297482	0.004456	2
21	21	4.285714	4.285714	0.000000	4.000000	-2.000000	0.477041	1.311984	-1.470082	1
22	21	4.489796	4.285714	0.000000	4.000000	-2.000000	0.076822	0.320786	-0.241799	1
23	21	4.693878	4.285714	0.000000	4.000000	-2.000000	-1.282992	0.194052	-5.293695	1
24	21	4.897959	4.285714	0.000000	4.000000	-2.000000	0.996267	-1.270061	7.378854	1
25	21	5.102041	4.285714	0.000000	4.000000	-2.000000	-0.493757	0.286956	-2.934347	1
26	21	5.306122	4.285714	0.000000	4.000000	-2.000000	-1.556582	-0.831955	-5.201594	1
27	21	5.510204	4.285714	0.000000	4.000000	-2.000000	-0.428115	-0.638283	-0.883609	1
28	21	5.714286	4.285714	0.000000	4.000000	-2.000000	1.500760	-0.815376	6.965506	1
29	21	5.918367	4.285714	1.000000	2.000000	4.000000	0.850222	-1.066235	-0.896168	2
30	21	6.122449	4.285714	1.000000	2.000000	4.000000	-0.348652	2.124771	9.576101	2
31	21	6.326531	4.285714	1.000000	2.000000	4.000000	-0.349258	1.331339	5.786949	2
32	21	6.530612	4.285714	1.000000	2.000000	4.000000	-0.321635	1.920368	8.648847	2
33	21	6.734694	4.285714	1.000000	2.000000	4.000000	2.076748	-1.222895	0.328895	2
34	21	6.938776	4.285714	1.000000	2.000000	4.000000	0.381935	0.071254	2.001330	2
35	21	7.142857	4.285714	1.000000	2.000000	4.000000	0.430042	-1.293508	-3.480466	2
36	21	7.346939	4.285714	5.000000	0.500000	-3.000000	1.030283	-0.695695	7.447031	3
37	21	7.551020	4.285714	5.000000	0.500000	-3.000000	0.238789	-0.918127	7.099875	3
38	21	7.755102	4.285714	5.000000	0.500000	-3.000000	-0.259042	1.239584	1.283854	3
39	21	7.959184	4.285714	5.000000	0.500000	-3.000000	-0.196350	-0.396230	6.070347	3
40	21	8.163265	4.285714	5.000000	0.500000	-3.000000	-0.071601	1.068379	2.131742	3
41	21	8.367347	4.285714	0.000000	-1.500000	-0.500000	-0.037222	0.604121	-0.199465	4
42	21	8.571429	4.285714	0.000000	-1.500000	-0.500000	0.727630	2.303639	-2.324616	4
43	21	8.775510	4.285714	0.000000	-1.500000	-0.500000	0.051946	-1.479444	0.226207	4
44	21	8.979592	4.285714	0.000000	-1.500000	-0.500000	0.732640	1.259233	-1.692500	4
45	21	9.183673	4.285714	0.000000	-1.500000	-0.500000	-0.080717	1.146441	-0.083027	4
46	21	9.387755	4.285714	0.000000	-1.500000	-0.500000	0.078635	-0.973379	-0.202933	4
47	21	9.591837	4.285714	10.000000	-3.000000	3.000000	-1.998201	1.007133	19.059739	5
48	21	9.795918	4.285714	10.000000	-3.000000	3.000000	0.916328	0.336145	8.375973	5
49	21	10.000000	4.285714	10.000000	-3.000000	3.000000	0.346488	-0.227476	7.919073	5
0	22	0.000000	4.489796	10.000000	-3.000000	3.000000	0.998010	-0.823935	4.240235	5
1	22	0.204082	4.489796	10.000000	-3.000000	3.000000	-2.896255	-0.719109	16.646743	5
2	22	0.408163	4.489796	10.000000	-3.000000	3.000000	2.088375	2.049812	9.317602	5
3	22	0.612245	4.489796	0.000000	-1.500000	-0.500000	-0.139590	0.000683	0.384005	4
4	22	0.816327	4.489796	0.000000	-1.500000	-0.500000	1.108183	0.782130	-2.501016	4
5	22	1.020408	4.489796	0.000000	-1.500000	-0.500000	-1.039906	-0.790899	2.486735	4
6	22	1.224490	4.489796	0.000000	-1.500000	-0.500000	0.612774	-0.779853	0.639679	4
7	22	1.428571	4.489796	0.000000	-1.500000	-0.500000	-1.053416	1.081985	0.608753	4
8	22	1.632653	4.489796	0.000000	-1.500000	-0.500000	-0.623769	-1.349576	1.877545	4
9	22	1.836735	4.489796	5.000000	0.500000	-3.000000	1.914031	-0.415214	6.839286	3
10	22	2.040816	4.489796	5.000000	0.500000	-3.000000	-0.190682	0.034027	5.323054	3
11	22	2.244898	4.489796	5.000000	0.500000	-3.000000	0.217433	0.111373	4.141969	3
12	22	2.448980	4.489796	5.000000	0.500000	-3.000000	0.870068	-0.179093	6.212607	3
13	22	2.653061	4.489796	5.000000	0.500000	-3.000000	0.495682	0.395820	3.623887	3
14	22	2.857143	4.489796	1.000000	2.000000	4.000000	0.150419	0.692856	3.968769	2
15	22	3.061224	4.489796	1.000000	2.000000	4.000000	0.364961	0.734638	4.152960	2
16	22	3.265306	4.489796	1.000000	2.000000	4.000000	2.403416	-0.985804	2.274791	2
17	22	3.469388	4.489796	1.000000	2.000000	4.000000	-0.057619	-0.284155	-0.670348	2
18	22	3.673469	4.489796	1.000000	2.000000	4.000000	0.201099	1.194763	6.457232	2
19	22	3.877551	4.489796	1.000000	2.000000	4.000000	1.050654	0.894647	6.507849	2
20	22	4.081633	4.489796	0.000000	4.000000	-2.000000	1.105526	-1.372859	7.110586	1
21	22	4.285714	4.489796	0.000000	4.000000	-2.000000	1.187030	0.351480	4.119039	1
22	22	4.489796	4.489796	0.000000	4.000000	-2.000000	0.638730	-1.978225	6.130459	1
23	22	4.693878	4.489796	0.000000	4.000000	-2.000000	-1.143005	0.046935	-4.560706	1
24	22	4.897959	4.489796	0.000000	4.000000	-2.000000	1.633432	1.897767	3.503359	1
25	22	5.102041	4.489796	0.000000	4.000000	-2.000000	-1.146345	-0.947893	-3.078644	1
26	22	5.306122	4.489796	0.000000	4.000000	-2.000000	0.302635	-0.834323	3.465093	1
27	22	5.510204	4.489796	0.000000	4.000000	-2.000000	-0.754276	0.764030	-3.796114	1
28	22	5.714286	4.489796	0.000000	4.000000	-2.000000	-0.064138	-1.542802	2.420972	1
29	22	5.918367	4.489796	0.000000	4.000000	-2.000000	0.328762	-0.632755	1.853032	1
30	22	6.122449	4.489796	1.000000	2.000000	4.000000	0.321357	0.596441	4.179459	2
31	22	6.326531	4.489796	1.000000	2.000000	4.000000	0.421921	-0.634286	-0.967006	2
32	22	6.530612	4.489796	1.000000	2.000000	4.000000	1.613711	-0.235970	4.217844	2
33	22	6.734694	4.489796	1.000000	2.000000	4.000000	0.453534	0.744186	4.901215	2
34	22	6.938776	4.489796	1.000000	2.000000	4.000000	-0.244157	0.421546	1.796771	2
35	22	7.142857	4.489796	1.000000	2.000000	4.000000	0.964087	0.266818	3.421868	2
36	22	7.346939	4.489796	5.000000	0.500000	-3.000000	1.189470	-0.339122	7.157055	3
37	22	7.551020	4.489796	5.000000	0.500000	-3.000000	-1.227608	0.370061	2.990421	3
38	22	7.755102	4.489796	5.000000	0.500000	-3.000000	0.597400	-0.123733	5.691812	3
39	22	7.959184	4.489796	5.000000	0.500000	-3.000000	0.701173	0.457806	4.455071	3
40	22	8.163265	4.489796	5.000000	0.500000	-3.000000	-0.297564	-0.496932	6.099885	3
41	22	8.367347	4.489796	0.000000	-1.500000	-0.500000	1.375707	-0.182569	-1.995240	4
42	22	8.571429	4.489796	0.000000	-1.500000	-0.500000	-0.150056	-0.989958	0.711778	4
43	22	8.775510	4.489796	0.000000	-1.500000	-0.500000	0.125576	-0.035008	0.170801	4
44	22	8.979592	4.489796	0.000000	-1.500000	-0.500000	-0.173072	-0.811001	0.960480	4
45	22	9.183673	4.489796	0.000000	-1.500000	-0.500000	0.015579	-1.114046	0.423598	4
46	22	9.387755	4.489796	0.000000	-1.500000	-0.500000	-1.096275	0.258661	1.546907	4
47	22	9.591837	4.489796	10.000000	-3.000000	3.000000	-1.440051	0.212740	14.772482	5
48	22	9.795918	4.489796	10.000000	-3.000000	3.000000	1.594505	0.782874	6.826300	5
49	22	10.000000	4.489796	10.000000	-3.000000	3.000000	-0.846961	-0.431126	11.376308	5
0	23	0.000000	4.693878	10.000000	-3.000000	3.000000	-0.991392	0.408053	15.144431	5
1	23	0.204082	4.693878	10.000000	-3.000000	3.000000	-2.153390	0.550798	17.670703	5
2	23	0.408163	4.693878	10.000000	-3.000000	3.000000	-0.638962	0.444774	12.864692	5
3	23	0.612245	4.693878	0.000000	-1.500000	-0.500000	-1.323090	-0.825654	1.962098	4
4	23	0.816327	4.693878	0.000000	-1.500000	-0.500000	1.642015	0.149363	-2.175409	4
5	23	1.020408	4.693878	0.000000	-1.500000	-0.500000	1.009817	0.364140	-1.472553	4
6	23	1.224490	4.693878	0.000000	-1.500000	-0.500000	-0.688150	0.007178	0.949367	4
7	23	1.428571	4.693878	0.000000	-1.500000	-0.500000	2.252436	-2.086478	-2.794424	4
8	23	1.632653	4.693878	5.000000	0.500000	-3.000000	0.981765	0.160490	5.055602	3
9	23	1.836735	4.693878	5.000000	0.500000	-3.000000	-0.324831	2.212531	-2.582320	3
10	23	2.040816	4.693878	5.000000	0.500000	-3.000000	-2.499406	-0.360039	4.902128	3
11	23	2.244898	4.693878	5.000000	0.500000	-3.000000	2.290943	-0.728077	8.765465	3
12	23	2.448980	4.693878	5.000000	0.500000	-3.000000	-1.389572	0.373349	2.559569	3
13	23	2.653061	4.693878	5.000000	0.500000	-3.000000	-1.645399	0.312378	2.473907	3
14	23	2.857143	4.693878	1.000000	2.000000	4.000000	1.022570	1.192735	8.605800	2
15	23	3.061224	4.693878	1.000000	2.000000	4.000000	2.439752	-1.257868	0.542152	2
16	23	3.265306	4.693878	1.000000	2.000000	4.000000	1.384273	0.731380	7.262041	2
17	23	3.469388	4.693878	1.000000	2.000000	4.000000	0.563909	0.590422	4.412508	2
18	23	3.673469	4.693878	1.000000	2.000000	4.000000	0.594754	-0.142147	1.539945	2
19	23	3.877551	4.693878	1.000000	2.000000	4.000000	0.853416	0.338687	4.280787	2
20	23	4.081633	4.693878	0.000000	4.000000	-2.000000	0.758929	1.029457	0.534800	1
21	23	4.285714	4.693878	0.000000	4.000000	-2.000000	0.281191	0.872315	-0.553616	1
22	23	4.489796	4.693878	0.000000	4.000000	-2.000000	0.104201	-1.143019	2.512098	1
23	23	4.693878	4.693878	0.000000	4.000000	-2.000000	-0.062593	0.820158	-2.550936	1
24	23	4.897959	4.693878	0.000000	4.000000	-2.000000	-0.753965	-0.064689	-2.717740	1
25	23	5.102041	4.693878	0.000000	4.000000	-2.000000	-0.280675	0.072874	-1.400102	1
26	23	5.306122	4.693878	0.000000	4.000000	-2.000000	-1.692957	0.073197	-6.996734	1
27	23	5.510204	4.693878	0.000000	4.000000	-2.000000	-0.098340	-0.150243	-0.697953	1
28	23	5.714286	4.693878	0.000000	4.000000	-2.000000	-0.988591	1.191707	-5.542079	1
29	23	5.918367	4.693878	0.000000	4.000000	-2.000000	-1.103589	-0.083718	-3.808564	1
30	23	6.122449	4.693878	1.000000	2.000000	4.000000	0.179894	-1.119546	-2.636318	2
31	23	6.326531	4.693878	1.000000	2.000000	4.000000	1.392002	-0.393530	2.057163	2
32	23	6.530612	4.693878	1.000000	2.000000	4.000000	0.918317	0.178695	2.686821	2
33	23	6.734694	4.693878	1.000000	2.000000	4.000000	-1.570501	1.229215	3.752317	2
34	23	6.938776	4.693878	1.000000	2.000000	4.000000	-0.989628	0.603095	1.402574	2
35	23	7.142857	4.693878	1.000000	2.000000	4.000000	0.940771	-0.850535	-0.894999	2
36	23	7.346939	4.693878	5.000000	0.500000	-3.000000	-0.982487	2.485190	-2.738413	3
37	23	7.551020	4.693878	5.000000	0.500000	-3.000000	-0.224633	0.264775	4.676918	3
38	23	7.755102	4.693878	5.000000	0.500000	-3.000000	0.550052	1.275391	1.437329	3
39	23	7.959184	4.693878	5.000000	0.500000	-3.000000	-0.968344	-0.151714	5.610259	3
