u	v	x_coord	y_coord	orig_region	group	intercept	beta_feat1	beta_feat2
12	19	2.44898	3.877551	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
13	19	2.653061	3.877551	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
14	19	2.857143	3.877551	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
15	19	3.061224	3.877551	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
16	19	3.265306	3.877551	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
17	19	3.469388	3.877551	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
18	19	3.673469	3.877551	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
19	19	3.877551	3.877551	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
20	19	4.081633	3.877551	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
21	19	4.285714	3.877551	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
22	19	4.489796	3.877551	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
23	19	4.693878	3.877551	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
24	19	4.897959	3.877551	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
25	19	5.102041	3.877551	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
26	19	5.306122	3.877551	4	4	4.99280191414127	0.515337870513686	-3.02888893638179
27	19	5.510204	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
28	19	5.714286	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
29	19	5.918367	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
30	19	6.122449	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
31	19	6.326531	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
32	19	6.530612	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
33	19	6.734694	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
34	19	6.938776	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
35	19	7.142857	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
36	19	7.346939	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
37	19	7.55102	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
38	19	7.755102	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
39	19	7.959184	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
40	19	8.163265	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
41	19	8.367347	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
42	19	8.571429	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
43	19	8.77551	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
44	19	8.979592	3.877551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
45	19	9.183673	3.877551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	19	9.387755	3.877551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	19	9.591837	3.877551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	19	9.795918	3.877551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	19	10	3.877551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	20	0	4.081633	2	2	0.974743294511484	1.95771556607211	3.95001372219417
1	20	0.204082	4.081633	2	2	0.974743294511484	1.95771556607211	3.95001372219417
2	20	0.408163	4.081633	2	2	0.974743294511484	1.95771556607211	3.95001372219417
3	20	0.612245	4.081633	2	2	0.974743294511484	1.95771556607211	3.95001372219417
4	20	0.816327	4.081633	2	2	0.974743294511484	1.95771556607211	3.95001372219417
5	20	1.020408	4.081633	2	2	0.974743294511484	1.95771556607211	3.95001372219417
6	20	1.22449	4.081633	2	2	0.974743294511484	1.95771556607211	3.95001372219417
7	20	1.428571	4.081633	2	2	0.974743294511484	1.95771556607211	3.95001372219417
8	20	1.632653	4.081633	2	2	0.974743294511484	1.95771556607211	3.95001372219417
9	20	1.836735	4.081633	2	2	0.974743294511484	1.95771556607211	3.95001372219417
10	20	2.040816	4.081633	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
11	20	2.244898	4.081633	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
12	20	2.44898	4.081633	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
13	20	2.653061	4.081633	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
14	20	2.857143	4.081633	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
15	20	3.061224	4.081633	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
16	20	3.265306	4.081633	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
17	20	3.469388	4.081633	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
18	20	3.673469	4.081633	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
19	20	3.877551	4.081633	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
20	20	4.081633	4.081633	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
21	20	4.285714	4.081633	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
22	20	4.489796	4.081633	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
23	20	4.693878	4.081633	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
24	20	4.897959	4.081633	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
25	20	5.102041	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
26	20	5.306122	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
27	20	5.510204	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
28	20	5.714286	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
29	20	5.918367	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
30	20	6.122449	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
31	20	6.326531	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
32	20	6.530612	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
33	20	6.734694	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
34	20	6.938776	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
35	20	7.142857	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
36	20	7.346939	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
37	20	7.55102	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
38	20	7.755102	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
39	20	7.959184	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
40	20	8.163265	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
41	20	8.367347	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
42	20	8.571429	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
43	20	8.77551	4.081633	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
44	20	8.979592	4.081633	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	20	9.183673	4.081633	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	20	9.387755	4.081633	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	20	9.591837	4.081633	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	20	9.795918	4.081633	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	20	10	4.081633	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	21	0	4.285714	2	2	0.974743294511484	1.95771556607211	3.95001372219417
1	21	0.204082	4.285714	2	2	0.974743294511484	1.95771556607211	3.95001372219417
2	21	0.408163	4.285714	2	2	0.974743294511484	1.95771556607211	3.95001372219417
3	21	0.612245	4.285714	2	2	0.974743294511484	1.95771556607211	3.95001372219417
4	21	0.816327	4.285714	2	2	0.974743294511484	1.95771556607211	3.95001372219417
5	21	1.020408	4.285714	2	2	0.974743294511484	1.95771556607211	3.95001372219417
6	21	1.22449	4.285714	2	2	0.974743294511484	1.95771556607211	3.95001372219417
7	21	1.428571	4.285714	2	2	0.974743294511484	1.95771556607211	3.95001372219417
8	21	1.632653	4.285714	2	5	-0.0145249105818686	3.9706598227415	-2.01299081234216
9	21	1.836735	4.285714	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
10	21	2.040816	4.285714	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
11	21	2.244898	4.285714	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
12	21	2.44898	4.285714	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
13	21	2.653061	4.285714	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
14	21	2.857143	4.285714	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
15	21	3.061224	4.285714	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
16	21	3.265306	4.285714	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
17	21	3.469388	4.285714	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
18	21	3.673469	4.285714	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
19	21	3.877551	4.285714	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
20	21	4.081633	4.285714	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
21	21	4.285714	4.285714	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
22	21	4.489796	4.285714	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
23	21	4.693878	4.285714	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
24	21	4.897959	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
25	21	5.102041	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
26	21	5.306122	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
27	21	5.510204	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
28	21	5.714286	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
29	21	5.918367	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
30	21	6.122449	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
31	21	6.326531	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
32	21	6.530612	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
33	21	6.734694	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
34	21	6.938776	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
35	21	7.142857	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
36	21	7.346939	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
37	21	7.55102	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
38	21	7.755102	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
39	21	7.959184	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
40	21	8.163265	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
41	21	8.367347	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
42	21	8.571429	4.285714	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
43	21	8.77551	4.285714	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	21	8.979592	4.285714	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	21	9.183673	4.285714	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	21	9.387755	4.285714	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	21	9.591837	4.285714	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	21	9.795918	4.285714	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	21	10	4.285714	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	22	0	4.489796	2	2	0.974743294511484	1.95771556607211	3.95001372219417
1	22	0.204082	4.489796	2	2	0.974743294511484	1.95771556607211	3.95001372219417
2	22	0.408163	4.489796	2	2	0.974743294511484	1.95771556607211	3.95001372219417
3	22	0.612245	4.489796	2	2	0.974743294511484	1.95771556607211	3.95001372219417
4	22	0.816327	4.489796	2	2	0.974743294511484	1.95771556607211	3.95001372219417
5	22	1.020408	4.489796	2	2	0.974743294511484	1.95771556607211	3.95001372219417
6	22	1.22449	4.489796	2	2	0.974743294511484	1.95771556607211	3.95001372219417
7	22	1.428571	4.489796	2	2	0.974743294511484	1.95771556607211	3.95001372219417
8	22	1.632653	4.489796	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
9	22	1.836735	4.489796	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
10	22	2.040816	4.489796	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
11	22	2.244898	4.489796	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
12	22	2.44898	4.489796	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
13	22	2.653061	4.489796	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
14	22	2.857143	4.489796	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
15	22	3.061224	4.489796	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
16	22	3.265306	4.489796	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
17	22	3.469388	4.489796	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
18	22	3.673469	4.489796	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
19	22	3.877551	4.489796	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
20	22	4.081633	4.489796	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
21	22	4.285714	4.489796	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
22	22	4.489796	4.489796	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
23	22	4.693878	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
24	22	4.897959	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
25	22	5.102041	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
26	22	5.306122	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
27	22	5.510204	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
28	22	5.714286	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
29	22	5.918367	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
30	22	6.122449	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
31	22	6.326531	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
32	22	6.530612	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
33	22	6.734694	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
34	22	6.938776	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
35	22	7.142857	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
36	22	7.346939	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
37	22	7.55102	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
38	22	7.755102	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
39	22	7.959184	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
40	22	8.163265	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
41	22	8.367347	4.489796	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
42	22	8.571429	4.489796	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	22	8.77551	4.489796	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	22	8.979592	4.489796	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	22	9.183673	4.489796	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	22	9.387755	4.489796	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	22	9.591837	4.489796	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	22	9.795918	4.489796	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	22	10	4.489796	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	23	0	4.693878	2	2	0.974743294511484	1.95771556607211	3.95001372219417
1	23	0.204082	4.693878	2	2	0.974743294511484	1.95771556607211	3.95001372219417
2	23	0.408163	4.693878	2	2	0.974743294511484	1.95771556607211	3.95001372219417
3	23	0.612245	4.693878	2	2	0.974743294511484	1.95771556607211	3.95001372219417
4	23	0.816327	4.693878	2	2	0.974743294511484	1.95771556607211	3.95001372219417
5	23	1.020408	4.693878	2	2	0.974743294511484	1.95771556607211	3.95001372219417
6	23	1.22449	4.693878	2	2	0.974743294511484	1.95771556607211	3.95001372219417
7	23	1.428571	4.693878	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
8	23	1.632653	4.693878	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
9	23	1.836735	4.693878	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
10	23	2.040816	4.693878	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
11	23	2.244898	4.693878	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
12	23	2.44898	4.693878	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
13	23	2.653061	4.693878	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
14	23	2.857143	4.693878	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
15	23	3.061224	4.693878	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
16	23	3.265306	4.693878	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
17	23	3.469388	4.693878	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
18	23	3.673469	4.693878	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
19	23	3.877551	4.693878	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
20	23	4.081633	4.693878	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
21	23	4.285714	4.693878	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
22	23	4.489796	4.693878	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
23	23	4.693878	4.693878	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
24	23	4.897959	4.693878	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
25	23	5.102041	4.693878	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
26	23	5.306122	4.693878	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
27	23	5.510204	4.693878	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
28	23	5.714286	4.693878	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
29	23	5.918367	4.693878	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
30	23	6.122449	4.693878	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
31	23	6.326531	4.693878	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
32	23	6.530612	4.693878	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
