u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	group	b_result	a1_result	a2_result
49	12	10	2.44897959183673	-0.92751043799159	-1.63779722717207	3	-2.82235626522832	-1.89724758086335	8.29556137851806	1	2.77239908790073	-0.891201499882872	-1.68612950534642
0	13	0	2.6530612244898	-2.54440724424862	0.217959696384311	3	-0.591866654679673	-2.99505229899189	5.8857566283044	5	2.89066070348993	-1.71583405886643	-0.328925289238814
1	13	0.204081632653061	2.6530612244898	-2.55567820282774	0.20998075092427	3	2.37380928830218	0.591170934259597	-3.13414814626893	5	2.89066070348993	-1.71583405886643	-0.328925289238814
2	13	0.408163265306122	2.6530612244898	-2.55603021591456	0.199137650022719	3	1.02967685313515	-0.876848164059997	2.02817774017256	5	2.89066070348993	-1.71583405886643	-0.328925289238814
3	13	0.612244897959184	2.6530612244898	-2.54676393029978	0.185326641932823	3	-1.57404981983642	-2.25727601329717	5.37628515463417	5	2.89066070348993	-1.71583405886643	-0.328925289238814
4	13	0.816326530612245	2.6530612244898	-2.5290588657547	0.168468903167474	3	2.11668677779148	-1.88316747537457	-2.02449553697322	5	2.89066070348993	-1.71583405886643	-0.328925289238814
5	13	1.02040816326531	2.6530612244898	-2.50389513721478	0.148510679746363	3	-0.911811459542914	-1.00950412524466	5.48449842592972	5	2.89066070348993	-1.71583405886643	-0.328925289238814
6	13	1.22448979591837	2.6530612244898	-2.47199605754194	0.125423094768136	3	2.12006802686436	-2.57859977467978	-3.52016774068943	7	3.02074985539405	-2.13974556422304	0.666051786169939
7	13	1.42857142857143	2.6530612244898	-2.43379546654816	0.0992016649628741	3	-1.20633809328657	-2.65852078722929	5.86738622023428	5	2.89066070348993	-1.71583405886643	-0.328925289238814
8	13	1.63265306122449	2.6530612244898	-2.38943187190103	0.0698655735232313	3	0.541921505298894	2.49615752899467	3.21328168105255	5	2.89066070348993	-1.71583405886643	-0.328925289238814
9	13	1.83673469387755	2.6530612244898	-2.33876960290461	0.0374567493142041	3	-0.618359593512996	-1.12738350387782	4.04780162497166	5	2.89066070348993	-1.71583405886643	-0.328925289238814
10	13	2.04081632653061	2.6530612244898	-2.28144529651127	0.0020388034915391	3	-1.3510496954696	2.89338418484151	4.22708610077378	5	2.89066070348993	-1.71583405886643	-0.328925289238814
11	13	2.24489795918367	2.6530612244898	-2.21693628182599	-0.0363041263543171	3	2.31934537303122	2.7862020499824	-2.26231064795454	5	2.89066070348993	-1.71583405886643	-0.328925289238814
12	13	2.44897959183673	2.6530612244898	-2.14464592000643	-0.0774685770820262	3	-1.87443790836305	-2.14457230603732	6.19347717320268	5	2.89066070348993	-1.71583405886643	-0.328925289238814
13	13	2.6530612244898	2.6530612244898	-2.06399978814946	-0.121332962751931	3	-2.49113045258542	1.28954581737715	7.60865327923197	5	2.89066070348993	-1.71583405886643	-0.328925289238814
14	13	2.85714285714286	2.6530612244898	-1.97454584171518	-0.16775874180445	3	-0.948438368726038	0.604829334762415	4.68152308223132	5	2.89066070348993	-1.71583405886643	-0.328925289238814
15	13	3.06122448979592	2.6530612244898	-1.87605139495295	-0.216591518134058	3	1.30583488584941	1.14388243863092	-1.57378603074302	5	2.89066070348993	-1.71583405886643	-0.328925289238814
16	13	3.26530612244898	2.6530612244898	-1.76858993631189	-0.26766205337057	3	1.84458963585769	-2.42285399991315	-1.39104076322202	5	2.89066070348993	-1.71583405886643	-0.328925289238814
17	13	3.46938775510204	2.6530612244898	-1.6526114282311	-0.320787176156449	3	2.99246022040059	-1.86863952819265	-0.815664842179655	5	2.89066070348993	-1.71583405886643	-0.328925289238814
18	13	3.6734693877551	2.6530612244898	-1.5289907807029	-0.375770583008847	3	-1.22182765793301	-2.54016803129471	5.24769308086079	5	2.89066070348993	-1.71583405886643	-0.328925289238814
19	13	3.87755102040816	2.6530612244898	-1.39905056241043	-0.4324035341581	3	-0.552348293212307	0.624805231302427	0.68137642408686	9	2.90308241596735	-0.890621367727523	-0.373436744003483
20	13	4.08163265306122	2.6530612244898	-1.2645556284028	-0.490465456242523	3	-2.17907233182224	2.91954645509455	5.1869499380524	9	2.90308241596735	-0.890621367727523	-0.373436744003483
21	13	4.28571428571429	2.6530612244898	-1.12767909170843	-0.549724471605991	3	0.449231577738201	1.03190722594765	2.22575301872063	9	2.90308241596735	-0.890621367727523	-0.373436744003483
22	13	4.48979591836735	2.6530612244898	-0.990940834136683	-0.609937880905199	3	2.9854802235775	1.26456921013158	-1.51500523377621	9	2.90308241596735	-0.890621367727523	-0.373436744003483
23	13	4.69387755102041	2.6530612244898	-0.857121426234055	-0.670852631532453	3	1.20528606072395	2.90751024925969	-1.43210064147524	9	2.90308241596735	-0.890621367727523	-0.373436744003483
24	13	4.89795918367347	2.6530612244898	-0.72915580414589	-0.732205808780157	3	0.57127704248023	1.06806932503078	2.72079215067858	9	2.90308241596735	-0.890621367727523	-0.373436744003483
25	13	5.10204081632653	2.6530612244898	-0.610012243595789	-0.793725189542453	3	-0.645785442469236	-2.75891056422918	5.96803952198211	9	2.90308241596735	-0.890621367727523	-0.373436744003483
26	13	5.30612244897959	2.6530612244898	-0.502563010786717	-0.855129899545103	3	2.49179256171333	2.20203360513959	2.48555496332393	9	2.90308241596735	-0.890621367727523	-0.373436744003483
27	13	5.51020408163265	2.6530612244898	-0.409453513939755	-0.916131214548241	3	-0.0185004232179034	-0.811930257727222	4.21361717503348	9	2.90308241596735	-0.890621367727523	-0.373436744003483
28	13	5.71428571428571	2.6530612244898	-0.332976811435643	-0.976433543665672	3	-2.19379852012163	-2.97381827091171	7.06069340403459	9	2.90308241596735	-0.890621367727523	-0.373436744003483
29	13	5.91836734693878	2.6530612244898	-0.274959964162675	-1.0357356289335	3	-0.807729220805199	0.0434050653649232	2.99351630181168	9	2.90308241596735	-0.890621367727523	-0.373436744003483
30	13	6.12244897959184	2.6530612244898	-0.236667987141048	-1.09373198964015	3	-2.5969999869134	2.62209000525758	1.64521649496306	9	2.90308241596735	-0.890621367727523	-0.373436744003483
31	13	6.3265306122449	2.6530612244898	-0.218730117271512	-1.15011463285283	3	-1.78812577386731	-1.4560158768301	5.75329584719552	9	2.90308241596735	-0.890621367727523	-0.373436744003483
32	13	6.53061224489796	2.6530612244898	-0.221091845923382	-1.20457504324337	3	-2.89398731400053	-0.0509209616829605	5.07807262637419	9	2.90308241596735	-0.890621367727523	-0.373436744003483
33	13	6.73469387755102	2.6530612244898	-0.24299475431532	-1.25680645597492	3	-0.28032050099902	-1.95733867330566	4.95465708190872	9	2.90308241596735	-0.890621367727523	-0.373436744003483
34	13	6.93877551020408	2.6530612244898	-0.282984728649164	-1.30650640633881	3	0.807241589710783	-2.65384397000136	5.75987888577342	1	2.77239908790073	-0.891201499882872	-1.68612950534642
35	13	7.14285714285714	2.6530612244898	-0.338947711728221	-1.35337953933819	3	-0.940245225726553	-2.51673031972132	6.19777180046313	1	2.77239908790073	-0.891201499882872	-1.68612950534642
36	13	7.3469387755102	2.6530612244898	-0.408170851746628	-1.39714065182543	3	-0.477709370968337	1.36206543576813	2.1618719433744	1	2.77239908790073	-0.891201499882872	-1.68612950534642
37	13	7.55102040816327	2.6530612244898	-0.487425807519998	-1.43751792945129	3	2.75525563706746	2.18444682445289	0.165047704420802	1	2.77239908790073	-0.891201499882872	-1.68612950534642
38	13	7.75510204081633	2.6530612244898	-0.573070115853251	-1.47425633090771	3	1.51177872944949	-2.14020696448505	4.78413391275053	1	2.77239908790073	-0.891201499882872	-1.68612950534642
39	13	7.95918367346939	2.6530612244898	-0.66116195415482	-1.50712106306605	3	0.245139821669707	-1.27008859313719	4.28484904656827	1	2.77239908790073	-0.891201499882872	-1.68612950534642
40	13	8.16326530612245	2.6530612244898	-0.747583351631091	-1.53590108293108	3	-1.29275474932905	-1.82982319413104	7.12235430003547	1	2.77239908790073	-0.891201499882872	-1.68612950534642
41	13	8.36734693877551	2.6530612244898	-0.828166906306147	-1.56041255611884	3	2.38198079263797	-2.83886533844143	5.18678580530073	1	2.77239908790073	-0.891201499882872	-1.68612950534642
42	13	8.57142857142857	2.6530612244898	-0.898821324558663	-1.5805021970577	3	-1.58941729871604	0.320588219321902	4.9691707951732	1	2.77239908790073	-0.891201499882872	-1.68612950534642
43	13	8.77551020408163	2.6530612244898	-0.955651570951381	-1.5960504134945	3	-1.04794361689994	1.19953302082589	-0.390001229811517	1	2.77239908790073	-0.891201499882872	-1.68612950534642
44	13	8.97959183673469	2.6530612244898	-0.995070043546485	-1.60697417729649	3	2.45438888653769	0.887264885310423	-1.77747616693143	1	2.77239908790073	-0.891201499882872	-1.68612950534642
45	13	9.18367346938776	2.6530612244898	-1.01389591199036	-1.61322954505614	3	0.177252331710434	-0.671678716186515	3.04319856786791	1	2.77239908790073	-0.891201499882872	-1.68612950534642
46	13	9.38775510204082	2.6530612244898	-1.00944050972251	-1.61481375564914	3	1.45390769650786	0.330061475639432	-1.55301275094954	1	2.77239908790073	-0.891201499882872	-1.68612950534642
47	13	9.59183673469388	2.6530612244898	-0.979577399187814	-1.61176683762659	3	0.544468764982597	-2.43540416018265	5.33195207605389	1	2.77239908790073	-0.891201499882872	-1.68612950534642
48	13	9.79591836734694	2.6530612244898	-0.922796380186553	-1.60417266704083	3	0.920635254056971	-2.07417768766389	4.47110854578995	1	2.77239908790073	-0.891201499882872	-1.68612950534642
49	13	10	2.6530612244898	-0.838241249300018	-1.59215942585229	3	-1.20370025091105	2.5907677173179	-0.337139159185811	1	2.77239908790073	-0.891201499882872	-1.68612950534642
0	14	0	2.85714285714286	-2.58079718876715	0.292165357702083	3	-1.55176763024002	1.56904648691938	8.68748104667161	7	3.02074985539405	-2.13974556422304	0.666051786169939
1	14	0.204081632653061	2.85714285714286	-2.58950545549819	0.285665887301642	3	-1.06504591698801	2.536434574951	6.21294832952269	7	3.02074985539405	-2.13974556422304	0.666051786169939
2	14	0.408163265306122	2.85714285714286	-2.5885362498325	0.276111129003538	3	-2.06735061549946	2.5000817069962	7.90781729975544	7	3.02074985539405	-2.13974556422304	0.666051786169939
3	14	0.612244897959184	2.85714285714286	-2.57902919824222	0.263404331819919	3	2.24588619174484	0.896355702646444	-2.6187520848453	7	3.02074985539405	-2.13974556422304	0.666051786169939
4	14	0.816326530612245	2.85714285714286	-2.56197068382503	0.247474445952456	3	-1.30051840049932	2.56943188867299	8.12184973250167	7	3.02074985539405	-2.13974556422304	0.666051786169939
5	14	1.02040816326531	2.85714285714286	-2.53812585196339	0.228276092624901	3	0.368936366486308	-0.499775381505221	0.875951601485135	7	3.02074985539405	-2.13974556422304	0.666051786169939
6	14	1.22448979591837	2.85714285714286	-2.50799217168468	0.205789204478957	3	1.75184655084824	-2.97830253129035	-3.00815231644571	7	3.02074985539405	-2.13974556422304	0.666051786169939
7	14	1.42857142857143	2.85714285714286	-2.47177779184751	0.180018382127471	3	1.70294465625428	-2.62457330492304	-1.06736836700027	7	3.02074985539405	-2.13974556422304	0.666051786169939
8	14	1.63265306122449	2.85714285714286	-2.42940617924435	0.150992016826234	3	-0.369682448494843	-2.34307604579511	3.30063331969583	5	2.89066070348993	-1.71583405886643	-0.328925289238814
9	14	1.83673469387755	2.85714285714286	-2.38054668462994	0.118761231705306	3	-0.142456148479646	-2.42787928090284	3.76301873791698	5	2.89066070348993	-1.71583405886643	-0.328925289238814
10	14	2.04081632653061	2.85714285714286	-2.32466887708326	0.083398694570933	3	2.96821049361015	-0.889785654898419	-3.98932498816876	5	2.89066070348993	-1.71583405886643	-0.328925289238814
11	14	2.24489795918367	2.85714285714286	-2.26111683748557	0.0449973539868572	3	1.04758486187414	1.20762484265615	1.45745816554822	5	2.89066070348993	-1.71583405886643	-0.328925289238814
12	14	2.44897959183673	2.85714285714286	-2.18919821669511	0.00366914726428735	3	1.8878306587073	1.74389283960297	-2.26502283726744	5	2.89066070348993	-1.71583405886643	-0.328925289238814
13	14	2.6530612244898	2.85714285714286	-2.10828183254003	-0.0404562757178666	3	2.41532381531539	0.541279646067748	-2.1273745939996	5	2.89066070348993	-1.71583405886643	-0.328925289238814
14	14	2.85714285714286	2.85714285714286	-2.01789696655262	-0.0872327750784765	3	1.72553901737604	-2.12138295265812	-0.52866484266623	5	2.89066070348993	-1.71583405886643	-0.328925289238814
15	14	3.06122448979592	2.85714285714286	-1.91782736224567	-0.136498859427627	3	-1.88892393027859	1.48740961288905	5.08212026651333	5	2.89066070348993	-1.71583405886643	-0.328925289238814
16	14	3.26530612244898	2.85714285714286	-1.80819322689616	-0.188078718069214	3	0.373024402425433	-0.871188485174407	0.769526072900049	5	2.89066070348993	-1.71583405886643	-0.328925289238814
17	14	3.46938775510204	2.85714285714286	-1.68951527306341	-0.241783133543006	3	-2.38863505611273	-2.92203990796922	8.49645931316579	5	2.89066070348993	-1.71583405886643	-0.328925289238814
18	14	3.6734693877551	2.85714285714286	-1.5627559510788	-0.297410270276321	3	0.91753275938399	-1.3164682768035	1.57160378553748	5	2.89066070348993	-1.71583405886643	-0.328925289238814
19	14	3.87755102040816	2.85714285714286	-1.42933444210193	-0.354746344219324	3	2.73209656912687	-1.01639667515413	-1.66902503042599	9	2.90308241596735	-0.890621367727523	-0.373436744003483
20	14	4.08163265306122	2.85714285714286	-1.29111360723131	-0.413566187082486	3	0.0763923858006681	-1.35452678869138	3.35575839988841	9	2.90308241596735	-0.890621367727523	-0.373436744003483
21	14	4.28571428571429	2.85714285714286	-1.15035881413397	-0.473633726868955	3	-0.402165042793397	1.87122091912551	3.81718150707761	9	2.90308241596735	-0.890621367727523	-0.373436744003483
22	14	4.48979591836735	2.85714285714286	-1.0096702770358	-0.534702413510384	3	-2.78494349149102	1.55955838556454	2.46916340390196	9	2.90308241596735	-0.890621367727523	-0.373436744003483
23	14	4.69387755102041	2.85714285714286	-0.871892140307428	-0.596515624315124	3	2.75864713397532	1.17331218247585	-1.75144436193448	9	2.90308241596735	-0.890621367727523	-0.373436744003483
24	14	4.89795918367347	2.85714285714286	-0.740002912329957	-0.658807088404644	3	-2.38198389521905	-2.16596952892641	5.17445601242554	9	2.90308241596735	-0.890621367727523	-0.373436744003483
25	14	5.10204081632653	2.85714285714286	-0.61699293354708	-0.721301372175775	3	-2.75352544017092	1.84700345823769	4.97395636347968	9	2.90308241596735	-0.890621367727523	-0.373436744003483
26	14	5.30612244897959	2.85714285714286	-0.505735280944455	-0.783714468962131	3	-1.52360033097037	1.06305576997994	3.24825193439463	9	2.90308241596735	-0.890621367727523	-0.373436744003483
27	14	5.51020408163265	2.85714285714286	-0.408856835963665	-0.845754535412262	3	-2.60681739648971	-1.83097388111165	6.45841854134274	9	2.90308241596735	-0.890621367727523	-0.373436744003483
28	14	5.71428571428571	2.85714285714286	-0.328616165900777	-0.907122814646314	3	-0.269292945529426	0.888563581689098	1.02828070701113	9	2.90308241596735	-0.890621367727523	-0.373436744003483
29	14	5.91836734693878	2.85714285714286	-0.266794408218819	-0.967514782046861	3	0.0965268075426744	-0.0989301539779137	1.83847411107063	9	2.90308241596735	-0.890621367727523	-0.373436744003483
30	14	6.12244897959184	2.85714285714286	-0.224604545091505	-1.02662154368883	3	-1.1245803058285	-0.36389962886265	4.11876813513522	9	2.90308241596735	-0.890621367727523	-0.373436744003483
31	14	6.3265306122449	2.85714285714286	-0.202623374469904	-1.08413151007787	3	-2.69423710455068	-2.32726101916567	6.1330741808285	9	2.90308241596735	-0.890621367727523	-0.373436744003483
32	14	6.53061224489796	2.85714285714286	-0.200749202011792	-1.13973235925486	3	-2.33039779050464	0.109825655070992	3.94626634460362	9	2.90308241596735	-0.890621367727523	-0.373436744003483
33	14	6.73469387755102	2.85714285714286	-0.218186882823642	-1.19311329368817	3	-0.692973732060431	-2.40040914616582	5.80871975103674	9	2.90308241596735	-0.890621367727523	-0.373436744003483
34	14	6.93877551020408	2.85714285714286	-0.253460423761567	-1.2439675850026	3	-2.63682929504078	-2.0144796764744	6.48023738778873	1	2.77239908790073	-0.891201499882872	-1.68612950534642
35	14	7.14285714285714	2.85714285714286	-0.304452003418708	-1.29199538980003	3	1.18913835365948	-2.20472211435142	5.66038624681418	1	2.77239908790073	-0.891201499882872	-1.68612950534642
36	14	7.3469387755102	2.85714285714286	-0.368465056169997	-1.33690680894438	3	-1.75787675085113	2.72464967442005	0.860657582015453	1	2.77239908790073	-0.891201499882872	-1.68612950534642
37	14	7.55102040816327	2.85714285714286	-0.442308062888635	-1.37842515205552	3	-1.18757058729817	-1.29081185733666	6.19226868687464	1	2.77239908790073	-0.891201499882872	-1.68612950534642
38	14	7.75510204081633	2.85714285714286	-0.522394940389085	-1.41629035892175	3	-0.635245336931415	-0.868774058423954	2.78042607911495	1	2.77239908790073	-0.891201499882872	-1.68612950534642
39	14	7.95918367346939	2.85714285714286	-0.604857450206522	-1.45026252042894	3	-0.500342201585113	-1.06751636222378	2.37881926748435	1	2.77239908790073	-0.891201499882872	-1.68612950534642
