u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	group	b_result	a1_result	a2_result
17	16	3.46938775510204	3.26530612244898	-2	-1	3	0.217202478668251	-2.3892840675059	4.5109788111393	8	3.27317400386245	-1.13280700146606	-1.38820532732826
18	16	3.6734693877551	3.26530612244898	-2	-1	3	0.730752179164539	-2.48665415388964	4.74861477644205	8	3.27317400386245	-1.13280700146606	-1.38820532732826
19	16	3.87755102040816	3.26530612244898	-2	-1	3	-1.36087685099474	-1.13266134477466	7.41820500859511	8	3.27317400386245	-1.13280700146606	-1.38820532732826
20	16	4.08163265306122	3.26530612244898	-2	-1	3	-2.69688182176797	-2.92520604097271	10.6875802540827	8	3.27317400386245	-1.13280700146606	-1.38820532732826
21	16	4.28571428571429	3.26530612244898	-2	-1	3	0.567405653345186	-0.395786305462104	0.0676321059507634	8	3.27317400386245	-1.13280700146606	-1.38820532732826
22	16	4.48979591836735	3.26530612244898	-2	-1	3	-1.23146884078342	1.24608546048046	4.45814336507947	8	3.27317400386245	-1.13280700146606	-1.38820532732826
23	16	4.69387755102041	3.26530612244898	-1	-1	3	0.981726279962111	1.80809358853163	-0.126864523375788	8	3.27317400386245	-1.13280700146606	-1.38820532732826
24	16	4.89795918367347	3.26530612244898	-1	-1	3	2.01747106105561	0.625843822793528	-2.76242909256859	8	3.27317400386245	-1.13280700146606	-1.38820532732826
25	16	5.10204081632653	3.26530612244898	-1	-1	3	-2.89103673651382	2.08124521868348	4.64743343649672	8	3.27317400386245	-1.13280700146606	-1.38820532732826
26	16	5.30612244897959	3.26530612244898	-1	-1	3	0.574282648114364	-0.560986777397338	4.57951861448355	8	3.27317400386245	-1.13280700146606	-1.38820532732826
27	16	5.51020408163265	3.26530612244898	-1	-1	3	-1.61231676187889	2.09263251036286	6.69147243561079	8	3.27317400386245	-1.13280700146606	-1.38820532732826
28	16	5.71428571428571	3.26530612244898	-1	-1	3	2.24333098742281	0.038839862990276	0.0723532691078247	8	3.27317400386245	-1.13280700146606	-1.38820532732826
29	16	5.91836734693878	3.26530612244898	-1	-1	3	-1.47801296062903	-1.66178323201023	5.2509215633333	8	3.27317400386245	-1.13280700146606	-1.38820532732826
30	16	6.12244897959184	3.26530612244898	-1	-1	3	0.66462079941251	2.6648738799628	-2.16003937960005	8	3.27317400386245	-1.13280700146606	-1.38820532732826
31	16	6.3265306122449	3.26530612244898	-1	-1	3	0.321245040537669	-1.3501747569773	4.37318886214319	8	3.27317400386245	-1.13280700146606	-1.38820532732826
32	16	6.53061224489796	3.26530612244898	-1	-2	3	-0.623000999644507	-2.84279109487324	9.64240818731227	8	3.27317400386245	-1.13280700146606	-1.38820532732826
33	16	6.73469387755102	3.26530612244898	-1	-2	3	1.06572458159876	-1.54395574226984	3.68354795054278	8	3.27317400386245	-1.13280700146606	-1.38820532732826
34	16	6.93877551020408	3.26530612244898	-1	-2	3	1.3546178082926	-0.799874632455434	2.95649715131193	8	3.27317400386245	-1.13280700146606	-1.38820532732826
35	16	7.14285714285714	3.26530612244898	-1	-2	3	0.401626771916321	-0.891901900264416	1.11737867824507	8	3.27317400386245	-1.13280700146606	-1.38820532732826
36	16	7.3469387755102	3.26530612244898	-1	-2	3	1.55053342310852	0.14800505666143	2.68197809749347	3	3.02379090279134	-1.44315863161536	-1.96053485556963
37	16	7.55102040816327	3.26530612244898	-1	-2	3	2.90050245595763	2.29876129221554	-5.76964581884778	3	3.02379090279134	-1.44315863161536	-1.96053485556963
38	16	7.75510204081633	3.26530612244898	-1	-2	3	-0.484365672595169	-1.24597063734181	5.91912396744736	3	3.02379090279134	-1.44315863161536	-1.96053485556963
39	16	7.95918367346939	3.26530612244898	-1	-2	3	0.0874983113131851	0.124623647755013	0.309210248035454	3	3.02379090279134	-1.44315863161536	-1.96053485556963
40	16	8.16326530612245	3.26530612244898	-1	-2	3	-2.92518073235272	-0.959166277869124	6.88262984897937	3	3.02379090279134	-1.44315863161536	-1.96053485556963
41	16	8.36734693877551	3.26530612244898	-1	-2	3	1.77617133786227	1.9306383562392	-3.0987734536446	3	3.02379090279134	-1.44315863161536	-1.96053485556963
42	16	8.57142857142857	3.26530612244898	-1	-2	3	0.121380402275963	-2.05439092026913	6.96877154077693	3	3.02379090279134	-1.44315863161536	-1.96053485556963
43	16	8.77551020408163	3.26530612244898	-1	-2	3	-0.552231417836609	-2.37893839013965	9.10166684872805	3	3.02379090279134	-1.44315863161536	-1.96053485556963
44	16	8.97959183673469	3.26530612244898	-1	-2	3	-2.43556822146363	0.0179715194256103	7.77409907036467	3	3.02379090279134	-1.44315863161536	-1.96053485556963
45	16	9.18367346938776	3.26530612244898	-1	-2	3	2.33793853005238	1.03132551459295	-0.191616503668848	3	3.02379090279134	-1.44315863161536	-1.96053485556963
46	16	9.38775510204082	3.26530612244898	-1	-2	3	-0.629956559756661	1.7731512065446	1.67122564285877	3	3.02379090279134	-1.44315863161536	-1.96053485556963
47	16	9.59183673469388	3.26530612244898	-1	-2	3	1.09548958925532	0.537749117431899	3.21508395728706	3	3.02379090279134	-1.44315863161536	-1.96053485556963
48	16	9.79591836734694	3.26530612244898	-1	-2	3	-2.1037550617911	1.643098567914	2.75757593047554	3	3.02379090279134	-1.44315863161536	-1.96053485556963
49	16	10	3.26530612244898	-1	-2	3	2.7692977772462	-0.643739648634457	1.45761464725138	3	3.02379090279134	-1.44315863161536	-1.96053485556963
0	17	0	3.46938775510204	-3	1	3	-1.92934942906901	-2.80279397840119	7.6502889541267	2	3.14235429390601	-2.45075024642783	1.20067615806609
1	17	0.204081632653061	3.46938775510204	-3	1	3	-1.80274804260306	-2.30340415259066	7.87530529705525	2	3.14235429390601	-2.45075024642783	1.20067615806609
2	17	0.408163265306122	3.46938775510204	-3	1	3	2.15389716334628	-2.76766439262602	-5.15922225002091	2	3.14235429390601	-2.45075024642783	1.20067615806609
3	17	0.612244897959184	3.46938775510204	-3	1	3	2.47549646485159	-1.02633809714104	-7.85296302680537	2	3.14235429390601	-2.45075024642783	1.20067615806609
4	17	0.816326530612245	3.46938775510204	-3	1	3	-1.72711555486019	-0.027051952387906	6.7658854595865	2	3.14235429390601	-2.45075024642783	1.20067615806609
5	17	1.02040816326531	3.46938775510204	-3	1	3	-0.181194670951033	-0.862095098058364	2.22797964314444	2	3.14235429390601	-2.45075024642783	1.20067615806609
6	17	1.22448979591837	3.46938775510204	-3	1	3	1.40096942737698	0.363596850398353	0.447063252481649	2	3.14235429390601	-2.45075024642783	1.20067615806609
7	17	1.42857142857143	3.46938775510204	-3	1	3	2.27019440286481	-0.116345109043274	-3.96214990910413	2	3.14235429390601	-2.45075024642783	1.20067615806609
8	17	1.63265306122449	3.46938775510204	-3	1	3	-0.725683829776169	1.06765681118364	8.12054154570558	2	3.14235429390601	-2.45075024642783	1.20067615806609
9	17	1.83673469387755	3.46938775510204	-3	1	3	0.102116921096576	1.00177298138044	5.86556265551877	2	3.14235429390601	-2.45075024642783	1.20067615806609
10	17	2.04081632653061	3.46938775510204	-3	1	3	1.45029846311841	-1.09161511734792	-0.463879233385762	2	3.14235429390601	-2.45075024642783	1.20067615806609
11	17	2.24489795918367	3.46938775510204	-3	1	3	1.38681585991677	-0.922713267833451	-0.0940189161912965	2	3.14235429390601	-2.45075024642783	1.20067615806609
12	17	2.44897959183673	3.46938775510204	-3	1	3	1.69776078015651	0.51088692984782	-3.29343535330859	2	3.14235429390601	-2.45075024642783	1.20067615806609
13	17	2.6530612244898	3.46938775510204	-3	1	3	0.419602911849158	0.578594807345051	3.11613464589961	2	3.14235429390601	-2.45075024642783	1.20067615806609
14	17	2.85714285714286	3.46938775510204	-3	1	3	-2.37230941917135	-1.1118005181772	8.00270482176041	2	3.14235429390601	-2.45075024642783	1.20067615806609
15	17	3.06122448979592	3.46938775510204	-2	1	3	2.42383974526824	-1.01809268534745	-5.58673162262661	2	3.14235429390601	-2.45075024642783	1.20067615806609
16	17	3.26530612244898	3.46938775510204	-2	1	3	2.19343523592617	1.16427007911688	-0.696927760627586	8	3.27317400386245	-1.13280700146606	-1.38820532732826
17	17	3.46938775510204	3.46938775510204	-2	-1	3	1.78858461491	0.884464937256417	0.72418182620855	8	3.27317400386245	-1.13280700146606	-1.38820532732826
18	17	3.6734693877551	3.46938775510204	-2	-1	3	-2.40082513703562	-2.18969517192135	10.7515697626881	8	3.27317400386245	-1.13280700146606	-1.38820532732826
19	17	3.87755102040816	3.46938775510204	-2	-1	3	-1.77361579751142	-0.353748721947639	10.2303657801202	8	3.27317400386245	-1.13280700146606	-1.38820532732826
20	17	4.08163265306122	3.46938775510204	-2	-1	3	1.46160219064591	2.35623647226354	-1.98701111386298	8	3.27317400386245	-1.13280700146606	-1.38820532732826
21	17	4.28571428571429	3.46938775510204	-2	-1	3	-2.86115943250832	-2.78216594337315	15.5433593518181	8	3.27317400386245	-1.13280700146606	-1.38820532732826
22	17	4.48979591836735	3.46938775510204	-2	-1	3	2.87534780224368	2.13098367890528	-4.5887692612895	8	3.27317400386245	-1.13280700146606	-1.38820532732826
23	17	4.69387755102041	3.46938775510204	-1	-1	3	-0.737131917865915	-2.02093105761514	5.79515546413472	8	3.27317400386245	-1.13280700146606	-1.38820532732826
24	17	4.89795918367347	3.46938775510204	-1	-1	3	1.31587520214494	0.0434917947702953	-0.470360641985706	8	3.27317400386245	-1.13280700146606	-1.38820532732826
25	17	5.10204081632653	3.46938775510204	-1	-1	3	2.32542653092826	-0.453981426461931	2.96098341701674	8	3.27317400386245	-1.13280700146606	-1.38820532732826
26	17	5.30612244897959	3.46938775510204	-1	-1	3	-0.632220671099506	-2.93922397595125	5.74293818429896	8	3.27317400386245	-1.13280700146606	-1.38820532732826
27	17	5.51020408163265	3.46938775510204	-1	-1	3	-1.085205068402	2.49238162253779	0.525194840839812	8	3.27317400386245	-1.13280700146606	-1.38820532732826
28	17	5.71428571428571	3.46938775510204	-1	-1	3	0.65244677338948	-0.270448635994166	4.73203229281293	8	3.27317400386245	-1.13280700146606	-1.38820532732826
29	17	5.91836734693878	3.46938775510204	-1	-1	3	0.485936242488304	2.72560966056369	1.69952150046134	8	3.27317400386245	-1.13280700146606	-1.38820532732826
30	17	6.12244897959184	3.46938775510204	-1	-1	3	-0.545160134251217	-1.27953659412469	6.69258148427353	8	3.27317400386245	-1.13280700146606	-1.38820532732826
31	17	6.3265306122449	3.46938775510204	-1	-1	3	0.610648535206251	2.19765464049583	-0.405918546892804	8	3.27317400386245	-1.13280700146606	-1.38820532732826
32	17	6.53061224489796	3.46938775510204	-1	-1	3	2.61228821739897	2.53433744397378	-2.23073583912642	8	3.27317400386245	-1.13280700146606	-1.38820532732826
33	17	6.73469387755102	3.46938775510204	-1	-1	3	-0.194158460240421	0.340994498224684	2.75440420581758	8	3.27317400386245	-1.13280700146606	-1.38820532732826
34	17	6.93877551020408	3.46938775510204	-1	-2	3	-1.81954691549621	-1.78393327279369	9.67856845919306	8	3.27317400386245	-1.13280700146606	-1.38820532732826
35	17	7.14285714285714	3.46938775510204	-1	-2	3	-0.736764102701977	1.11148459263432	4.07717662044882	3	3.02379090279134	-1.44315863161536	-1.96053485556963
36	17	7.3469387755102	3.46938775510204	-1	-2	3	-0.635358104441289	0.293868399176761	3.65506312216514	3	3.02379090279134	-1.44315863161536	-1.96053485556963
37	17	7.55102040816327	3.46938775510204	-1	-2	3	-2.21334784184268	2.66717799511576	3.13756214245081	3	3.02379090279134	-1.44315863161536	-1.96053485556963
38	17	7.75510204081633	3.46938775510204	-1	-2	3	-2.02277099667267	-0.364367629137049	7.23187704470132	3	3.02379090279134	-1.44315863161536	-1.96053485556963
39	17	7.95918367346939	3.46938775510204	-1	-2	3	1.10737244036206	-1.38891811416107	4.28304478767128	3	3.02379090279134	-1.44315863161536	-1.96053485556963
40	17	8.16326530612245	3.46938775510204	-1	-2	3	-0.963133474746584	-2.17027799103536	9.67106327693011	3	3.02379090279134	-1.44315863161536	-1.96053485556963
41	17	8.36734693877551	3.46938775510204	-1	-2	3	2.72939035113485	1.19180141212008	0.701808284494476	3	3.02379090279134	-1.44315863161536	-1.96053485556963
42	17	8.57142857142857	3.46938775510204	-1	-2	3	-1.53841952784836	2.84465771388349	2.14628092259457	3	3.02379090279134	-1.44315863161536	-1.96053485556963
43	17	8.77551020408163	3.46938775510204	-1	-2	3	-2.40645296937107	-2.82993737657161	13.0246984411028	3	3.02379090279134	-1.44315863161536	-1.96053485556963
44	17	8.97959183673469	3.46938775510204	-1	-2	3	1.52102737800155	1.44267212866876	-1.36400878680337	3	3.02379090279134	-1.44315863161536	-1.96053485556963
45	17	9.18367346938776	3.46938775510204	-1	-2	3	2.28621631150722	2.561582175358	-4.76692453141549	3	3.02379090279134	-1.44315863161536	-1.96053485556963
46	17	9.38775510204082	3.46938775510204	-1	-2	3	-1.33131985877107	-2.5513107946359	10.3844561289192	3	3.02379090279134	-1.44315863161536	-1.96053485556963
47	17	9.59183673469388	3.46938775510204	-1	-2	3	-1.78747139012713	-2.3389797293632	12.2274887660508	3	3.02379090279134	-1.44315863161536	-1.96053485556963
48	17	9.79591836734694	3.46938775510204	-1	-2	3	-1.88540319077348	1.15174259069825	3.29763706103082	3	3.02379090279134	-1.44315863161536	-1.96053485556963
49	17	10	3.46938775510204	-1	-2	3	0.132073808199074	0.88778025537473	1.842343269635	3	3.02379090279134	-1.44315863161536	-1.96053485556963
0	18	0	3.6734693877551	-3	1	3	-0.189500152519374	-2.58703550810253	1.0662714090788	2	3.14235429390601	-2.45075024642783	1.20067615806609
1	18	0.204081632653061	3.6734693877551	-3	1	3	-1.44336096087279	2.00653651290694	8.79559914218382	2	3.14235429390601	-2.45075024642783	1.20067615806609
2	18	0.408163265306122	3.6734693877551	-3	1	3	-2.72896129806344	0.140543087069354	11.0599050452972	2	3.14235429390601	-2.45075024642783	1.20067615806609
3	18	0.612244897959184	3.6734693877551	-3	1	3	-0.111051958042315	2.44318424001968	5.99979298980175	2	3.14235429390601	-2.45075024642783	1.20067615806609
4	18	0.816326530612245	3.6734693877551	-3	1	3	2.75599408581365	2.26794528595623	-0.165171977689019	2	3.14235429390601	-2.45075024642783	1.20067615806609
5	18	1.02040816326531	3.6734693877551	-3	1	3	0.915115204515979	1.87504661430099	1.73417326617723	2	3.14235429390601	-2.45075024642783	1.20067615806609
6	18	1.22448979591837	3.6734693877551	-3	1	3	-0.0269606602282897	0.0953933774665279	3.26308528340518	2	3.14235429390601	-2.45075024642783	1.20067615806609
7	18	1.42857142857143	3.6734693877551	-3	1	3	-2.3358475558223	-1.48973614950341	7.08993337829276	2	3.14235429390601	-2.45075024642783	1.20067615806609
8	18	1.63265306122449	3.6734693877551	-3	1	3	-1.48538225670248	0.0358530234667951	8.67444105325493	2	3.14235429390601	-2.45075024642783	1.20067615806609
9	18	1.83673469387755	3.6734693877551	-3	1	3	-1.23135630255274	-2.39513173318932	6.55395781935408	2	3.14235429390601	-2.45075024642783	1.20067615806609
10	18	2.04081632653061	3.6734693877551	-3	1	3	1.58882131564341	0.953076890840557	1.86703438973899	2	3.14235429390601	-2.45075024642783	1.20067615806609
11	18	2.24489795918367	3.6734693877551	-3	1	3	2.26026478358772	-2.19613668462595	-5.64137956964118	2	3.14235429390601	-2.45075024642783	1.20067615806609
12	18	2.44897959183673	3.6734693877551	-3	1	3	2.40985112139863	0.0670377750043385	-3.21483102178081	2	3.14235429390601	-2.45075024642783	1.20067615806609
13	18	2.6530612244898	3.6734693877551	-3	1	3	2.90741164950452	-2.67370815499909	-8.64930113509323	2	3.14235429390601	-2.45075024642783	1.20067615806609
14	18	2.85714285714286	3.6734693877551	-3	1	3	2.89420009862719	-1.20292505835212	-6.01429453273775	2	3.14235429390601	-2.45075024642783	1.20067615806609
15	18	3.06122448979592	3.6734693877551	-3	1	3	2.71799479660789	-1.60751723598127	-6.24345912418123	2	3.14235429390601	-2.45075024642783	1.20067615806609
16	18	3.26530612244898	3.6734693877551	-2	1	3	-2.56906715698269	0.720189256270023	8.95445980920037	2	3.14235429390601	-2.45075024642783	1.20067615806609
17	18	3.46938775510204	3.6734693877551	-2	1	3	-2.17323878443317	1.72072027213505	9.29449143325865	2	3.14235429390601	-2.45075024642783	1.20067615806609
18	18	3.6734693877551	3.6734693877551	-2	1	3	-1.1732008411438	-2.65618227275684	3.43589117713028	2	3.14235429390601	-2.45075024642783	1.20067615806609
19	18	3.87755102040816	3.6734693877551	-2	-1	3	0.317389524386769	2.10170211093231	-0.221832677201025	8	3.27317400386245	-1.13280700146606	-1.38820532732826
20	18	4.08163265306122	3.6734693877551	-2	-1	3	-2.41813266776712	2.16460616972763	5.27153945887787	8	3.27317400386245	-1.13280700146606	-1.38820532732826
21	18	4.28571428571429	3.6734693877551	-2	-1	3	2.07478174681285	-0.946385554271863	2.61396938320422	8	3.27317400386245	-1.13280700146606	-1.38820532732826
22	18	4.48979591836735	3.6734693877551	-2	-1	3	0.700537074463854	0.954024395821933	5.11730362384689	8	3.27317400386245	-1.13280700146606	-1.38820532732826
23	18	4.69387755102041	3.6734693877551	-1	-1	3	0.25418641381323	-0.584321809779303	1.3429299308849	8	3.27317400386245	-1.13280700146606	-1.38820532732826
24	18	4.89795918367347	3.6734693877551	-1	-1	3	-2.00813205979625	-2.07485470686221	5.00485927943797	8	3.27317400386245	-1.13280700146606	-1.38820532732826
25	18	5.10204081632653	3.6734693877551	-1	-1	3	-1.48046715359882	0.171974511378662	2.72919047633671	8	3.27317400386245	-1.13280700146606	-1.38820532732826
26	18	5.30612244897959	3.6734693877551	-1	-1	3	-2.03812785010645	-2.48184195299042	7.34954391828326	8	3.27317400386245	-1.13280700146606	-1.38820532732826
27	18	5.51020408163265	3.6734693877551	-1	-1	3	2.11159894676879	2.27083293237593	0.0956059640667548	8	3.27317400386245	-1.13280700146606	-1.38820532732826
28	18	5.71428571428571	3.6734693877551	-1	-1	3	0.505367160367309	2.54573855645765	0.924461637554688	8	3.27317400386245	-1.13280700146606	-1.38820532732826
29	18	5.91836734693878	3.6734693877551	-1	-1	3	1.4107765651178	1.92967882206842	-0.0566040114984485	8	3.27317400386245	-1.13280700146606	-1.38820532732826
30	18	6.12244897959184	3.6734693877551	-1	-1	3	-1.22380282253985	0.375168724535872	4.72137775048451	8	3.27317400386245	-1.13280700146606	-1.38820532732826
31	18	6.3265306122449	3.6734693877551	-1	-1	3	-0.772484177470337	0.34559154675273	2.2849504722808	8	3.27317400386245	-1.13280700146606	-1.38820532732826
32	18	6.53061224489796	3.6734693877551	-1	-1	3	-0.570870213440797	2.90764425960558	0.260423380443397	4	2.94522931832833	1.20928275335668	-1.12901371734052
33	18	6.73469387755102	3.6734693877551	-1	-1	3	1.56008983046421	-1.5125898610129	2.91934402572863	8	3.27317400386245	-1.13280700146606	-1.38820532732826
34	18	6.93877551020408	3.6734693877551	-1	-1	3	1.63411792604741	-2.54430980456875	1.29623491938279	1	2.87416387974948	1.28603256036869	1.08843001056169
