u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	group	b_result	a1_result	a2_result
30	11	6.12244897959184	2.24489795918367	-1	-2	3	-0.00709824881108867	-1.6682864913176	5.43415904473178	155	3.249158677807	-0.756351125403786	-1.83546212626787
31	11	6.3265306122449	2.24489795918367	-1	-2	3	0.188466246027466	-2.31655647108587	5.28248089501509	109	3.249158677807	-0.756351125403786	-1.83546212626787
32	11	6.53061224489796	2.24489795918367	-1	-2	3	-2.37012170462358	0.955885175498717	3.90579906432008	110	3.249158677807	-0.756351125403786	-1.83546212626787
33	11	6.73469387755102	2.24489795918367	-1	-2	3	-0.608684959790756	1.68551394618468	-0.781047173869097	170	3.249158677807	-0.756351125403786	-1.73643687821736
34	11	6.93877551020408	2.24489795918367	-1	-2	3	2.50402603531006	1.56571787710202	-3.5535640221764	111	3.249158677807	-0.756351125403786	-1.83546212626787
35	11	7.14285714285714	2.24489795918367	-1	-2	3	0.784993442188454	-1.10234773689015	5.86138778165791	112	3.249158677807	-0.756351125403786	-1.83546212626787
36	11	7.3469387755102	2.24489795918367	-1	-2	3	-1.9349605053782	-1.76844089720879	6.20646224987379	113	3.249158677807	-0.756351125403786	-1.83546212626787
37	11	7.55102040816327	2.24489795918367	-1	-2	3	-0.96686618634237	-0.278314929272268	2.75803388015733	156	3.249158677807	-0.756351125403786	-1.83546212626787
38	11	7.75510204081633	2.24489795918367	-1	-2	3	-1.8503819420238	0.280880761443064	4.58907640382797	131	3.249158677807	-0.90410094202852	-1.73643687821736
39	11	7.95918367346939	2.24489795918367	-1	-2	3	-2.85106120920856	2.51452276781133	2.7123647655449	139	3.249158677807	-0.90410094202852	-1.73643687821736
40	11	8.16326530612245	2.24489795918367	-1	-2	3	2.56476275102416	2.24893892564432	-1.6482280144076	171	3.249158677807	-0.90410094202852	-1.73643687821736
41	11	8.36734693877551	2.24489795918367	-1	-2	3	-0.310756030458771	2.49634998781097	-2.97881429986833	158	3.249158677807	-1.26424105594613	-1.73643687821736
42	11	8.57142857142857	2.24489795918367	-2	-1	3	-1.15478956547528	2.10157431081588	5.035889905628	159	3.249158677807	-1.26424105594613	-1.73643687821736
43	11	8.77551020408163	2.24489795918367	-2	-1	3	0.590863149346419	2.78748722661787	-2.498290997578	172	2.99476823111709	-1.51366122193683	-1.29081981347417
44	11	8.97959183673469	2.24489795918367	-2	-1	3	-2.95611326224191	-0.207000016985655	12.6803347679377	116	2.99476823111709	-1.51366122193683	-1.29081981347417
45	11	9.18367346938776	2.24489795918367	-2	-1	3	-1.33186736039512	-2.71515901540143	6.1680402366232	96	2.99476823111709	-1.51366122193683	-1.29081981347417
46	11	9.38775510204082	2.24489795918367	-2	-1	3	1.21820079419336	-2.49862780710913	5.65275989976629	97	2.99476823111709	-1.51366122193683	-1.29081981347417
47	11	9.59183673469388	2.24489795918367	-2	-1	3	0.802618638415578	-0.658343149365941	0.772957964238274	81	2.99476823111709	-1.51366122193683	-1.29081981347417
48	11	9.79591836734694	2.24489795918367	-2	-1	3	2.89083568525521	-1.45387745236202	2.59803666870106	173	3.17263632269988	-1.03644761553815	-1.17995221905503
49	11	10	2.24489795918367	-2	-1	3	0.722146257948264	-1.9803564518336	4.68913935719941	174	3.17263632269988	-1.03644761553815	-1.17995221905503
0	12	0	2.44897959183673	-3	2	3	-0.134964758233603	2.71922264705189	6.86210733645856	175	2.89055818730005	-2.76733330580697	1.69898269602195
1	12	0.204081632653061	2.44897959183673	-3	2	3	1.56859537910405	-1.82748246953627	-6.37911611149256	143	2.89055818730005	-2.67278596078568	1.69898269602195
2	12	0.408163265306122	2.44897959183673	-3	2	3	2.41996723178432	2.75627563389139	2.77595292261611	144	2.89055818730005	-2.67278596078568	1.69898269602195
3	12	0.612244897959184	2.44897959183673	-3	2	3	1.32417568031011	1.56503304192724	4.2101956572745	176	2.68417455396866	-2.67278596078568	1.74681364317511
4	12	0.816326530612245	2.44897959183673	-3	2	3	2.77926734129628	0.845674032751341	-3.78434936224885	162	2.68417455396866	-2.67278596078568	1.74681364317511
5	12	1.02040816326531	2.44897959183673	-3	2	3	1.69203102442906	1.05611376053627	0.12321809566411	163	2.68417455396866	-2.67278596078568	1.74681364317511
6	12	1.22448979591837	2.44897959183673	-3	2	3	2.20080862957156	-1.01115405804526	-4.14594559114926	164	2.68417455396866	-2.67278596078568	1.74681364317511
7	12	1.42857142857143	2.44897959183673	-3	2	3	-2.31537557289818	0.878562228349693	11.960258108065	165	2.68417455396866	-2.67278596078568	1.74681364317511
8	12	1.63265306122449	2.44897959183673	-3	2	3	1.39448101796273	-1.87984729031241	-7.46547211022283	177	2.68417455396866	-2.67278596078568	1.74681364317511
9	12	1.83673469387755	2.44897959183673	-3	2	3	-0.359467802835788	2.62623259521588	7.74556925089077	120	2.89055818730005	-2.65155694830292	0.794855457321219
10	12	2.04081632653061	2.44897959183673	-3	2	3	0.318622814467651	-1.18923996023644	0.124135525269916	148	3.15677369145518	-2.65155694830292	0.689212519711875
11	12	2.24489795918367	2.44897959183673	-3	2	3	0.92461445689414	-1.46888092623875	-0.341414510989412	149	3.15677369145518	-2.43794365759071	0.689212519711875
12	12	2.44897959183673	2.44897959183673	-3	2	3	2.81889070023342	1.26697678916494	0.228447204745633	150	3.15677369145518	-2.43794365759071	0.689212519711875
13	12	2.6530612244898	2.44897959183673	-3	2	3	2.90746848858975	0.938692308397092	-2.32493847847073	166	3.15677369145518	-2.43794365759071	0.689212519711875
14	12	2.85714285714286	2.44897959183673	-2	-1	3	-1.27063052707257	-0.292206489940169	6.39368452810622	178	3.15677369145518	-2.43794365759071	0.689212519711875
15	12	3.06122448979592	2.44897959183673	-2	-1	3	1.4025209846275	0.794677408144718	0.860467700266118	151	2.89055818730005	-2.1156297454103	-1.11606285599749
16	12	3.26530612244898	2.44897959183673	-2	-1	3	1.49990122761161	-2.04304156943486	0.743074956308271	167	2.89055818730005	-2.1156297454103	-1.11606285599749
17	12	3.46938775510204	2.44897959183673	-2	-1	3	-0.921042832121707	1.03996984441173	3.50331544732817	179	2.89055818730005	-2.1156297454103	-1.11606285599749
18	12	3.6734693877551	2.44897959183673	-2	-1	3	-2.25678135081467	-1.37633582882884	7.2828436238462	123	3.249158677807	-1.9516113711175	-1.07763182531491
19	12	3.87755102040816	2.44897959183673	-2	-1	3	-2.75431823828568	-1.36298413994126	7.43657252563258	124	3.249158677807	-1.9516113711175	-1.07763182531491
20	12	4.08163265306122	2.44897959183673	-2	-1	3	1.66405876517507	-2.02692039033729	2.34922343267775	152	3.249158677807	-1.9516113711175	-1.07763182531491
21	12	4.28571428571429	2.44897959183673	-2	-1	3	-0.0618015490985648	-1.00573718978301	4.49109123582039	126	3.249158677807	-0.734309389391	-1.73643687821736
22	12	4.48979591836735	2.44897959183673	-1	-2	3	2.91324101696956	-1.01249363813203	3.45266860408708	127	3.249158677807	-0.734309389391	-1.73643687821736
23	12	4.69387755102041	2.44897959183673	-1	-2	3	-0.210159262838082	-0.274925929786384	4.82492919265112	180	2.89055818730005	-1.3460632101391	-1.3565273046538
24	12	4.89795918367347	2.44897959183673	-1	-2	3	2.86750187444304	-1.8574829720019	4.3206203986423	104	3.249158677807	-0.734309389391	-1.73643687821736
25	12	5.10204081632653	2.44897959183673	-1	-2	3	-0.530543986835641	-1.8419547830474	8.29985605100168	91	3.249158677807	-0.734309389391	-1.73643687821736
26	12	5.30612244897959	2.44897959183673	-1	-2	3	1.76209290335984	0.25043142997937	0.653812199037844	105	3.249158677807	-0.734309389391	-1.73643687821736
27	12	5.51020408163265	2.44897959183673	-1	-2	3	-2.49108436612901	-2.22673557197715	10.749693730767	106	3.249158677807	-0.734309389391	-1.73643687821736
28	12	5.71428571428571	2.44897959183673	-1	-2	3	0.332770260826583	1.13338204793301	-1.01551594193101	168	3.249158677807	-0.756351125403786	-1.83546212626787
29	12	5.91836734693878	2.44897959183673	-1	-2	3	1.81235872191434	2.66368275517558	-3.4187976772692	169	3.249158677807	-0.756351125403786	-1.83546212626787
30	12	6.12244897959184	2.44897959183673	-1	-2	3	2.54821000331933	-0.439226270013731	2.63365702301585	155	3.249158677807	-0.756351125403786	-1.83546212626787
31	12	6.3265306122449	2.44897959183673	-1	-2	3	1.93549854370459	2.40663187890406	-5.05464108625351	109	3.249158677807	-0.756351125403786	-1.83546212626787
32	12	6.53061224489796	2.44897959183673	-1	-2	3	-2.77817563679295	-2.41010045324481	10.6994491363186	181	3.249158677807	-0.756351125403786	-1.73643687821736
33	12	6.73469387755102	2.44897959183673	-1	-2	3	-0.763785952159595	-2.74225423574613	8.03226952987461	170	3.249158677807	-0.756351125403786	-1.73643687821736
34	12	6.93877551020408	2.44897959183673	-1	-2	3	-2.70780916611689	1.32821326508304	2.02469457774439	182	3.249158677807	-0.756351125403786	-1.73643687821736
35	12	7.14285714285714	2.44897959183673	-1	-2	3	-2.34430625331265	1.56612943788898	0.0184351350854919	183	3.249158677807	-0.756351125403786	-1.73643687821736
36	12	7.3469387755102	2.44897959183673	-1	-2	3	1.0518337720049	2.05834944579451	0.299728440480863	184	3.249158677807	-0.756351125403786	-1.73643687821736
37	12	7.55102040816327	2.44897959183673	-1	-2	3	1.27954917787019	-2.65909392960011	9.11672477203413	185	3.249158677807	-0.90410094202852	-1.73643687821736
38	12	7.75510204081633	2.44897959183673	-1	-2	3	1.64232409650976	1.66144232974098	-0.917212740248415	131	3.249158677807	-0.90410094202852	-1.73643687821736
39	12	7.95918367346939	2.44897959183673	-1	-2	3	2.19273928833398	-0.740767603220509	6.13457802439748	139	3.249158677807	-0.90410094202852	-1.73643687821736
40	12	8.16326530612245	2.44897959183673	-1	-2	3	1.43658881085906	-1.17997420390681	3.55433048864619	171	3.249158677807	-0.90410094202852	-1.73643687821736
41	12	8.36734693877551	2.44897959183673	-1	-2	3	1.80522955263979	-1.96185647194022	11.0304201007064	186	3.249158677807	-0.90410094202852	-1.73643687821736
42	12	8.57142857142857	2.44897959183673	-1	-2	3	-2.70621774106032	2.97609453061516	-0.68965368012828	187	3.249158677807	-0.90410094202852	-1.73643687821736
43	12	8.77551020408163	2.44897959183673	-2	-1	3	-1.59278909735221	-2.61801846408682	9.30122369471547	172	2.99476823111709	-1.51366122193683	-1.29081981347417
44	12	8.97959183673469	2.44897959183673	-2	-1	3	0.731386640251475	1.962048087648	-1.20048830033435	116	2.99476823111709	-1.51366122193683	-1.29081981347417
45	12	9.18367346938776	2.44897959183673	-2	-1	3	2.14875182774894	0.836966612943165	-1.40843542632345	96	2.99476823111709	-1.51366122193683	-1.29081981347417
46	12	9.38775510204082	2.44897959183673	-2	-1	3	-2.97299925036205	1.4104826655712	9.16496494453106	97	2.99476823111709	-1.51366122193683	-1.29081981347417
47	12	9.59183673469388	2.44897959183673	-2	-1	3	0.0877760526980991	1.27030271953078	1.33200820861951	81	2.99476823111709	-1.51366122193683	-1.29081981347417
48	12	9.79591836734694	2.44897959183673	-2	-1	3	1.06372439618638	2.1506069104391	2.1865479990675	173	3.17263632269988	-1.03644761553815	-1.17995221905503
49	12	10	2.44897959183673	-1	-2	3	-2.82235626522832	-1.89724758086335	10.0831925319903	174	3.17263632269988	-1.03644761553815	-1.17995221905503
0	13	0	2.6530612244898	-3	2	3	-0.591866654679673	-2.99505229899189	-0.687058131029869	175	2.89055818730005	-2.76733330580697	1.69898269602195
1	13	0.204081632653061	2.6530612244898	-3	2	3	2.37380928830218	0.591170934259597	-4.7116315006891	188	2.89055818730005	-2.76733330580697	1.69898269602195
2	13	0.408163265306122	2.6530612244898	-3	2	3	1.02967685313515	-0.876848164059997	-1.0266536921522	144	2.89055818730005	-2.67278596078568	1.69898269602195
3	13	0.612244897959184	2.6530612244898	-3	2	3	-1.57404981983642	-2.25727601329717	2.94624435233664	189	2.89055818730005	-2.67278596078568	1.69898269602195
4	13	0.816326530612245	2.6530612244898	-3	2	3	2.11668677779148	-1.88316747537457	-8.30246275633127	162	2.68417455396866	-2.67278596078568	1.74681364317511
5	13	1.02040816326531	2.6530612244898	-3	2	3	-0.911811459542914	-1.00950412524466	2.20230103225011	163	2.68417455396866	-2.67278596078568	1.74681364317511
6	13	1.22448979591837	2.6530612244898	-3	2	3	2.12006802686436	-2.57859977467978	-3.3074650394271	164	2.68417455396866	-2.67278596078568	1.74681364317511
7	13	1.42857142857143	2.6530612244898	-3	2	3	-1.20633809328657	-2.65852078722929	0.788192067551992	165	2.68417455396866	-2.67278596078568	1.74681364317511
8	13	1.63265306122449	2.6530612244898	-3	2	3	0.541921505298894	2.49615752899467	3.52542897156918	177	2.68417455396866	-2.67278596078568	1.74681364317511
9	13	1.83673469387755	2.6530612244898	-3	2	3	-0.618359593512996	-1.12738350387782	1.23877992630482	190	2.68417455396866	-2.67278596078568	1.74681364317511
10	13	2.04081632653061	2.6530612244898	-3	2	3	-1.3510496954696	2.89338418484151	12.7393601691132	148	3.15677369145518	-2.65155694830292	0.689212519711875
11	13	2.24489795918367	2.6530612244898	-3	2	3	2.31934537303122	2.7862020499824	2.6803686944733	149	3.15677369145518	-2.43794365759071	0.689212519711875
12	13	2.44897959183673	2.6530612244898	-3	2	3	-1.87443790836305	-2.14457230603732	5.41602233037888	150	3.15677369145518	-2.43794365759071	0.689212519711875
13	13	2.6530612244898	2.6530612244898	-3	2	3	-2.49113045258542	1.28954581737715	14.3718813684748	166	3.15677369145518	-2.43794365759071	0.689212519711875
14	13	2.85714285714286	2.6530612244898	-2	-1	3	-0.948438368726038	0.604829334762415	3.03456980474687	178	3.15677369145518	-2.43794365759071	0.689212519711875
15	13	3.06122448979592	2.6530612244898	-2	-1	3	1.30583488584941	1.14388243863092	-0.0916933455017185	191	3.15677369145518	-2.43794365759071	0.689212519711875
16	13	3.26530612244898	2.6530612244898	-2	-1	3	1.84458963585769	-2.42285399991315	0.0253587731821432	167	2.89055818730005	-2.1156297454103	-1.11606285599749
17	13	3.46938775510204	2.6530612244898	-2	-1	3	2.99246022040059	-1.86863952819265	-2.32458472948585	179	2.89055818730005	-2.1156297454103	-1.11606285599749
18	13	3.6734693877551	2.6530612244898	-2	-1	3	-1.22182765793301	-2.54016803129471	6.19429084688523	192	2.89055818730005	-2.1156297454103	-1.11606285599749
19	13	3.87755102040816	2.6530612244898	-2	-1	3	-0.552348293212307	0.624805231302427	1.16253308865556	124	3.249158677807	-1.9516113711175	-1.07763182531491
20	13	4.08163265306122	2.6530612244898	-2	-1	3	-2.17907233182224	2.91954645509455	6.51380671182305	152	3.249158677807	-1.9516113711175	-1.07763182531491
21	13	4.28571428571429	2.6530612244898	-2	-1	3	0.449231577738201	1.03190722594765	2.41242243548478	193	2.89055818730005	-1.3460632101391	-1.35396168659472
22	13	4.48979591836735	2.6530612244898	-1	-2	3	2.9854802235775	1.26456921013158	-0.610121172383305	194	2.89055818730005	-1.3460632101391	-1.35396168659472
23	13	4.69387755102041	2.6530612244898	-1	-2	3	1.20528606072395	2.90751024925969	-3.94364608049595	180	2.89055818730005	-1.3460632101391	-1.3565273046538
24	13	4.89795918367347	2.6530612244898	-1	-2	3	0.57127704248023	1.06806932503078	1.80735932024525	195	2.89055818730005	-1.03518488153502	-1.3565273046538
25	13	5.10204081632653	2.6530612244898	-1	-2	3	-0.645785442469236	-2.75891056422918	5.72909223187463	91	3.249158677807	-0.734309389391001	-1.73643687821736
26	13	5.30612244897959	2.6530612244898	-1	-2	3	2.49179256171333	2.20203360513959	-2.21283911180406	105	3.249158677807	-0.734309389391001	-1.73643687821736
27	13	5.51020408163265	2.6530612244898	-1	-2	3	-0.0185004232179034	-0.811930257727222	4.98774460718216	106	3.249158677807	-0.734309389391001	-1.73643687821736
28	13	5.71428571428571	2.6530612244898	-1	-2	3	-2.19379852012163	-2.97381827091171	12.3642987822359	196	3.249158677807	-0.756351125403786	-1.73643687821736
29	13	5.91836734693878	2.6530612244898	-1	-2	3	-0.807729220805199	0.0434050653649232	4.46196452322015	169	3.249158677807	-0.756351125403786	-1.83546212626787
30	13	6.12244897959184	2.6530612244898	-1	-2	3	-2.5969999869134	2.62209000525758	-1.57193757494869	155	3.249158677807	-0.756351125403786	-1.83546212626787
31	13	6.3265306122449	2.6530612244898	-1	-2	3	-1.78812577386731	-1.4560158768301	4.77897996551497	197	3.249158677807	-0.756351125403786	-1.73643687821736
32	13	6.53061224489796	2.6530612244898	-1	-2	3	-2.89398731400053	-0.0509209616829605	4.60732361330967	181	3.249158677807	-0.756351125403786	-1.73643687821736
33	13	6.73469387755102	2.6530612244898	-1	-2	3	-0.28032050099902	-1.95733867330566	8.29658654609251	170	3.249158677807	-0.756351125403786	-1.73643687821736
34	13	6.93877551020408	2.6530612244898	-1	-2	3	0.807241589710783	-2.65384397000136	8.84612460988396	182	3.249158677807	-0.756351125403786	-1.73643687821736
35	13	7.14285714285714	2.6530612244898	-1	-2	3	-0.940245225726553	-2.51673031972132	6.30621842427456	183	3.249158677807	-0.756351125403786	-1.73643687821736
36	13	7.3469387755102	2.6530612244898	-1	-2	3	-0.477709370968337	1.36206543576813	-1.15956526713095	184	3.249158677807	-0.756351125403786	-1.73643687821736
37	13	7.55102040816327	2.6530612244898	-1	-2	3	2.75525563706746	2.18444682445289	-5.53445887355788	185	3.249158677807	-0.90410094202852	-1.73643687821736
38	13	7.75510204081633	2.6530612244898	-1	-2	3	1.51177872944949	-2.14020696448505	5.07189033200032	131	3.249158677807	-0.90410094202852	-1.73643687821736
39	13	7.95918367346939	2.6530612244898	-1	-2	3	0.245139821669707	-1.27008859313719	2.639038244442	139	3.249158677807	-0.90410094202852	-1.73643687821736
40	13	8.16326530612245	2.6530612244898	-1	-2	3	-1.29275474932905	-1.82982319413104	5.17940019361786	171	3.249158677807	-0.90410094202852	-1.73643687821736
41	13	8.36734693877551	2.6530612244898	-1	-2	3	2.38198079263797	-2.83886533844143	4.69317105625016	186	3.249158677807	-0.90410094202852	-1.73643687821736
42	13	8.57142857142857	2.6530612244898	-1	-2	3	-1.58941729871604	0.320588219321902	4.116435840711	187	3.249158677807	-0.90410094202852	-1.73643687821736
43	13	8.77551020408163	2.6530612244898	-1	-2	3	-1.04794361689994	1.19953302082589	-0.65328138727114	172	2.99476823111709	-1.51366122193683	-1.29081981347417
44	13	8.97959183673469	2.6530612244898	-1	-2	3	2.45438888653769	0.887264885310423	-1.45473550160348	116	2.99476823111709	-1.51366122193683	-1.29081981347417
45	13	9.18367346938776	2.6530612244898	-2	-1	3	0.177252331710434	-0.671678716186515	5.38135204424219	96	2.99476823111709	-1.51366122193683	-1.29081981347417
